0.000000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
0.008333000 0.000004 0.000004 -0.000002 0.000007 -0.000021 0.000001 1.000000
0.016667000 0.000002 0.000001 -0.000001 0.000009 -0.000009 0.000016 1.000000
0.025000000 0.000004 0.000002 -0.000002 0.000035 -0.000018 0.000020 1.000000
0.033333000 0.000004 0.000006 -0.000001 0.000041 -0.000007 0.000030 1.000000
0.041667000 0.000002 0.000001 -0.000002 0.000026 -0.000019 0.000067 1.000000
0.050000000 0.000006 0.000011 -0.000003 0.000037 -0.000000 0.000049 1.000000
0.058333000 0.000003 0.000015 -0.000003 0.000063 0.000013 0.000090 1.000000
0.066667000 -0.000000 0.000016 -0.000002 0.000069 0.000005 0.000123 1.000000
0.075000000 0.000010 0.000014 -0.000007 0.000064 -0.000010 0.000136 1.000000
0.083333000 0.000005 0.000013 -0.000008 0.000066 -0.000023 0.000149 1.000000
0.091667000 0.000008 0.000018 -0.000009 0.000081 -0.000035 0.000166 1.000000
0.100000000 0.000008 0.000024 -0.000007 0.000085 0.000009 0.000189 1.000000
0.108333000 0.000008 0.000027 -0.000012 0.000100 -0.000015 0.000215 1.000000
0.116667000 0.000006 0.000031 -0.000009 0.000105 -0.000002 0.000237 1.000000
0.125000000 0.000011 0.000037 -0.000010 0.000119 0.000020 0.000267 1.000000
0.133333000 0.000008 0.000031 -0.000016 0.000153 -0.000021 0.000308 1.000000
0.141667000 0.000010 0.000043 -0.000014 0.000158 0.000001 0.000298 1.000000
0.150000000 0.000007 0.000045 -0.000015 0.000156 0.000012 0.000313 1.000000
0.158333000 0.000008 0.000043 -0.000013 0.000149 0.000008 0.000327 1.000000
0.166667000 0.000009 0.000044 -0.000013 0.000152 0.000035 0.000358 1.000000
0.175000000 0.000009 0.000041 -0.000019 0.000186 -0.000030 0.000378 1.000000
0.183333000 0.000006 0.000051 -0.000014 0.000157 0.000026 0.000341 1.000000
0.191667000 0.000010 0.000049 -0.000013 0.000170 0.000008 0.000362 1.000000
0.200000000 0.000013 0.000043 -0.000015 0.000165 0.000026 0.000376 1.000000
0.208333000 0.000009 0.000051 -0.000014 0.000169 0.000035 0.000372 1.000000
0.216667000 0.000008 0.000037 -0.000022 0.000169 -0.000030 0.000369 1.000000
0.225000000 0.000011 0.000045 -0.000015 0.000142 -0.000014 0.000355 1.000000
0.233333000 0.000012 0.000044 -0.000015 0.000143 0.000000 0.000342 1.000000
0.241667000 0.000008 0.000037 -0.000011 0.000136 0.000022 0.000335 1.000000
0.250000000 0.000015 0.000044 -0.000011 0.000135 0.000024 0.000371 1.000000
0.258333000 0.000010 0.000027 -0.000003 0.000151 0.000249 0.000409 1.000000
0.266667000 0.000012 0.000024 -0.000013 0.000196 0.000059 0.000429 1.000000
