810292470232,-0.06610,-0.09721,0.06954,0.75805,-0.06600,-0.64066,-0.10272
810392419237,-0.09669,-0.11068,0.06959,0.75070,-0.11034,-0.63580,-0.14155
810492368232,-0.13072,-0.10605,0.10599,0.73370,-0.17197,-0.62766,-0.19533
810592467237,-0.15944,-0.09606,0.13280,0.71730,-0.22187,-0.61511,-0.24060
810692416265,-0.18812,-0.08570,0.12814,0.70355,-0.25943,-0.60246,-0.27342
810792365232,-0.21014,-0.08994,0.13497,0.69879,-0.27162,-0.59710,-0.28529
810892314265,-0.22906,-0.09434,0.13892,0.69541,-0.27680,-0.59508,-0.29268
810992413232,-0.24397,-0.10708,0.14068,0.69935,-0.27054,-0.59763,-0.28381
811092362265,-0.24409,-0.13730,0.13606,0.71641,-0.23430,-0.60807,-0.24923
811192311251,-0.24670,-0.15082,0.14281,0.72312,-0.21854,-0.60990,-0.23949
811292410265,-0.25988,-0.16055,0.15020,0.72312,-0.22089,-0.60754,-0.24330
811392359232,-0.27478,-0.16559,0.14596,0.72158,-0.22858,-0.60214,-0.25398
811492308265,-0.28988,-0.16382,0.14067,0.71556,-0.24459,-0.59191,-0.27891
811592257237,-0.29474,-0.17528,0.13409,0.71397,-0.24482,-0.59378,-0.27881
811692356237,-0.29656,-0.19282,0.12844,0.71308,-0.23774,-0.59640,-0.28161
811792305265,-0.30002,-0.21430,0.12300,0.71192,-0.23499,-0.59817,-0.28310
811892254275,-0.30242,-0.24197,0.11627,0.71168,-0.23416,-0.60037,-0.27970
811992353232,-0.30125,-0.26418,0.12277,0.70950,-0.24013,-0.60021,-0.28053
812092302265,-0.29225,-0.28522,0.10561,0.70766,-0.23818,-0.60535,-0.27576
812192251232,-0.28773,-0.30542,0.10212,0.70690,-0.23358,-0.60850,-0.27471
812292350237,-0.27731,-0.31993,0.10165,0.70461,-0.22656,-0.61200,-0.27867
812392299265,-0.26741,-0.32714,0.10414,0.70243,-0.22227,-0.61251,-0.28638
