456456704020,-0.04181,-0.04002,0.05668,0.75906,-0.00313,-0.65102,0.00045
456556775555,-0.05113,-0.05923,0.06618,0.75939,-0.01970,-0.65033,-0.00165
456656696836,-0.04875,-0.08098,0.06539,0.75832,-0.03307,-0.65071,-0.02053
456756618221,-0.04426,-0.10281,0.09923,0.75688,-0.03941,-0.65055,-0.04863
456856689589,-0.03441,-0.12216,0.11097,0.75776,-0.03320,-0.64954,-0.05299
456956611037,-0.02997,-0.14151,0.10369,0.75757,-0.02847,-0.64984,-0.05459
457056545146,-0.02795,-0.15393,0.10077,0.75889,-0.03579,-0.64694,-0.06535
457156494145,-0.03271,-0.15797,0.09767,0.75557,-0.06532,-0.64675,-0.08099
457256593178,-0.04287,-0.16510,0.10750,0.74900,-0.10054,-0.64088,-0.13476
457356542178,-0.05334,-0.16581,0.09822,0.73515,-0.14722,-0.63489,-0.18652
457456491145,-0.05113,-0.16665,0.08241,0.72251,-0.17782,-0.62863,-0.22624
457556590116,-0.05754,-0.16822,0.08104,0.70343,-0.22337,-0.61710,-0.27292
457656539145,-0.05126,-0.16914,0.07571,0.69416,-0.25111,-0.60759,-0.29313
457756488150,-0.03942,-0.16625,0.07633,0.69102,-0.25693,-0.60386,-0.30304
457856437145,-0.02261,-0.15813,0.07737,0.69827,-0.23591,-0.60884,-0.29338
457956536150,-0.00729,-0.14438,0.07768,0.70880,-0.21655,-0.61147,-0.27717
458056485150,-0.00983,-0.13056,0.09888,0.71840,-0.20430,-0.61112,-0.26210
458156434331,-0.02206,-0.11782,0.10632,0.72621,-0.19817,-0.60901,-0.24989
458256533307,-0.03425,-0.10768,0.13933,0.73348,-0.18595,-0.60787,-0.24066
458356482145,-0.05514,-0.09807,0.11909,0.73924,-0.16919,-0.60835,-0.23410
458456431116,-0.07650,-0.09640,0.12431,0.74385,-0.15784,-0.60844,-0.22711
458556380150,-0.09761,-0.10138,0.16049,0.74549,-0.15181,-0.60690,-0.22994
458656479145,-0.11487,-0.11197,0.13472,0.74618,-0.14984,-0.60486,-0.23433
458756428150,-0.12667,-0.13012,0.14421,0.74489,-0.15457,-0.60231,-0.24181
458856377150,-0.13528,-0.14754,0.14272,0.74271,-0.16146,-0.60069,-0.24796
458956476178,-0.14217,-0.16887,0.16319,0.74047,-0.17001,-0.59986,-0.25092
459056425178,-0.14279,-0.18578,0.12512,0.73700,-0.17807,-0.59997,-0.25527
459156374178,-0.14329,-0.20063,0.10197,0.73253,-0.18512,-0.59947,-0.26412
459256323145,-0.13339,-0.21261,0.11686,0.73188,-0.19066,-0.60036,-0.25994
459356422145,-0.12314,-0.22419,0.08605,0.72648,-0.18921,-0.60318,-0.26945
459456371145,-0.10894,-0.23206,0.08697,0.72308,-0.18595,-0.60672,-0.27289
459556320178,-0.09378,-0.23241,0.08536,0.72234,-0.18879,-0.60835,-0.26925
459656419149,-0.07600,-0.23449,0.12133,0.72255,-0.18573,-0.61019,-0.26663
459756368178,-0.06002,-0.22923,0.09562,0.72403,-0.18118,-0.61266,-0.26000
459856317178,-0.04633,-0.21729,0.09411,0.72560,-0.17966,-0.61360,-0.25440
459956266226,-0.03616,-0.20151,0.08839,0.72697,-0.17132,-0.61669,-0.24873
460056365178,-0.03333,-0.18498,0.10098,0.72900,-0.16931,-0.61671,-0.24406
460156314116,-0.03385,-0.16611,0.10635,0.73367,-0.16308,-0.61611,-0.23566
460256263178,-0.04093,-0.14604,0.11792,0.73958,-0.15761,-0.61613,-0.22039
460356362145,-0.05611,-0.13110,0.12132,0.74432,-0.15073,-0.61634,-0.20831
460456311116,-0.07710,-0.12145,0.13809,0.74297,-0.13846,-0.61538,-0.22391
460556260735,-0.09930,-0.11577,0.14038,0.74843,-0.13084,-0.61338,-0.21564
460656359178,-0.12366,-0.11950,0.13732,0.75159,-0.12489,-0.61163,-0.21311
