0.000000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 1.000000
0.099949033 -0.008000 0.000394 -0.001946 0.000201 -0.000063 0.000068 1.000000
0.199898000 0.007600 -0.000558 0.001057 0.000422 0.000012 -0.000010 1.000000
0.299997000 0.013053 -0.001021 0.001906 0.000463 -0.000003 -0.000009 1.000000
0.399946005 -0.048387 0.002690 -0.008992 0.000578 -0.000068 -0.000025 1.000000
0.499895033 -0.012408 0.000609 -0.002812 0.000321 -0.000028 -0.000006 1.000000
0.599844005 0.020625 -0.001233 0.002776 0.000359 -0.000112 0.000028 1.000000
0.699943005 0.008739 -0.000096 0.000666 0.000435 -0.000090 -0.000050 1.000000
0.799892000 -0.006706 0.000971 -0.002038 0.000285 -0.000095 -0.000038 1.000000
0.899841033 0.010457 -0.000021 0.000666 0.000255 -0.000071 0.000006 1.000000
0.999940033 -0.002233 0.000795 -0.001372 0.000311 -0.000082 0.000022 1.000000
1.099889000 0.004170 0.000625 -0.000956 0.000185 -0.000078 -0.000042 1.000000
1.199838033 0.016553 -0.000172 0.001703 0.000404 -0.000087 -0.000009 1.000000
1.299787033 0.031908 -0.001139 0.004267 0.000404 -0.000087 -0.000009 1.000000
1.399886005 -0.049031 0.003439 -0.009703 0.000561 -0.000115 0.000011 1.000000
1.499835205 0.012074 0.000068 0.001321 0.000322 -0.000026 0.000086 1.000000
1.599784033 0.013621 -0.000111 0.001454 0.000530 -0.000070 0.000058 1.000000
1.699883033 0.005545 -0.000025 0.000327 0.000670 -0.000112 -0.000032 1.000000
1.799832033 0.025472 -0.000829 0.004037 0.000773 -0.000097 0.000053 1.000000
1.899781033 -0.005889 0.000941 -0.001210 0.000453 -0.000242 0.000075 1.000000
1.999880033 0.020826 -0.000802 0.002845 0.000461 -0.000048 0.000013 1.000000
2.099829000 0.005767 -0.000021 0.000894 0.000925 -0.000307 -0.000071 1.000000
2.199778033 -0.016354 0.001382 -0.002967 0.000699 -0.000166 -0.000066 1.000000
2.299727000 0.022426 -0.001039 0.003769 0.000987 -0.000267 -0.000162 0.999999
