1024407155416,-0.01266,-0.11999,0.06093,0.76161,0.00498,-0.64781,-0.01617
1024507104449,-0.02852,-0.13812,0.06083,0.76248,-0.00768,-0.64654,-0.02332
1024607053420,-0.03838,-0.15311,0.15549,0.76281,-0.01824,-0.64488,-0.04380
1024707152449,-0.05526,-0.16028,0.14089,0.76187,-0.03180,-0.64380,-0.06380
1024807101449,-0.07637,-0.16420,0.12083,0.75988,-0.05149,-0.64305,-0.08011
1024907050420,-0.09808,-0.16838,0.13618,0.75508,-0.07913,-0.64183,-0.10794
1025006999415,-0.12619,-0.16839,0.14645,0.74757,-0.10982,-0.63673,-0.15380
1025107098449,-0.14805,-0.16725,0.14835,0.73826,-0.13927,-0.62907,-0.19962
1025207047449,-0.17763,-0.15924,0.14853,0.72510,-0.18119,-0.61887,-0.24167
1025306996449,-0.19999,-0.15495,0.14859,0.71308,-0.21032,-0.61105,-0.27184
1025407095449,-0.21817,-0.15163,0.14973,0.70110,-0.23519,-0.60208,-0.30108
1025507044449,-0.23252,-0.15312,0.14842,0.69383,-0.25046,-0.59642,-0.31647
1025606993449,-0.23298,-0.17519,0.14219,0.70444,-0.23290,-0.60292,-0.29328
1025706943673,-0.21971,-0.20505,0.13334,0.72098,-0.19838,-0.61452,-0.25141
1025807041420,-0.20665,-0.23183,0.12798,0.72777,-0.17294,-0.62389,-0.22629
1025906990449,-0.19478,-0.24852,0.12038,0.72640,-0.16976,-0.62697,-0.22455
1026006939449,-0.18101,-0.26521,0.11439,0.72720,-0.17132,-0.62523,-0.22566
1026107038415,-0.16486,-0.27464,0.11333,0.72443,-0.17385,-0.62505,-0.23300
1026206987449,-0.15361,-0.27904,0.11162,0.72229,-0.18323,-0.62421,-0.23469
1026306936449,-0.13908,-0.27929,0.09858,0.71629,-0.18819,-0.62454,-0.24791
1026407035415,-0.11794,-0.27730,0.09345,0.71761,-0.18414,-0.62629,-0.24268
1026506984415,-0.10653,-0.26778,0.09728,0.71617,-0.18068,-0.62799,-0.24513
1026606933415,-0.10335,-0.25517,0.08988,0.71567,-0.18050,-0.62896,-0.24424
1026706882449,-0.10847,-0.23906,0.08994,0.71594,-0.17347,-0.63048,-0.24463
1026806981420,-0.11985,-0.22646,0.09360,0.71329,-0.16446,-0.62990,-0.25959
1026906930449,-0.13246,-0.21544,0.09893,0.71675,-0.15788,-0.62927,-0.25564
1027006879449,-0.15115,-0.20663,0.10634,0.71539,-0.14919,-0.62794,-0.26768
1027106968842,-0.17697,-0.19720,0.11256,0.71597,-0.14314,-0.62570,-0.27460
1027206907785,-0.20815,-0.19171,0.11970,0.71755,-0.14055,-0.62355,-0.27668
1027306846876,-0.23644,-0.18870,0.12642,0.72418,-0.14185,-0.62060,-0.26514
1027406785857,-0.25646,-0.19181,0.13358,0.72745,-0.14150,-0.61735,-0.26395
1027506875319,-0.27265,-0.19723,0.14025,0.73133,-0.14625,-0.61395,-0.25852
1027606813824,-0.28639,-0.20621,0.14457,0.72870,-0.15219,-0.61059,-0.27023
1027706752829,-0.28683,-0.21549,0.14172,0.72729,-0.16022,-0.60879,-0.27341
1027806841848,-0.29060,-0.22667,0.13886,0.72426,-0.16925,-0.60749,-0.27885
1027906780810,-0.29368,-0.23887,0.13508,0.71977,-0.17883,-0.60726,-0.28493
1028006719858,-0.28839,-0.25128,0.12934,0.72047,-0.19219,-0.60630,-0.27638
1028106668448,-0.27750,-0.26307,0.12626,0.71807,-0.20273,-0.60455,-0.27893
1028206767448,-0.26658,-0.27205,0.12266,0.71382,-0.21366,-0.60294,-0.28509
1028306716415,-0.25419,-0.28387,0.13564,0.70931,-0.22099,-0.60520,-0.28596
