1409933188802,-0.01195,-0.02464,0.06179,0.76229,0.03288,-0.64639,-0.00279
1410033137802,-0.02402,-0.03973,0.07404,0.76078,0.01378,-0.64867,-0.01569
1410133236802,-0.03833,-0.05442,0.07947,0.75632,-0.00926,-0.65363,-0.02576
1410233185802,-0.04987,-0.07039,0.08383,0.75293,-0.02929,-0.65654,-0.03459
1410333134836,-0.06325,-0.08540,0.08848,0.74939,-0.05147,-0.65779,-0.05556
1410433236912,-0.07886,-0.10134,0.09416,0.74614,-0.07800,-0.65685,-0.07579
1410533182836,-0.10369,-0.11363,0.09947,0.73895,-0.11877,-0.65197,-0.12156
1410633131802,-0.12841,-0.12162,0.10492,0.73007,-0.16140,-0.64366,-0.16324
1410733230835,-0.14457,-0.13706,0.10486,0.72515,-0.17696,-0.63888,-0.18622
1410833179802,-0.15979,-0.15264,0.10417,0.72046,-0.18868,-0.63389,-0.20863
1410933128807,-0.16737,-0.17034,0.08496,0.71537,-0.19411,-0.62698,-0.23970
1411033076260,-0.14888,-0.20256,0.09704,0.72832,-0.15914,-0.62828,-0.22244
1411133169010,-0.14785,-0.22562,0.04719,0.72712,-0.15742,-0.62497,-0.23648
1411233111841,-0.13862,-0.23862,0.05192,0.73037,-0.15278,-0.62478,-0.22993
1411333054616,-0.13722,-0.24922,0.04463,0.72450,-0.15594,-0.62418,-0.24736
1411433147410,-0.13177,-0.25919,0.04453,0.72313,-0.16120,-0.62576,-0.24397
1411533090184,-0.12673,-0.26916,0.04250,0.72373,-0.16262,-0.62681,-0.23848
1411633033016,-0.11336,-0.27160,0.03744,0.72388,-0.15989,-0.62922,-0.23348
1411732976776,-0.09923,-0.26611,0.03982,0.72552,-0.15041,-0.63175,-0.22779
1411833069204,-0.08895,-0.25303,0.04950,0.72162,-0.15790,-0.63239,-0.23327
1411933012083,-0.08313,-0.23951,0.04018,0.72161,-0.15345,-0.63307,-0.23442
1412032955780,-0.07989,-0.22527,0.03630,0.72458,-0.14929,-0.63425,-0.22456
1412133054745,-0.08596,-0.21091,0.03994,0.72883,-0.14664,-0.63339,-0.21476
1412233003745,-0.09365,-0.19462,0.05367,0.73443,-0.14217,-0.63204,-0.20230
1412332952740,-0.10610,-0.17827,0.06120,0.74057,-0.13763,-0.63047,-0.18741
