0.000000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 1.000000
0.033466305 0.000047 0.000040 0.000033 0.000166 -0.000001 0.000032 1.000000
0.066782633 -0.000021 -0.000101 -0.000118 -0.000115 0.000025 0.000039 1.000000
0.100098971 0.000024 -0.000182 -0.000134 -0.000119 0.000059 0.000099 1.000000
0.133415333 0.000123 -0.000079 0.000029 0.000093 0.000027 0.000168 1.000000
0.166731862 0.000160 0.000126 -0.000049 -0.000061 0.000070 0.000233 1.000000
0.200047971 0.000122 0.000123 -0.000176 -0.000213 0.000077 0.000215 1.000000
0.233364300 0.000058 -0.000006 -0.000162 -0.000258 0.000040 0.000207 1.000000
0.266680624 0.000068 0.000021 -0.000013 0.000201 -0.000010 0.000264 1.000000
0.299996967 0.000038 0.000104 0.000065 0.000698 0.000070 0.001703 0.999998
0.333313333 -0.000031 0.000024 0.000137 -0.000236 0.000083 0.000825 1.000000
0.366779638 0.000168 0.000183 0.000090 0.000080 0.000097 0.000962 1.000000
0.400095967 0.000074 0.000154 0.000126 -0.000329 0.000077 0.000440 1.000000
0.433412300 -0.000114 0.000272 0.000291 -0.000342 0.000078 0.000510 1.000000
0.466728667 -0.000296 0.000187 0.000350 -0.000381 0.000080 0.000605 1.000000
0.500045000 -0.000339 0.000132 0.000342 -0.000373 0.000104 0.000714 1.000000
0.533361333 -0.000432 0.000361 0.000460 -0.000196 0.000024 0.000768 1.000000
0.566677667 -0.000550 0.000367 0.000244 -0.000845 0.000077 0.000856 0.999999
0.599993971 -0.000466 0.000262 0.000101 -0.000463 -0.000026 0.000790 1.000000
0.633310338 -0.000426 0.000381 0.000183 -0.000487 0.000052 0.001007 0.999999
0.666626667 -0.000424 0.000275 0.000308 -0.000573 0.000087 0.000958 0.999999
0.699943000 -0.000393 0.000261 0.000365 -0.000534 0.000077 0.001108 0.999999
0.733409333 -0.000208 0.000270 0.000309 -0.000801 0.000150 0.000766 0.999999
0.766725667 -0.000144 0.000335 0.000335 -0.000549 0.000156 0.001113 0.999999
0.800041971 -0.000115 0.000280 0.000321 -0.001170 0.000132 0.000403 0.999999
0.833358281 0.000023 0.000072 0.000127 -0.000746 0.000085 0.000600 1.000000
0.866674667 -0.000086 0.000119 0.000191 -0.001129 0.000063 0.000277 0.999999
0.899990967 0.000109 0.000224 0.000337 -0.000856 0.000147 0.000506 0.999999
0.933307333 0.000168 0.000068 0.000218 -0.000685 0.000132 0.000483 1.000000
0.966623638 0.000059 0.000055 0.000143 -0.000863 0.000116 0.000571 0.999999
0.999940000 0.000238 0.000176 0.000096 -0.000805 0.000145 0.000467 1.000000
1.033256333 0.000323 0.000344 0.000167 -0.000903 0.000171 0.000607 0.999999
1.066722638 0.000158 0.000305 0.000253 -0.001122 0.000169 0.000456 0.999999
1.100039005 0.000123 0.000234 0.000230 -0.001069 0.000117 0.000506 0.999999
1.133355300 0.000225 0.000356 0.000231 -0.001163 0.000184 0.000418 0.999999
1.166671633 0.000259 0.000306 0.000279 -0.001205 0.000194 0.000455 0.999999
1.199987967 0.000329 0.000335 0.000180 -0.001381 0.000210 0.000333 0.999999
1.233304300 0.000336 0.000408 0.000180 -0.001094 0.000101 0.000293 0.999999
1.266620666 0.000238 0.000338 0.000258 -0.001188 0.000133 0.000214 0.999999
1.299936966 0.000176 0.000352 0.000283 -0.001384 0.000154 0.000219 0.999999
1.333253305 0.000246 0.000298 0.000197 -0.001457 0.000204 0.000264 0.999999
1.366569633 0.000231 0.000346 0.000161 -0.001383 0.000197 0.000314 0.999999
1.399885971 0.000201 0.000266 0.000152 -0.001517 0.000596 0.000357 0.999999
1.433352300 0.000116 0.000272 0.000011 -0.001736 0.001034 0.000826 0.999998
1.466668638 -0.000071 0.000152 0.000130 -0.001284 0.000669 0.000473 0.999999
1.499984943 -0.000117 0.000173 0.000122 -0.001430 0.001606 -0.000038 0.999998
1.533301333 -0.000064 0.000236 0.000055 -0.001148 0.001623 0.000347 0.999998
1.566617605 -0.000093 0.000167 0.000166 -0.001280 0.000990 -0.000375 0.999999
1.599934000 -0.000226 0.000258 0.000248 -0.001036 0.000979 -0.000160 0.999999
1.633250300 -0.000270 0.000266 0.000390 -0.001039 0.001381 -0.000348 0.999998
1.666566605 -0.000362 0.000100 0.000475 -0.000939 0.001329 -0.000714 0.999998
1.699882971 -0.000450 -0.000013 0.000368 -0.001204 0.001526 -0.000853 0.999998
1.733199305 -0.000338 -0.000083 0.000341 -0.000598 0.002113 -0.000909 0.999997
1.766665666 -0.000006 -0.000451 0.000461 -0.000525 0.002388 -0.001594 0.999996
1.799981971 0.000014 -0.001254 0.000952 -0.000169 0.002320 -0.001424 0.999996
1.833298333 -0.000356 -0.002297 0.001712 0.001474 0.002102 -0.000697 0.999996
1.866614638 0.000349 -0.003636 0.003315 0.001259 0.002396 -0.002527 0.999993
1.899930943 -0.000029 -0.005380 0.003577 0.001645 0.003099 -0.002429 0.999991
1.933247309 -0.000184 -0.007334 0.005253 0.002845 0.002541 -0.004359 0.999983
1.966563666 -0.000883 -0.010526 0.006997 0.002861 0.001716 -0.007542 0.999966
1.999880000 -0.000466 -0.015525 0.009748 0.001167 0.001558 -0.014090 0.999899
2.033196304 -0.000662 -0.021456 0.011654 -0.002169 0.002804 -0.024235 0.999700
2.066512666 0.001108 -0.027684 0.013839 -0.005372 0.003778 -0.033092 0.999431
