1396.573644789 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 1.000000
1396.606961156 0.000192 -0.000677 0.000549 -0.001484 0.000032 -0.000084 0.999999
1396.640277489 0.000211 -0.000525 0.000653 -0.001602 0.000067 -0.000073 0.999999
1396.673593789 0.000199 -0.000579 0.000679 -0.001444 0.000119 -0.000000 0.999999
1396.706910156 0.000225 -0.000777 0.000721 -0.001548 0.000136 0.000029 0.999999
1396.740226489 0.000094 -0.000977 0.000631 -0.001533 0.000071 0.000027 0.999999
1396.773542789 -0.000122 -0.001391 0.000477 -0.001297 0.000019 -0.000011 0.999999
1396.806859127 -0.000145 -0.001298 0.000407 -0.001369 0.000030 -0.000020 0.999999
1396.840325489 -0.000024 -0.001355 0.000335 -0.001351 0.000058 0.000013 0.999999
1396.873641789 0.000232 -0.001574 0.000253 -0.001158 0.000126 0.000015 0.999999
1396.906958156 0.000263 -0.001757 0.000367 -0.001201 0.000117 0.000012 0.999999
1396.940274460 0.000054 -0.001641 0.000549 -0.001260 0.000036 0.000048 0.999999
1396.973590789 0.000381 -0.001464 0.000692 -0.001236 0.000142 0.000076 0.999999
1397.006907127 0.000515 -0.001491 0.000645 -0.001296 0.000166 0.000094 0.999999
1397.040223489 0.000342 -0.001391 0.000658 -0.001225 0.000110 0.000097 0.999999
1397.073539822 0.000454 -0.001352 0.000648 -0.001132 0.000135 0.000109 0.999999
1397.106856156 0.000836 -0.001529 0.000688 -0.001178 0.000195 0.000123 0.999999
1397.140172456 0.000933 -0.001640 0.000705 -0.001225 0.000218 0.000223 0.999999
1397.173488794 0.001038 -0.001695 0.000759 -0.001053 0.000245 0.000236 0.999999
1397.206955156 0.000862 -0.001615 0.000746 -0.000947 0.000254 0.000109 1.000000
1397.240271456 0.000304 -0.001411 0.000602 -0.001217 0.000095 0.000093 0.999999
1397.273587765 0.000299 -0.001416 0.000678 -0.001534 -0.000172 0.000212 0.999999
1397.306904156 0.000189 -0.001751 0.000781 -0.000912 -0.000193 0.000195 1.000000
1397.340220489 0.000011 -0.002025 0.000846 -0.001316 -0.000424 0.000444 0.999999
1397.373536822 0.000014 -0.001894 0.000888 -0.001242 -0.000349 0.000540 0.999999
1397.406853122 0.000086 -0.001933 0.000896 -0.001205 -0.000423 0.000693 0.999999
1397.440169489 0.000064 -0.002139 0.000822 -0.001175 -0.000340 0.000719 0.999999
1397.473485794 0.000067 -0.002142 0.000813 -0.001028 -0.000489 0.000586 0.999999
1397.506802122 0.000074 -0.002017 0.000836 -0.001090 -0.000470 0.000490 0.999999
1397.540268489 0.000248 -0.001839 0.000771 -0.001135 -0.000344 0.000349 0.999999
1397.573584789 0.000270 -0.001737 0.000729 -0.000858 0.000010 0.000196 1.000000
1397.606901127 0.000285 -0.001713 0.000800 -0.000887 0.000100 0.000257 1.000000
1397.640217489 0.000314 -0.001786 0.000832 -0.000933 0.000159 0.000401 0.999999
1397.673533760 0.000349 -0.001841 0.000827 -0.000825 0.000463 0.000224 1.000000
1397.706850156 0.000407 -0.001907 0.000819 -0.000480 0.000232 0.000141 1.000000
