2630.033151702 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 1.000000
2630.066468007 0.000128 0.000235 0.001066 -0.003580 -0.000055 -0.001464 0.999993
2630.099784369 -0.000461 -0.000339 0.001521 -0.005234 -0.000053 -0.003208 0.999981
2630.133250702 -0.000494 -0.002443 0.001355 -0.005920 0.000512 -0.005550 0.999967
2630.166567007 -0.000853 -0.003844 0.001152 -0.009394 0.001206 -0.013038 0.999870
2630.199883336 -0.000748 -0.006884 0.001963 -0.015528 0.001353 -0.024091 0.999588
2630.233199669 -0.000884 -0.009148 0.002947 -0.024129 0.001857 -0.039096 0.998942
2630.266516036 -0.002663 -0.011567 0.003051 -0.035020 0.001883 -0.057813 0.997711
2630.299832336 -0.001140 -0.013791 0.004431 -0.045825 0.003101 -0.076344 0.996023
2630.333148669 -0.001295 -0.016924 0.004765 -0.055723 0.003331 -0.095487 0.993864
2630.366465036 -0.003409 -0.020400 0.004392 -0.069751 0.003130 -0.113058 0.991132
2630.399781312 -0.002526 -0.022538 0.005689 -0.083479 0.002843 -0.124255 0.988728
2630.433097702 -0.001463 -0.023782 0.005777 -0.093032 0.002255 -0.131474 0.986942
2630.466414036 -0.002160 -0.026320 0.004164 -0.103545 0.001089 -0.132846 0.985713
2630.499880369 0.000577 -0.027508 0.004457 -0.116124 0.000928 -0.134881 0.984033
2630.533196674 0.002800 -0.029468 0.003176 -0.128905 0.000763 -0.138557 0.981929
2630.566513036 0.005722 -0.031782 0.001732 -0.142927 0.000865 -0.143288 0.979306
2630.599829369 0.009006 -0.034414 0.000326 -0.156059 0.001348 -0.146485 0.976824
2630.633145717 0.011302 -0.037649 -0.002279 -0.169811 0.002186 -0.147111 0.974432
2630.666462002 0.015638 -0.041147 -0.003311 -0.182327 0.003310 -0.148657 0.971930
2630.699778336 0.018819 -0.046520 -0.004018 -0.193484 0.002827 -0.156375 0.968557
2630.733094702 0.018483 -0.052815 -0.005130 -0.205574 0.002634 -0.166190 0.964424
2630.766411036 0.019893 -0.058409 -0.004812 -0.216173 0.001443 -0.174702 0.960597
2630.799727340 0.019475 -0.063321 -0.002820 -0.233249 -0.000359 -0.177785 0.956027
2630.833193707 0.018497 -0.066545 0.000753 -0.256065 -0.001405 -0.176506 0.950408
