1396573644789,0.00051,0.00089,-0.00043,0.76694,0.12912,-0.61981,0.10470,0.00148,-0.00032,-0.00342,
1396606961156,0.00026,0.00007,-0.00018,0.76716,0.12803,-0.61993,0.10372,0.00079,0.00063,-0.00056,
1396640277489,0.00012,0.00018,-0.00013,0.76720,0.12793,-0.61992,0.10366,0.00043,0.00102,-0.00036,
1396673593789,0.00011,0.00012,-0.00014,0.76720,0.12800,-0.61987,0.10382,0.00054,0.00079,-0.00041,
1396706910156,0.00014,-0.00008,-0.00012,0.76722,0.12790,-0.61987,0.10378,0.00043,0.00112,-0.00003,
1396740226489,0.00026,-0.00024,-0.00028,0.76718,0.12792,-0.61992,0.10378,0.00058,0.00106,-0.00076,
1396773542789,0.00049,-0.00058,-0.00055,0.76712,0.12813,-0.61993,0.10389,0.00049,0.00040,-0.00208,
1396806859127,0.00052,-0.00047,-0.00058,0.76714,0.12808,-0.61993,0.10384,0.00001,0.00045,-0.00182,
1396840325489,0.00063,-0.00050,-0.00048,0.76715,0.12807,-0.61991,0.10388,-0.00010,0.00014,-0.00216,
1396873641789,0.00083,-0.00068,-0.00026,0.76717,0.12821,-0.61984,0.10401,0.00074,-0.00054,-0.00200,
1396906958156,0.00079,-0.00089,-0.00022,0.76717,0.12818,-0.61985,0.10398,0.00091,-0.00054,-0.00164,
1396940274460,0.00054,-0.00084,-0.00038,0.76712,0.12812,-0.61992,0.10396,-0.00039,-0.00025,-0.00179,
1396973590789,0.00042,-0.00072,-0.00002,0.76718,0.12811,-0.61984,0.10401,-0.00033,0.00016,0.00004,
1397006907127,0.00050,-0.00073,0.00010,0.76720,0.12805,-0.61983,0.10399,-0.00014,0.00092,0.00022,
1397040223489,0.00042,-0.00064,-0.00006,0.76716,0.12811,-0.61987,0.10403,-0.00057,0.00070,-0.00045,
1397073539822,0.00044,-0.00060,0.00005,0.76716,0.12817,-0.61984,0.10410,-0.00003,0.00077,-0.00032,
1397106856156,0.00054,-0.00078,0.00042,0.76720,0.12812,-0.61980,0.10409,0.00020,0.00119,0.00050,
1397140172456,0.00058,-0.00089,0.00051,0.76721,0.12802,-0.61980,0.10414,0.00026,0.00220,0.00139,
1397173488794,0.00057,-0.00096,0.00062,0.76720,0.12814,-0.61976,0.10426,-0.00008,0.00092,0.00181,
1397206955156,0.00052,-0.00088,0.00045,0.76721,0.12830,-0.61973,0.10423,0.00059,-0.00015,0.00066,
1397240271456,0.00047,-0.00064,-0.00011,0.76715,0.12812,-0.61988,0.10403,-0.00055,0.00116,0.00069,
1397273587765,0.00040,-0.00067,-0.00010,0.76701,0.12783,-0.62013,0.10389,-0.00061,0.00310,0.00075,
1397306904156,0.00039,-0.00102,-0.00021,0.76692,0.12832,-0.62008,0.10426,-0.00175,0.00089,0.00070,
1397340220489,0.00038,-0.00130,-0.00039,0.76680,0.12788,-0.62033,0.10417,-0.00117,0.00169,0.00005,
1397373536822,0.00030,-0.00119,-0.00037,0.76683,0.12787,-0.62028,0.10430,-0.00186,0.00265,0.00137,
1397406853122,0.00032,-0.00123,-0.00030,0.76676,0.12781,-0.62035,0.10443,-0.00082,0.00086,-0.00024,
1397440169489,0.00045,-0.00140,-0.00035,0.76681,0.12781,-0.62029,0.10448,-0.00025,0.00025,0.00071,
1397473485794,0.00046,-0.00140,-0.00035,0.76671,0.12802,-0.62037,0.10445,-0.00032,0.00019,0.00108,
1397506802122,0.00040,-0.00129,-0.00033,0.76674,0.12803,-0.62035,0.10434,0.00024,0.00024,-0.00041,
1397540268489,0.00044,-0.00110,-0.00016,0.76684,0.12807,-0.62024,0.10422,0.00203,0.00134,-0.00059,
1397573584789,0.00045,-0.00099,-0.00014,0.76704,0.12834,-0.61992,0.10432,0.00224,0.00150,0.00096,
1397606901127,0.00038,-0.00099,-0.00011,0.76709,0.12827,-0.61986,0.10436,0.00156,0.00170,0.00259,
1397640217489,0.00038,-0.00107,-0.00008,0.76712,0.12814,-0.61984,0.10445,0.00114,0.00222,0.00051,
1397673533760,0.00041,-0.00112,-0.00005,0.76731,0.12830,-0.61957,0.10442,0.00199,0.00043,-0.00054,
1397706850156,0.00045,-0.00118,-0.00000,0.76713,0.12864,-0.61970,0.10454,0.00061,0.00174,0.00152,
1397740166460,0.00034,-0.00118,-0.00029,0.76703,0.12859,-0.61988,0.10430,-0.00017,0.00194,0.00062,
1397773482794,0.00029,-0.00123,-0.00040,0.76683,0.12872,-0.62011,0.10421,-0.00028,0.00152,0.00193,
1397806799156,0.00031,-0.00097,-0.00041,0.76703,0.12861,-0.61990,0.10413,0.00170,0.00119,-0.00162,
1397840115489,0.00039,-0.00066,-0.00040,0.76728,0.12825,-0.61969,0.10405,0.00051,0.00404,0.00237,
1397873431822,0.00038,-0.00076,-0.00025,0.76713,0.12783,-0.61994,0.10415,-0.00176,0.00560,0.00195,
1397906898156,0.00029,-0.00075,-0.00042,0.76693,0.12770,-0.62022,0.10408,-0.00220,0.00443,0.00045,
1397940214489,0.00032,-0.00053,-0.00065,0.76695,0.12780,-0.62023,0.10375,-0.00000,0.00016,-0.00248,
1397973530789,0.00034,-0.00051,-0.00045,0.76749,0.12786,-0.61957,0.10360,0.00024,0.00056,-0.00058,
1398006847122,0.00028,-0.00050,-0.00038,0.76774,0.12824,-0.61920,0.10356,0.00164,0.00097,0.00096,
1398040163689,0.00029,-0.00048,-0.00047,0.76802,0.12871,-0.61881,0.10319,0.00068,-0.00545,0.00138,
1398073479789,0.00022,-0.00044,-0.00050,0.76825,0.12882,-0.61862,0.10246,-0.00076,-0.00631,-0.00073,
1398106796156,0.00015,-0.00084,-0.00025,0.76836,0.12825,-0.61854,0.10289,0.00276,-0.00994,0.00298,
1398140112456,0.00008,-0.00109,-0.00015,0.76845,0.12816,-0.61852,0.10247,-0.00102,0.00249,0.00829,
1398173428765,0.00020,-0.00090,0.00012,0.76813,0.12761,-0.61862,0.10493,0.00233,0.01512,0.01576,
1398206745127,0.00070,-0.00037,0.00060,0.76759,0.12707,-0.61896,0.10746,0.00862,0.02312,0.02562,
1398240211432,0.00136,0.00047,0.00103,0.76736,0.12664,-0.61931,0.10757,0.01511,0.01992,0.03056,
1398273528322,0.00196,0.00139,0.00171,0.76743,0.12645,-0.61933,0.10722,0.01642,0.02410,0.03793,
1398306844122,0.00273,0.00212,0.00273,0.76727,0.12635,-0.61957,0.10709,0.01340,0.03263,0.04317,
1398340160489,0.00360,0.00307,0.00353,0.76714,0.12593,-0.61967,0.10791,0.01180,0.03393,0.03930,
1398373476789,0.00450,0.00386,0.00499,0.76700,0.12513,-0.61971,0.10961,0.01730,0.03242,0.04902,
1398406793127,0.00551,0.00459,0.00672,0.76704,0.12482,-0.61975,0.10947,0.01893,0.02240,0.05143,
1398440109455,0.00638,0.00486,0.00767,0.76756,0.12543,-0.61955,0.10621,0.00985,0.01393,0.05667,
1398473425822,0.00703,0.00498,0.00927,0.76791,0.12574,-0.61946,0.10375,0.00394,0.01675,0.06604,
1398506742122,0.00753,0.00533,0.01094,0.76791,0.12603,-0.61963,0.10240,-0.00983,0.01926,0.07577,
1398540058460,0.00770,0.00568,0.01254,0.76787,0.12607,-0.61982,0.10153,-0.02108,0.01272,0.07447,
1398573374822,0.00776,0.00572,0.01458,0.76725,0.12545,-0.62052,0.10273,-0.02171,-0.00406,0.07517,
1398606841122,0.00761,0.00520,0.01682,0.76680,0.12472,-0.62098,0.10414,-0.03786,-0.01042,0.07059,
1398640157455,0.00667,0.00432,0.01868,0.76640,0.12373,-0.62145,0.10543,-0.04826,-0.03385,0.05917,
1398673473822,0.00521,0.00298,0.02015,0.76691,0.12277,-0.62116,0.10459,-0.05691,-0.05720,0.04560,
1398706790127,0.00339,0.00122,0.02193,0.76739,0.12232,-0.62099,0.10250,-0.05750,-0.05663,0.06508,
1398740106489,0.00175,-0.00060,0.02404,0.76679,0.12182,-0.62184,0.10249,-0.05901,-0.06276,0.06705,
1398773422794,-0.00019,-0.00251,0.02601,0.76628,0.12123,-0.62252,0.10289,-0.06591,-0.06947,0.05865,
1398806739127,-0.00198,-0.00497,0.02795,0.76597,0.12168,-0.62308,0.10125,-0.06007,-0.08822,0.05811,
1398840055489,-0.00392,-0.00829,0.02981,0.76584,0.12121,-0.62369,0.09902,-0.05897,-0.10615,0.05262,
1398873371822,-0.00568,-0.01162,0.03115,0.76586,0.12096,-0.62419,0.09596,-0.06027,-0.10232,0.05418,
1398906688122,-0.00777,-0.01507,0.03328,0.76550,0.11977,-0.62503,0.09482,-0.05944,-0.10439,0.06206,
1398940154460,-0.00995,-0.01869,0.03482,0.76512,0.11807,-0.62600,0.09370,-0.05850,-0.11667,0.06380,
1398973470794,-0.01241,-0.02275,0.03795,0.76503,0.11605,-0.62698,0.09036,-0.05725,-0.12882,0.07578,
1399006787155,-0.01576,-0.02615,0.04047,0.76545,0.11217,-0.62814,0.08335,-0.07142,-0.12523,0.07729,
1399040100078,-0.01546,-0.03219,0.04249,0.76526,0.11106,-0.62898,0.08015,-0.04818,-0.13659,0.08329,
1399073413246,-0.01771,-0.03616,0.04547,0.76522,0.10729,-0.63024,0.07561,-0.05445,-0.14039,0.07670,
1399106724820,-0.01940,-0.04180,0.04830,0.76501,0.10411,-0.63156,0.07116,-0.04576,-0.14692,0.08118,
1399140037255,-0.02104,-0.04696,0.05103,0.76451,0.10000,-0.63323,0.06743,-0.04373,-0.15507,0.07105,
1399173349657,-0.02220,-0.05289,0.05381,0.76392,0.09642,-0.63489,0.06369,-0.03501,-0.16179,0.06680,
1399206662026,-0.02466,-0.05809,0.05608,0.76400,0.09200,-0.63603,0.05760,-0.03743,-0.15910,0.06266,
1399239974918,-0.02517,-0.06440,0.05597,0.76385,0.08788,-0.63724,0.05231,-0.02648,-0.16432,0.03988,
1399273436817,-0.02639,-0.06999,0.05673,0.76372,0.08319,-0.63830,0.04873,-0.02490,-0.16317,0.01601,
1399306749247,-0.02687,-0.07573,0.05682,0.76320,0.07865,-0.63953,0.04836,-0.01130,-0.16161,0.01595,
1399340061649,-0.02711,-0.08153,0.05713,0.76265,0.07512,-0.64049,0.04994,-0.01118,-0.16209,0.00470,
1399373374051,-0.02762,-0.08688,0.05701,0.76238,0.07154,-0.64133,0.04853,-0.01231,-0.15625,0.00445,
1399406686453,-0.02760,-0.09252,0.05772,0.76213,0.06944,-0.64183,0.04891,-0.00750,-0.14885,0.01432,
1399439998822,-0.02830,-0.09717,0.05815,0.76227,0.06535,-0.64215,0.04813,-0.01325,-0.14094,0.00886,
1399473311257,-0.02953,-0.10187,0.05889,0.76281,0.06026,-0.64227,0.04457,-0.01500,-0.13545,0.01546,
1399506623659,-0.03104,-0.10624,0.06004,0.76327,0.05347,-0.64266,0.03926,-0.02180,-0.13239,0.01429,
1399539936028,-0.03330,-0.11011,0.06099,0.76391,0.04440,-0.64301,0.03168,-0.03211,-0.11580,0.01170,
1399573248463,-0.03562,-0.11340,0.06281,0.76438,0.03448,-0.64339,0.02422,-0.03041,-0.10982,0.02693,
1399606560837,-0.03802,-0.11650,0.06384,0.76490,0.02441,-0.64354,0.01356,-0.04119,-0.11127,0.01133,
1399640023250,-0.04024,-0.11991,0.06471,0.76536,0.01625,-0.64339,0.00433,-0.03694,-0.09963,0.02203,
1399673335618,-0.04160,-0.12333,0.06558,0.76496,0.01026,-0.64399,-0.00039,-0.03972,-0.09505,0.01477,
1399706647992,-0.04364,-0.12643,0.06577,0.76498,0.00392,-0.64401,-0.00584,-0.04224,-0.08797,0.01278,
1399739960427,-0.04528,-0.12931,0.06615,0.76468,-0.00195,-0.64432,-0.01096,-0.03747,-0.08656,0.01097,
1399773272824,-0.04592,-0.13289,0.06508,0.76451,-0.00192,-0.64448,-0.01278,-0.03145,-0.09220,-0.00652,
1399806585260,-0.04845,-0.13526,0.06636,0.76430,-0.01072,-0.64440,-0.02192,-0.03083,-0.08149,0.00391,
1399839897662,-0.04992,-0.13816,0.06635,0.76425,-0.01716,-0.64409,-0.02796,-0.02638,-0.08114,-0.00364,
1399873210064,-0.05057,-0.14118,0.06602,0.76437,-0.02029,-0.64367,-0.03185,-0.01881,-0.08880,-0.00485,
1399906522466,-0.05112,-0.14402,0.06565,0.76484,-0.02259,-0.64277,-0.03692,-0.01575,-0.08213,-0.01149,
1399939834834,-0.05125,-0.14712,0.06500,0.76550,-0.02332,-0.64181,-0.03944,-0.01214,-0.07522,-0.00978,
1399973297252,-0.05131,-0.14934,0.06493,0.76626,-0.02415,-0.64079,-0.04057,0.01287,-0.04200,0.02404,
1400006609668,-0.05101,-0.15005,0.06529,0.76611,-0.02888,-0.64072,-0.04139,0.01741,-0.04161,0.01906,
1400039925462,-0.04985,-0.15146,0.06595,0.76706,-0.03002,-0.63952,-0.04167,0.02596,-0.05064,0.00349,
1400073241788,-0.04827,-0.15298,0.06566,0.76815,-0.02859,-0.63828,-0.04145,0.03353,-0.03943,0.00149,
1400106558127,-0.04711,-0.15410,0.06623,0.76908,-0.03010,-0.63707,-0.04185,0.03962,-0.02663,0.00846,
1400139874489,-0.04522,-0.15488,0.06552,0.76981,-0.02979,-0.63643,-0.03834,0.04734,-0.00969,-0.00333,
1400173190822,-0.04473,-0.15599,0.06548,0.76993,-0.03549,-0.63600,-0.03820,0.04544,-0.02069,-0.01238,
1400206507112,-0.04409,-0.15629,0.06483,0.77006,-0.04400,-0.63506,-0.04208,0.04898,-0.02031,-0.01622,
1400239823455,-0.04128,-0.15556,0.06458,0.77123,-0.04436,-0.63385,-0.03841,0.05788,-0.00985,-0.01456,
1400273139822,-0.03953,-0.15596,0.06422,0.77200,-0.04478,-0.63304,-0.03573,0.05443,-0.01618,-0.01640,
1400306456103,-0.03830,-0.15591,0.06405,0.77261,-0.04740,-0.63193,-0.03854,0.05470,-0.01302,-0.01789,
1400339922489,-0.03690,-0.15634,0.06389,0.77279,-0.04820,-0.63151,-0.04094,0.05597,-0.00677,-0.01687,
1400373238822,-0.03519,-0.15624,0.06318,0.77301,-0.04878,-0.63113,-0.04173,0.05847,0.00733,-0.01771,
1400406556479,-0.03332,-0.15589,0.06265,0.77315,-0.04896,-0.63106,-0.04022,0.06357,0.01812,-0.01288,
1400439871460,-0.03143,-0.15543,0.06233,0.77316,-0.04923,-0.63099,-0.04061,0.06380,0.01651,-0.01308,
1400473187760,-0.02941,-0.15472,0.06197,0.77318,-0.04888,-0.63085,-0.04285,0.06252,0.02470,-0.01093,
1400506504093,-0.02661,-0.15377,0.06167,0.77341,-0.04620,-0.63069,-0.04407,0.07070,0.04297,-0.00903,
1400539820489,-0.02402,-0.15231,0.06125,0.77350,-0.04369,-0.63074,-0.04416,0.07347,0.04992,-0.00645,
1400573136798,-0.02090,-0.14986,0.06067,0.77379,-0.03981,-0.63069,-0.04360,0.07951,0.05689,-0.01104,
1400606453122,-0.01781,-0.14737,0.06002,0.77408,-0.03608,-0.63058,-0.04321,0.07973,0.07434,-0.00953,
1400639769460,-0.01485,-0.14468,0.05963,0.77433,-0.03355,-0.63056,-0.04109,0.07664,0.08544,-0.00283,
1400673235788,-0.01175,-0.14113,0.05952,0.77453,-0.03188,-0.63053,-0.03891,0.07187,0.10314,0.00938,
1400706552155,-0.00981,-0.13759,0.05955,0.77505,-0.02916,-0.63025,-0.03509,0.05847,0.11087,0.01705,
1400739868460,-0.00745,-0.13349,0.06046,0.77545,-0.02754,-0.62998,-0.03214,0.05841,0.11213,0.02657,
1400773184788,-0.00557,-0.12940,0.06094,0.77569,-0.02431,-0.62993,-0.02998,0.04959,0.11805,0.02534,
1400806501122,-0.00367,-0.12522,0.06196,0.77614,-0.02223,-0.62958,-0.02741,0.04693,0.12484,0.02915,
1400839817427,-0.00204,-0.12125,0.06248,0.77628,-0.01980,-0.62964,-0.02345,0.04246,0.12681,0.02869,
1400873133793,-0.00106,-0.11608,0.06334,0.77678,-0.01916,-0.62914,-0.02070,0.02942,0.14191,0.02479,
1400906450122,-0.00007,-0.11141,0.06381,0.77732,-0.01746,-0.62862,-0.01726,0.01941,0.13256,0.03229,
1400939766488,0.00069,-0.10609,0.06469,0.77759,-0.01876,-0.62823,-0.01823,0.02007,0.14959,0.03071,
1400973082822,0.00088,-0.10042,0.06561,0.77832,-0.01687,-0.62741,-0.01665,0.01130,0.15221,0.03038,
1401006399127,0.00083,-0.09489,0.06690,0.77891,-0.01784,-0.62663,-0.01761,0.00040,0.15499,0.02465,
1401039865427,0.00020,-0.08902,0.06782,0.77954,-0.01786,-0.62593,-0.01461,-0.01154,0.15494,0.03241,
1401073181788,-0.00004,-0.08326,0.06880,0.77965,-0.01918,-0.62576,-0.01402,-0.02440,0.14992,0.03197,
1401106498155,-0.00125,-0.07742,0.07025,0.77984,-0.02066,-0.62546,-0.01475,-0.04014,0.14540,0.03487,
1401139814431,-0.00255,-0.07279,0.07119,0.78011,-0.02037,-0.62515,-0.01445,-0.05068,0.14246,0.03690,
1401173130822,-0.00519,-0.06778,0.07184,0.78067,-0.01649,-0.62463,-0.01062,-0.07076,0.12908,0.03122,
1401206447155,-0.00786,-0.06341,0.07376,0.78130,-0.01709,-0.62383,-0.01059,-0.09196,0.12335,0.03728,
1401239763431,-0.01170,-0.05964,0.07552,0.78186,-0.01788,-0.62307,-0.01255,-0.10733,0.11023,0.05070,
1401273079822,-0.01488,-0.05621,0.07690,0.78204,-0.01644,-0.62283,-0.01501,-0.10956,0.09005,0.06276,
1401306396093,-0.01845,-0.05344,0.07845,0.78217,-0.01613,-0.62257,-0.01866,-0.11738,0.08793,0.05253,
1401339712460,-0.02229,-0.05071,0.07993,0.78264,-0.01451,-0.62196,-0.02063,-0.11310,0.07693,0.05352,
1401373178822,-0.02658,-0.04801,0.08157,0.78318,-0.01448,-0.62129,-0.02069,-0.12126,0.06505,0.04939,
1401406495122,-0.03102,-0.04606,0.08286,0.78361,-0.01431,-0.62074,-0.02074,-0.13015,0.05161,0.04541,
