1388853206478,0.00008,-0.00004,0.00000,0.76000,-0.27958,-0.55054,-0.20282,0.01111,0.00223,-0.00111,
1388886522749,0.00016,-0.00010,0.00006,0.76113,-0.27895,-0.54998,-0.20096,-0.00447,-0.01260,0.00540,
1388919839116,-0.00019,-0.00191,0.00048,0.76579,-0.27878,-0.54779,-0.18915,-0.04558,-0.06150,0.02239,
1388953155449,-0.00281,-0.00551,0.00063,0.77048,-0.28062,-0.54664,-0.16969,-0.09973,-0.09904,0.00156,
1388986471782,-0.00555,-0.00945,0.00056,0.77314,-0.27876,-0.54491,-0.16618,-0.07672,-0.10134,0.01687,
1389019938135,-0.00726,-0.01234,0.00071,0.77158,-0.27724,-0.54740,-0.16783,-0.05746,-0.08117,0.01829,
1389053254416,-0.00979,-0.01477,0.00070,0.77161,-0.27564,-0.54808,-0.16809,-0.10148,-0.09303,-0.01636,
1389086570778,-0.01344,-0.01834,0.00095,0.77139,-0.27519,-0.54834,-0.16897,-0.13045,-0.14782,0.02403,
1389119887144,-0.01780,-0.02291,0.00281,0.76652,-0.27234,-0.55201,-0.18320,-0.16226,-0.19904,0.04284,
1389153203478,-0.02356,-0.02901,0.00538,0.76084,-0.26886,-0.55502,-0.20194,-0.17221,-0.23480,0.06811,
1389186519811,-0.02893,-0.03553,0.00886,0.75444,-0.26554,-0.55783,-0.22164,-0.15150,-0.22669,0.10574,
1389219836111,-0.03364,-0.04209,0.01333,0.74857,-0.26110,-0.56067,-0.23900,-0.13768,-0.20520,0.13417,
1389253152444,-0.03821,-0.04791,0.01841,0.74389,-0.25829,-0.56237,-0.25232,-0.13964,-0.18280,0.15635,
1389286468782,-0.04289,-0.05253,0.02426,0.73916,-0.25560,-0.56449,-0.26394,-0.12798,-0.13578,0.17734,
1389319785144,-0.04731,-0.05628,0.02999,0.73602,-0.25401,-0.56600,-0.27091,-0.13612,-0.08237,0.17178,
1389353101449,-0.05243,-0.05877,0.03442,0.73446,-0.25184,-0.56660,-0.27587,-0.18048,-0.03569,0.12150,
1389386567759,-0.05897,-0.06004,0.03898,0.73353,-0.25098,-0.56604,-0.28023,-0.19160,-0.02086,0.13682,
1389419884116,-0.06517,-0.06199,0.04142,0.73105,-0.25038,-0.56781,-0.28367,-0.19201,-0.01251,0.12176,
1389453200454,-0.07218,-0.06273,0.04604,0.72935,-0.24731,-0.56917,-0.28798,-0.20973,0.00620,0.08151,
1389486516787,-0.07854,-0.06399,0.04693,0.72837,-0.24531,-0.57005,-0.29043,-0.19094,0.01271,0.08619,
1389519833116,-0.08579,-0.06306,0.05094,0.72905,-0.24538,-0.57034,-0.28808,-0.20761,0.01417,0.08081,
1389553149444,-0.09304,-0.06168,0.05278,0.72871,-0.24650,-0.56886,-0.29090,-0.24101,-0.01536,0.09250,
1389586465811,-0.10150,-0.06202,0.05592,0.72411,-0.24696,-0.57043,-0.29879,-0.25302,-0.01654,0.09371,
1389619783173,-0.11235,-0.06229,0.05867,0.72076,-0.24496,-0.56943,-0.31024,-0.32518,-0.01293,0.05213,
1389653098478,-0.12319,-0.06284,0.06015,0.71549,-0.24380,-0.56966,-0.32267,-0.31427,-0.00747,0.08246,
1389686414749,-0.13444,-0.06328,0.06226,0.71225,-0.24466,-0.56970,-0.32906,-0.35234,-0.00674,0.06165,
