1145.407782085 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 1.000000
1145.441098452 0.000058 -0.003473 -0.000035 0.006221 -0.000248 0.000494 0.999980
1145.474414756 0.001156 -0.007418 -0.000958 0.011841 -0.000486 0.004398 0.999920
1145.507731056 0.001402 -0.010590 -0.001174 0.015068 -0.000618 0.008046 0.999854
1145.541047418 0.001418 -0.013400 -0.000672 0.016627 -0.000786 0.011743 0.999792
1145.574363790 0.000946 -0.016541 -0.000176 0.014121 -0.000294 0.008087 0.999868
1145.607680118 0.001346 -0.019476 0.000356 0.010209 -0.000301 0.000645 0.999948
1145.640996452 0.002289 -0.024580 0.000342 0.004492 -0.000245 -0.010009 0.999940
1145.674462756 0.003722 -0.029959 0.001248 -0.007811 0.000463 -0.030690 0.999498
1145.707779090 0.004829 -0.036314 0.001563 -0.020363 0.000659 -0.053710 0.998349
1145.741095452 0.007622 -0.041762 0.002446 -0.031594 0.001211 -0.075390 0.996653
1145.774411756 0.008453 -0.048239 0.001679 -0.039115 0.000948 -0.096170 0.994596
1145.807728090 0.010313 -0.054241 0.002426 -0.047000 0.000099 -0.114452 0.992316
1145.841044466 0.013018 -0.058920 0.003449 -0.051338 -0.000930 -0.127170 0.990551
1145.874360756 0.013897 -0.062914 0.004631 -0.056654 -0.002809 -0.134593 0.989276
1145.907677118 0.016172 -0.064589 0.008500 -0.064100 -0.005120 -0.138149 0.988322
1145.940993423 0.017276 -0.067393 0.012697 -0.075278 -0.007156 -0.140825 0.987143
1145.974309785 0.018369 -0.067087 0.018769 -0.093696 -0.007869 -0.145332 0.984905
1146.007776090 0.018431 -0.069657 0.023825 -0.111956 -0.009873 -0.149601 0.982338
1146.041092423 0.020152 -0.069828 0.030797 -0.132391 -0.011191 -0.153157 0.979230
1146.074408733 0.020497 -0.070412 0.036750 -0.155362 -0.012983 -0.157079 0.975203
1146.107725085 0.021306 -0.070540 0.043256 -0.177475 -0.014017 -0.158932 0.971106
1146.141041452 0.021979 -0.069834 0.050222 -0.197475 -0.014715 -0.161215 0.966849
1146.174357756 0.021336 -0.070027 0.056844 -0.215486 -0.015666 -0.167159 0.961966
1146.207674118 0.022906 -0.069826 0.063675 -0.229829 -0.018967 -0.167231 0.958568
1146.240990418 0.022466 -0.069879 0.070973 -0.240146 -0.020377 -0.166838 0.956075
1146.274306785 0.021955 -0.068591 0.079948 -0.256896 -0.021298 -0.177281 0.949801
1146.307623090 0.020716 -0.069893 0.089496 -0.269985 -0.025114 -0.190227 0.943552
1146.340939394 0.018975 -0.073074 0.098623 -0.269951 -0.028771 -0.199888 0.941458
1146.374406209 0.017162 -0.076809 0.107547 -0.268302 -0.030729 -0.206019 0.940546
1146.407722118 0.015494 -0.080901 0.115719 -0.264694 -0.031204 -0.204836 0.941810
1146.441038452 0.013473 -0.085314 0.123386 -0.260399 -0.030206 -0.201385 0.943782
1146.474354785 0.011596 -0.089938 0.130165 -0.265646 -0.027640 -0.199926 0.942708
1146.507671118 0.011865 -0.096148 0.137171 -0.268582 -0.026170 -0.204468 0.940942
1146.540987423 0.011179 -0.106051 0.141818 -0.263345 -0.022213 -0.210962 0.941090
1146.574303785 0.010353 -0.112499 0.147367 -0.276346 -0.017203 -0.217204 0.936034
1146.607620090 0.009369 -0.119863 0.153314 -0.283701 -0.012189 -0.218114 0.933698
1146.640936451 0.007815 -0.126468 0.159913 -0.291180 -0.005304 -0.217329 0.931641
1146.674253071 0.004335 -0.133645 0.167654 -0.301336 0.000349 -0.215925 0.928748
1146.707719123 0.001467 -0.140359 0.176515 -0.313528 0.006056 -0.214274 0.925068
1146.741035451 -0.001143 -0.148317 0.187064 -0.325027 0.009789 -0.220139 0.919674
1146.774351794 -0.004202 -0.156268 0.197806 -0.338316 0.013382 -0.226858 0.913181
1146.807668118 -0.007963 -0.164676 0.208211 -0.346279 0.016289 -0.229459 0.909491
1146.840984423 -0.012421 -0.172777 0.218237 -0.350941 0.019429 -0.228588 0.907861
1146.874300723 -0.017623 -0.180374 0.229307 -0.355318 0.022316 -0.225209 0.906935
1146.907617090 -0.023525 -0.188798 0.241039 -0.360238 0.024234 -0.225084 0.904974
1146.940933390 -0.030210 -0.197898 0.253150 -0.366116 0.024673 -0.226763 0.902180
1146.974249785 -0.037751 -0.207393 0.265866 -0.370976 0.024379 -0.228902 0.899659
1147.007566085 -0.046704 -0.217343 0.278613 -0.373616 0.023808 -0.229364 0.898463
1147.040882418 -0.055919 -0.226721 0.292794 -0.375776 0.023186 -0.226711 0.898252
1147.074348751 -0.065370 -0.236270 0.307540 -0.377717 0.022791 -0.224032 0.898120
1147.107665085 -0.074480 -0.246289 0.322514 -0.376625 0.021891 -0.217930 0.900101
1147.140981456 -0.082794 -0.254561 0.338578 -0.377189 0.022822 -0.211130 0.901461
1147.174297785 -0.092902 -0.264325 0.355166 -0.377480 0.022227 -0.208353 0.902000
1147.207614089 -0.100917 -0.272584 0.373835 -0.379890 0.022528 -0.206135 0.901490
1147.240930423 -0.109054 -0.281089 0.392066 -0.381606 0.022668 -0.204321 0.901175
1147.274246775 -0.116099 -0.287605 0.411181 -0.387499 0.022587 -0.207324 0.897971
1147.307563089 -0.123166 -0.294669 0.430015 -0.389379 0.022146 -0.206775 0.897295
1147.340879451 -0.128568 -0.299452 0.449548 -0.389430 0.024519 -0.200340 0.898670
1147.374195756 -0.133604 -0.302099 0.467926 -0.390903 0.027620 -0.194098 0.899310
1147.407662118 -0.139525 -0.305384 0.485350 -0.390707 0.029194 -0.189037 0.900422
1147.440978451 -0.144199 -0.306589 0.503564 -0.392381 0.031181 -0.186495 0.900158
1147.474294756 -0.149032 -0.306457 0.520382 -0.394206 0.032510 -0.184387 0.899748
1147.507611118 -0.152221 -0.305271 0.537398 -0.395885 0.034101 -0.182011 0.899436
1147.540927451 -0.155372 -0.302982 0.552715 -0.396598 0.036041 -0.178916 0.899667
1147.574243761 -0.156711 -0.298151 0.567573 -0.398741 0.038473 -0.175959 0.899202
1147.607560085 -0.157750 -0.291975 0.580539 -0.399953 0.041153 -0.172107 0.899290
1147.640876451 -0.158037 -0.284802 0.592537 -0.401309 0.044007 -0.169406 0.899064
1147.674192751 -0.157907 -0.276842 0.602474 -0.401428 0.046652 -0.164797 0.899734
1147.707509118 -0.157930 -0.268522 0.610916 -0.400756 0.049014 -0.160600 0.900667
1147.740825451 -0.157654 -0.260349 0.619139 -0.400251 0.050412 -0.158148 0.901248
1147.774291785 -0.157694 -0.251126 0.626031 -0.400714 0.050820 -0.157628 0.901110
1147.807608118 -0.157719 -0.242021 0.631851 -0.401831 0.049843 -0.159864 0.900273
1147.840924451 -0.156944 -0.233671 0.636845 -0.402833 0.048053 -0.163978 0.899182
1147.874240785 -0.155530 -0.222920 0.639894 -0.404359 0.046956 -0.166380 0.898113
1147.907557056 -0.154054 -0.212548 0.641653 -0.403153 0.047022 -0.165586 0.898798
1147.940873451 -0.151404 -0.204037 0.642767 -0.400123 0.047407 -0.164217 0.900382
1147.974189751 -0.148745 -0.193412 0.642890 -0.398902 0.047344 -0.164214 0.900927
1148.007506061 -0.144854 -0.185102 0.642709 -0.397295 0.046389 -0.166912 0.901191
1148.040822423 -0.141538 -0.177160 0.641194 -0.395889 0.044815 -0.170730 0.901174
1148.074138785 -0.138082 -0.170995 0.639386 -0.392508 0.043108 -0.173792 0.902150
1148.107605127 -0.134205 -0.163271 0.635670 -0.389567 0.042291 -0.176213 0.902994
1148.140921451 -0.130801 -0.157702 0.631847 -0.384399 0.041145 -0.177038 0.905098
1148.174237756 -0.127378 -0.151797 0.626901 -0.379548 0.040024 -0.177570 0.907089
1148.207554085 -0.124042 -0.145397 0.620984 -0.375512 0.039124 -0.179236 0.908479
1148.240870423 -0.120747 -0.138679 0.615270 -0.372130 0.037355 -0.181919 0.909412
1148.274186756 -0.117499 -0.133706 0.609475 -0.367588 0.035408 -0.183550 0.911008
1148.307503085 -0.113981 -0.128733 0.602659 -0.363268 0.034098 -0.184776 0.912541
1148.340819451 -0.110776 -0.124343 0.595712 -0.357543 0.032850 -0.185187 0.914762
1148.374135785 -0.107240 -0.120790 0.588035 -0.352456 0.031255 -0.186283 0.916568
1148.407452089 -0.104273 -0.118478 0.579437 -0.349461 0.028234 -0.193122 0.916397
1148.440918423 -0.101057 -0.116625 0.570222 -0.347564 0.024989 -0.202321 0.915227
1148.474234785 -0.098088 -0.115154 0.559933 -0.344383 0.022797 -0.208453 0.915111
1148.507551061 -0.095669 -0.115277 0.550354 -0.339925 0.020274 -0.212924 0.915808
1148.540867418 -0.094407 -0.115871 0.540595 -0.335476 0.018495 -0.215961 0.916774
1148.574183785 -0.092033 -0.117282 0.530520 -0.330708 0.017196 -0.220101 0.917547
1148.607500118 -0.089030 -0.119860 0.520690 -0.327388 0.015214 -0.225679 0.917417
1148.640816423 -0.086877 -0.123445 0.510904 -0.325699 0.013614 -0.232679 0.916294
1148.674132751 -0.084856 -0.127998 0.501959 -0.324886 0.011782 -0.240686 0.914538
1148.707449156 -0.083535 -0.132927 0.489331 -0.325532 0.010978 -0.245200 0.913119
1148.740765451 -0.081940 -0.141052 0.483312 -0.320941 0.010212 -0.247673 0.914085
1148.774081784 -0.081173 -0.149075 0.473933 -0.318396 0.010233 -0.246714 0.915233
1148.807548123 -0.080862 -0.157497 0.465282 -0.315563 0.010934 -0.244681 0.916751
1148.840864418 -0.081585 -0.167311 0.456237 -0.315405 0.011321 -0.242956 0.917259
1148.874180784 -0.082163 -0.177122 0.449546 -0.315418 0.011939 -0.241617 0.917600
1148.907497137 -0.083917 -0.188061 0.443253 -0.318892 0.011820 -0.244519 0.915630
1148.940813470 -0.085488 -0.200194 0.438942 -0.323822 0.011154 -0.249504 0.912558
1148.974129784 -0.087394 -0.212856 0.435722 -0.329333 0.010713 -0.254476 0.909212
1149.007446104 -0.090624 -0.225613 0.433097 -0.335599 0.010269 -0.258844 0.905687
1149.040762418 -0.093657 -0.238042 0.432376 -0.341745 0.009794 -0.262771 0.902256
