1855266835546,-0.00009,-0.00011,0.00006,0.76667,0.13254,-0.61897,0.10732,-0.00006,-0.00011,0.00011,
1855300151846,-0.00003,-0.00005,0.00003,0.76667,0.13267,-0.61893,0.10745,0.00019,0.00001,-0.00013,
1855333468180,0.00008,-0.00006,0.00001,0.76663,0.13268,-0.61896,0.10753,0.00008,-0.00031,0.00011,
1855366934513,0.00008,-0.00012,0.00001,0.76664,0.13264,-0.61896,0.10749,-0.00030,-0.00063,-0.00002,
1855400250846,-0.00008,-0.00035,-0.00009,0.76661,0.13245,-0.61907,0.10736,-0.00196,-0.00080,-0.00163,
1855433567151,-0.00002,-0.00041,-0.00011,0.76664,0.13253,-0.61900,0.10739,-0.00111,-0.00082,-0.00105,
1855466883513,0.00017,-0.00024,0.00009,0.76676,0.13236,-0.61891,0.10730,0.00041,-0.00042,-0.00022,
1855500199880,0.00011,-0.00010,0.00018,0.76678,0.13225,-0.61892,0.10724,0.00034,0.00047,0.00022,
1855533519137,0.00011,-0.00009,0.00034,0.76677,0.13246,-0.61885,0.10743,0.00039,-0.00025,0.00071,
1855566832513,0.00022,-0.00028,0.00023,0.76676,0.13255,-0.61884,0.10748,0.00051,-0.00020,0.00031,
1855600148846,0.00042,-0.00037,0.00021,0.76677,0.13273,-0.61875,0.10765,0.00154,-0.00024,0.00023,
1855633465184,0.00021,-0.00040,0.00021,0.76674,0.13261,-0.61884,0.10755,0.00044,0.00009,0.00039,
1855666781546,0.00015,-0.00037,0.00015,0.76672,0.13260,-0.61888,0.10746,0.00102,0.00011,-0.00042,
1855700097880,0.00021,-0.00032,0.00008,0.76670,0.13256,-0.61893,0.10738,0.00086,0.00045,-0.00088,
1855733564213,0.00020,-0.00035,-0.00003,0.76669,0.13263,-0.61892,0.10741,0.00122,0.00034,-0.00028,
1855766880546,0.00022,-0.00044,0.00009,0.76669,0.13265,-0.61890,0.10743,0.00113,0.00038,-0.00118,
1855800196846,0.00021,-0.00026,0.00018,0.76673,0.13254,-0.61889,0.10743,0.00141,0.00152,-0.00030,
1855833514108,0.00029,-0.00026,0.00022,0.76669,0.13278,-0.61885,0.10764,0.00188,0.00011,-0.00104,
1855866829546,0.00034,-0.00029,0.00023,0.76669,0.13282,-0.61883,0.10767,0.00226,0.00002,-0.00074,
1855900145846,0.00034,-0.00032,0.00039,0.76671,0.13282,-0.61881,0.10762,0.00213,0.00006,-0.00060,
1855933462184,0.00044,-0.00056,0.00062,0.76676,0.13281,-0.61877,0.10752,0.00241,-0.00002,0.00044,
1855966778518,0.00056,-0.00061,0.00093,0.76678,0.13292,-0.61870,0.10762,0.00259,0.00030,0.00069,
1856000094851,0.00050,-0.00066,0.00102,0.76677,0.13296,-0.61871,0.10761,0.00224,-0.00001,0.00117,
1856033411446,0.00037,-0.00064,0.00092,0.76675,0.13295,-0.61877,0.10744,0.00216,-0.00107,0.00050,
1856066877513,0.00047,-0.00071,0.00092,0.76668,0.13294,-0.61886,0.10740,0.00135,-0.00123,0.00203,
1856100193880,0.00062,-0.00092,0.00083,0.76642,0.13309,-0.61915,0.10743,0.00178,-0.00127,0.00043,
1856133510184,0.00062,-0.00093,0.00079,0.76641,0.13294,-0.61919,0.10748,0.00104,0.00021,0.00024,
1856166826513,0.00063,-0.00094,0.00088,0.76659,0.13302,-0.61892,0.10761,0.00222,-0.00217,0.00021,
1856200142846,0.00059,-0.00097,0.00076,0.76653,0.13315,-0.61898,0.10755,0.00195,-0.00207,-0.00034,
1856233459213,0.00053,-0.00085,0.00067,0.76649,0.13348,-0.61897,0.10749,0.00090,-0.00113,-0.00011,
1856266775546,0.00057,-0.00070,0.00076,0.76641,0.13320,-0.61914,0.10740,0.00313,-0.00129,-0.00193,
1856300091880,0.00058,-0.00082,0.00085,0.76663,0.13330,-0.61884,0.10747,0.00348,-0.00210,-0.00054,
1856333408213,0.00059,-0.00084,0.00076,0.76683,0.13303,-0.61864,0.10756,0.00349,-0.00041,-0.00107,
1856366724513,0.00067,-0.00084,0.00087,0.76703,0.13243,-0.61848,0.10773,0.00059,-0.00038,0.00268,
1856400190880,0.00074,-0.00078,0.00108,0.76672,0.13248,-0.61886,0.10768,0.00054,-0.00292,0.00313,
