1024.407155416 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 1.000000
1024.507104449 0.038152 -0.059972 0.005635 0.041982 0.002064 0.004969 0.999104
1024.607053420 0.040272 -0.074065 0.007911 0.049254 -0.002901 -0.002235 0.998780
1024.707152449 0.041909 -0.083891 0.021458 0.033190 -0.009300 -0.008088 0.999373
1024.807101449 0.039854 -0.089735 0.044882 -0.010829 -0.016086 -0.009096 0.999771
1024.907050420 0.037079 -0.092288 0.071769 -0.067729 -0.020361 -0.014714 0.997387
1025.006999415 0.034796 -0.088139 0.104772 -0.145721 -0.023039 -0.032925 0.988509
1025.107098449 0.030674 -0.093516 0.132238 -0.195267 -0.022698 -0.049848 0.979219
1025.207047449 0.026966 -0.090242 0.158116 -0.250555 -0.013064 -0.056191 0.966382
1025.306996449 0.027011 -0.093545 0.174420 -0.274297 -0.003442 -0.061894 0.959645
1025.407095449 0.026843 -0.106051 0.181647 -0.273560 0.007035 -0.068193 0.959409
1025.507044449 0.025874 -0.119553 0.185362 -0.266391 0.016163 -0.070863 0.961121
1025.606993449 0.021565 -0.134244 0.187016 -0.257548 0.021954 -0.066339 0.963736
1025.706943673 0.015390 -0.148646 0.181677 -0.255799 0.022784 -0.058067 0.964716
1025.807041420 0.010975 -0.161503 0.177322 -0.268168 0.020378 -0.056143 0.961519
1025.906990449 0.004153 -0.173418 0.168757 -0.279664 0.016356 -0.056646 0.958286
1026.006939449 0.000160 -0.184849 0.151640 -0.278769 0.013826 -0.055489 0.958654
1026.107038415 0.000021 -0.194632 0.139149 -0.286394 0.010313 -0.058999 0.956238
1026.206987449 0.000505 -0.199839 0.121589 -0.284954 0.009475 -0.054517 0.956943
1026.306936449 0.001768 -0.202054 0.104294 -0.289329 0.005841 -0.061907 0.955208
1026.407035415 0.001940 -0.198600 0.087004 -0.284551 0.004360 -0.059886 0.956779
1026.506984415 0.002955 -0.188731 0.075030 -0.280702 0.002265 -0.064193 0.957643
1026.606933415 0.004308 -0.175352 0.072469 -0.275647 0.001281 -0.063638 0.959149
1026.706882449 0.004614 -0.160120 0.075782 -0.271495 0.000401 -0.068805 0.959977
1026.806981420 0.007152 -0.148963 0.084280 -0.271518 -0.001096 -0.086039 0.958579
1026.906930449 0.010157 -0.138378 0.096074 -0.263528 0.001167 -0.087240 0.960698
1027.006879449 0.013177 -0.132332 0.117508 -0.266785 0.000679 -0.101262 0.958421
1027.106968842 0.014912 -0.125262 0.143435 -0.268481 0.002660 -0.110032 0.956976
1027.206907785 0.017897 -0.120762 0.174944 -0.269634 0.005923 -0.113869 0.956188
1027.306846876 0.023121 -0.118219 0.204193 -0.266721 0.012546 -0.103596 0.958108
1027.406785857 0.029101 -0.120037 0.227947 -0.271043 0.017644 -0.102919 0.956887
1027.506875319 0.033596 -0.125559 0.245716 -0.272763 0.022877 -0.095560 0.957050
1027.606813824 0.035608 -0.133837 0.258230 -0.285917 0.023614 -0.100161 0.952713
1027.706752829 0.034183 -0.145454 0.266173 -0.296570 0.023814 -0.097064 0.949767
1027.806841848 0.031144 -0.156275 0.268785 -0.309843 0.022739 -0.095186 0.945738
1027.906780810 0.027280 -0.168687 0.269461 -0.322603 0.020247 -0.093854 0.941652
1028.006719858 0.023112 -0.181163 0.266328 -0.326817 0.021462 -0.078837 0.941549
1028.106668448 0.020629 -0.195829 0.259766 -0.335317 0.019177 -0.072779 0.939094
1028.206767448 0.017028 -0.209113 0.251339 -0.345936 0.016434 -0.069581 0.935530
1028.306716415 0.013361 -0.220707 0.239378 -0.352732 0.013271 -0.066555 0.933260
1028.406665448 0.007107 -0.231581 0.221533 -0.358316 0.010080 -0.063938 0.931354
1028.506764420 0.003636 -0.240182 0.201487 -0.369361 0.003694 -0.073598 0.926360
1028.606713448 -0.003053 -0.246144 0.178601 -0.373802 -0.000900 -0.075619 0.924420
1028.706662420 -0.006471 -0.245744 0.157563 -0.369030 -0.001294 -0.065698 0.927092
1028.806611448 -0.006935 -0.239300 0.142458 -0.366212 -0.003808 -0.068167 0.928024
1028.906710448 -0.009785 -0.227518 0.131468 -0.347391 0.001107 -0.048201 0.936480
1029.006659448 -0.010378 -0.217867 0.125592 -0.339042 -0.002301 -0.053242 0.939260
1029.106608448 -0.006565 -0.203784 0.124729 -0.317884 0.002907 -0.038931 0.947326
1029.206707448 -0.004163 -0.189928 0.133885 -0.311819 0.002658 -0.046274 0.949010
1029.306656415 -0.001422 -0.177743 0.149335 -0.316065 -0.001007 -0.070139 0.946141
1029.406605386 -0.000208 -0.166206 0.169642 -0.314077 -0.000189 -0.076128 0.946340
1029.506554448 0.003574 -0.155588 0.193537 -0.315653 0.001876 -0.082021 0.945321
1029.606653448 0.007660 -0.147090 0.218696 -0.313768 0.006798 -0.078501 0.946225
1029.706602448 0.009808 -0.141198 0.244727 -0.323434 0.006986 -0.091980 0.941744
1029.806551420 0.011748 -0.136160 0.269078 -0.331322 0.008693 -0.094419 0.938741
1029.906650420 0.011721 -0.135144 0.289720 -0.338949 0.009983 -0.092840 0.936159
1030.006599448 0.008542 -0.138502 0.304724 -0.344836 0.012326 -0.083721 0.934841
1030.106548391 0.005522 -0.147110 0.314950 -0.354683 0.013633 -0.076701 0.931735
1030.206497415 0.000829 -0.159520 0.320689 -0.366351 0.014251 -0.070565 0.927688
1030.306596448 -0.003899 -0.177592 0.324114 -0.377750 0.013353 -0.067965 0.923313
1030.406545415 -0.008528 -0.198166 0.322198 -0.383397 0.015445 -0.055873 0.921763
1030.506494448 -0.013926 -0.221996 0.317359 -0.388084 0.014099 -0.051320 0.920086
1030.606593419 -0.017654 -0.245880 0.309607 -0.390478 0.010970 -0.051398 0.919111
1030.706542448 -0.019919 -0.271989 0.299799 -0.389830 0.005063 -0.059323 0.918960
1030.806491448 -0.021436 -0.295530 0.284893 -0.383444 0.000459 -0.064297 0.921323
1030.906440415 -0.020712 -0.313795 0.268567 -0.379019 -0.004730 -0.072431 0.922538
1031.006539448 -0.019373 -0.325629 0.251016 -0.370625 -0.007769 -0.077455 0.925515
1031.106488419 -0.018432 -0.330527 0.236646 -0.360517 -0.009743 -0.081003 0.929178
1031.206437415 -0.016860 -0.330086 0.223281 -0.348988 -0.009884 -0.080777 0.933587
1031.306536419 -0.013615 -0.322683 0.214516 -0.338247 -0.008736 -0.080368 0.937579
1031.406485448 -0.011597 -0.309318 0.213673 -0.328512 -0.007655 -0.081406 0.940954
1031.506434391 -0.010618 -0.290697 0.220849 -0.313894 -0.003833 -0.072549 0.946674
1031.606383448 -0.011848 -0.272464 0.233416 -0.300280 -0.001134 -0.065369 0.951608
1031.706482448 -0.014456 -0.255470 0.249029 -0.298324 -0.003385 -0.077850 0.951278
1031.806431419 -0.013156 -0.238075 0.267093 -0.297812 -0.005126 -0.092947 0.950075
1031.906380448 -0.013949 -0.227907 0.289785 -0.289691 -0.004306 -0.097750 0.952106
1032.006479448 -0.012035 -0.219329 0.309378 -0.281561 -0.001955 -0.099184 0.954402
1032.106428448 -0.008711 -0.220010 0.328795 -0.284633 -0.001906 -0.113580 0.951882
1032.206377448 -0.007448 -0.223569 0.341938 -0.286491 -0.000081 -0.115920 0.951045
1032.306326448 -0.004805 -0.231883 0.354187 -0.287239 0.003125 -0.109538 0.951570
1032.406425419 -0.002268 -0.245000 0.362598 -0.296323 0.003780 -0.113335 0.948332
1032.506374419 -0.002722 -0.259474 0.368262 -0.304585 0.003914 -0.110278 0.946072
1032.606323386 -0.009089 -0.276521 0.368413 -0.312625 0.001816 -0.105119 0.944040
1032.706422448 -0.019251 -0.294868 0.364138 -0.318005 -0.000813 -0.093769 0.943440
1032.806371448 -0.029153 -0.313141 0.355297 -0.326030 -0.005642 -0.089204 0.941125
1032.906320414 -0.035678 -0.333619 0.341659 -0.331360 -0.009096 -0.084042 0.939710
1033.006269419 -0.038503 -0.356360 0.323792 -0.335052 -0.011158 -0.080541 0.938685
1033.106368414 -0.038792 -0.377605 0.302939 -0.341156 -0.014605 -0.084690 0.936070
1033.206317448 -0.038015 -0.395537 0.279465 -0.342331 -0.015517 -0.082838 0.935792
1033.306266414 -0.036166 -0.406804 0.256962 -0.345011 -0.018074 -0.088178 0.934272
1033.406365429 -0.034156 -0.413940 0.235650 -0.338477 -0.017821 -0.084303 0.937021
1033.506314414 -0.034385 -0.415138 0.218123 -0.330349 -0.019525 -0.086383 0.939695
1033.606263448 -0.033375 -0.409201 0.207531 -0.316533 -0.019624 -0.085670 0.944501
1033.706212414 -0.030301 -0.398981 0.202937 -0.303147 -0.019709 -0.089869 0.948492
1033.806311419 -0.027291 -0.384604 0.206356 -0.294879 -0.020289 -0.102472 0.949807
1033.906260447 -0.025062 -0.366964 0.216389 -0.288921 -0.020456 -0.114234 0.950293
1034.006209390 -0.022254 -0.344873 0.229905 -0.281769 -0.018124 -0.114969 0.952397
1034.106308419 -0.021838 -0.323245 0.245954 -0.281472 -0.017573 -0.123114 0.951477
1034.206257414 -0.019554 -0.302388 0.264882 -0.283789 -0.016687 -0.131380 0.949697
1034.306206419 -0.019644 -0.283919 0.287961 -0.290358 -0.016638 -0.142606 0.946086
1034.406155419 -0.019769 -0.270413 0.311727 -0.292648 -0.014767 -0.143033 0.945347
1034.506254443 -0.019973 -0.260159 0.333209 -0.295506 -0.012307 -0.137531 0.945309
1034.606203447 -0.017128 -0.257060 0.353129 -0.304113 -0.010248 -0.135525 0.942891
1034.706152385 -0.013691 -0.259167 0.369731 -0.314096 -0.007254 -0.129790 0.940450
1034.806251447 -0.013628 -0.267112 0.381136 -0.325646 -0.005304 -0.124151 0.937290
1034.906200447 -0.012787 -0.280762 0.388726 -0.336284 -0.003913 -0.119216 0.934176
1035.006149419 -0.012310 -0.297570 0.392447 -0.344940 -0.003105 -0.113073 0.931784
1035.106098447 -0.013323 -0.315668 0.391335 -0.352573 -0.002578 -0.106150 0.929741
1035.206197447 -0.016506 -0.331841 0.384368 -0.356663 -0.001389 -0.094077 0.929483
1035.306146447 -0.020491 -0.349378 0.371642 -0.360456 -0.001944 -0.086842 0.928723
1035.406095414 -0.021999 -0.368883 0.354375 -0.361882 -0.003239 -0.082458 0.928564
1035.506194447 -0.021930 -0.385569 0.333161 -0.360648 -0.003714 -0.077233 0.929492
1035.606143447 -0.022220 -0.397076 0.308647 -0.358142 -0.004335 -0.072908 0.930806
1035.706092447 -0.022050 -0.403181 0.285234 -0.355855 -0.007257 -0.075691 0.931443
1035.806191447 -0.023344 -0.402650 0.264764 -0.350363 -0.009818 -0.079168 0.933210
1035.906140447 -0.023180 -0.398104 0.248760 -0.339209 -0.011516 -0.080382 0.937200
1036.006089452 -0.022518 -0.392808 0.238119 -0.326084 -0.011909 -0.080587 0.941824
1036.106038385 -0.021692 -0.384190 0.233496 -0.316344 -0.013046 -0.086449 0.944607
1036.206137447 -0.017932 -0.372972 0.233429 -0.306648 -0.012491 -0.092322 0.947253
1036.306086447 -0.013927 -0.359501 0.239453 -0.298980 -0.012737 -0.103879 0.948503
1036.406035419 -0.013420 -0.345146 0.252832 -0.286838 -0.010641 -0.106984 0.951927
1036.506134419 -0.015199 -0.327309 0.272941 -0.276318 -0.008385 -0.107137 0.955039
1036.606083385 -0.014774 -0.306610 0.298061 -0.271674 -0.005737 -0.108113 0.956280
1036.706032452 -0.013072 -0.287850 0.324473 -0.277525 -0.004356 -0.117007 0.953557
1036.805981447 -0.010964 -0.274588 0.350024 -0.285963 -0.002391 -0.122093 0.950428
1036.906080414 -0.008317 -0.267243 0.373520 -0.298232 -0.001589 -0.128094 0.945858
1037.006029414 -0.008049 -0.267008 0.392736 -0.309214 -0.000402 -0.126391 0.942556
1037.105978418 -0.007632 -0.272408 0.407439 -0.323635 0.000124 -0.122553 0.938212
1037.206077414 -0.009126 -0.283439 0.415635 -0.339025 0.000034 -0.116582 0.933526
1037.306026414 -0.009425 -0.295920 0.420096 -0.350708 0.001341 -0.105487 0.930524
1037.405975447 -0.013449 -0.312300 0.418734 -0.362087 0.001320 -0.098282 0.926948
1037.505924418 -0.018560 -0.330375 0.410942 -0.372298 -0.000244 -0.094020 0.923339
1037.606023414 -0.022047 -0.347988 0.398347 -0.381911 -0.003040 -0.092916 0.919511
1037.705972418 -0.023511 -0.365909 0.379577 -0.388424 -0.005377 -0.091512 0.916910
1037.805921447 -0.024435 -0.382074 0.354698 -0.393084 -0.008282 -0.092838 0.914766
1037.906020447 -0.025643 -0.395125 0.328314 -0.392813 -0.009985 -0.091294 0.915021
1038.005969418 -0.026275 -0.405283 0.303153 -0.388936 -0.012375 -0.091745 0.916602
1038.105919018 -0.024917 -0.410646 0.276714 -0.385063 -0.015994 -0.096570 0.917685
1038.205867447 -0.024744 -0.410023 0.254426 -0.374974 -0.017347 -0.094981 0.921994
1038.305966447 -0.024408 -0.403695 0.233834 -0.363931 -0.019000 -0.096399 0.926229
1038.405915447 -0.024766 -0.394947 0.220219 -0.349867 -0.020163 -0.099067 0.931328
1038.505864413 -0.023888 -0.383858 0.212248 -0.333810 -0.020405 -0.101198 0.936970
1038.605963418 -0.022226 -0.370552 0.208419 -0.319749 -0.019733 -0.103867 0.941585
1038.705912413 -0.020879 -0.355968 0.210429 -0.308724 -0.019078 -0.108326 0.944770
1038.805861413 -0.021763 -0.340121 0.219104 -0.295656 -0.016523 -0.105667 0.949289
1038.905810390 -0.020626 -0.322337 0.234101 -0.288922 -0.015123 -0.109773 0.950918
1039.005909413 -0.019477 -0.305376 0.254938 -0.284958 -0.014233 -0.115953 0.951394
1039.105858447 -0.019379 -0.291474 0.280197 -0.280571 -0.011498 -0.113986 0.952972
1039.205807447 -0.019273 -0.279568 0.305095 -0.281521 -0.009024 -0.113960 0.952721
1039.305906447 -0.017344 -0.274552 0.329575 -0.285648 -0.006525 -0.114154 0.951489
1039.405855447 -0.014642 -0.275321 0.351716 -0.295609 -0.004322 -0.114927 0.948361
1039.505805013 -0.013103 -0.281380 0.370316 -0.309811 -0.003033 -0.114685 0.943851
1039.605753447 -0.012449 -0.290769 0.383226 -0.326138 -0.002980 -0.114185 0.938396
1039.705852413 -0.014132 -0.304313 0.391050 -0.340559 -0.002485 -0.108711 0.933914
1039.805801418 -0.016737 -0.323482 0.394087 -0.354022 -0.003390 -0.105529 0.929258
1039.905750418 -0.019365 -0.342130 0.390778 -0.365647 -0.005237 -0.103884 0.924923
1040.005849447 -0.024586 -0.359408 0.380199 -0.368514 -0.005283 -0.092918 0.924952
1040.105798418 -0.027168 -0.375235 0.364379 -0.369307 -0.005506 -0.083979 0.925489
1040.205747447 -0.028369 -0.389779 0.343043 -0.371251 -0.007703 -0.082930 0.924790
1040.305696447 -0.028279 -0.401364 0.319258 -0.369937 -0.009518 -0.081567 0.925420
1040.405795413 -0.027838 -0.411909 0.295559 -0.365590 -0.010632 -0.080149 0.927258
1040.505744447 -0.025955 -0.418494 0.272484 -0.361024 -0.012871 -0.083518 0.928720
1040.605693418 -0.023680 -0.421566 0.249540 -0.351932 -0.014325 -0.084131 0.932127
1040.705792413 -0.023131 -0.420424 0.226836 -0.341023 -0.015536 -0.084168 0.936150
1040.805741418 -0.020785 -0.414165 0.207175 -0.329995 -0.016079 -0.085456 0.939969
1040.905690413 -0.019119 -0.407169 0.189769 -0.316678 -0.016616 -0.086721 0.944414
1041.005639446 -0.017410 -0.396541 0.175936 -0.301418 -0.016038 -0.085605 0.949506
1041.105738470 -0.015071 -0.382742 0.167200 -0.288981 -0.015801 -0.088337 0.953119
1041.205687418 -0.013431 -0.369599 0.162098 -0.277627 -0.014742 -0.089558 0.956392
1041.305636418 -0.010705 -0.351292 0.165740 -0.269054 -0.013006 -0.090828 0.958744
1041.405735413 -0.008350 -0.329272 0.175493 -0.263794 -0.010649 -0.089744 0.960336
1041.505684446 -0.004883 -0.305931 0.189160 -0.261694 -0.007787 -0.088695 0.961035
1041.605633446 -0.004277 -0.284597 0.205963 -0.258524 -0.004338 -0.080008 0.962676
1041.705582418 -0.003724 -0.263361 0.225248 -0.266516 -0.003445 -0.083638 0.960189
1041.805681418 -0.004485 -0.244378 0.247306 -0.277811 -0.002718 -0.085833 0.956790
1041.905630418 -0.006350 -0.226804 0.270243 -0.289441 -0.001019 -0.083027 0.953588
1042.005579446 -0.008445 -0.212728 0.293805 -0.301994 0.000732 -0.079826 0.949961
1042.105661766 -0.009110 -0.203399 0.313796 -0.312049 0.004453 -0.070453 0.947440
1042.205593375 -0.012182 -0.201297 0.326502 -0.320354 0.008154 -0.057709 0.945503
1042.305524984 -0.012782 -0.207767 0.331213 -0.332422 0.009452 -0.053939 0.941539
1042.405456559 -0.014309 -0.216610 0.328252 -0.344429 0.009965 -0.053681 0.937224
1042.505538175 -0.013913 -0.227467 0.320041 -0.353739 0.009791 -0.054449 0.933707
1042.605470189 -0.013422 -0.237236 0.305970 -0.360814 0.008139 -0.057238 0.930844
1042.705401364 -0.012466 -0.245987 0.288153 -0.364154 0.006753 -0.058000 0.929506
1042.805482947 -0.010077 -0.254679 0.269414 -0.364345 0.004081 -0.062676 0.929143
1042.905414551 -0.008630 -0.265128 0.250378 -0.358272 0.001890 -0.065565 0.931310
1043.005346193 -0.006529 -0.272969 0.228884 -0.350894 0.000035 -0.067218 0.934000
1043.105294446 -0.005360 -0.277983 0.204235 -0.344672 -0.003418 -0.071555 0.935986
1043.205393413 -0.003266 -0.281581 0.180563 -0.335721 -0.004909 -0.072042 0.939190
1043.305342446 -0.001135 -0.277781 0.156737 -0.327047 -0.005494 -0.072567 0.942202
1043.405291413 0.001814 -0.269204 0.137999 -0.317577 -0.005058 -0.071745 0.945501
1043.505390446 0.004383 -0.257450 0.120831 -0.307462 -0.004359 -0.069432 0.949014
1043.605339446 0.005290 -0.242369 0.104554 -0.301315 -0.005303 -0.071757 0.950806
1043.705288413 0.005176 -0.226112 0.088358 -0.299051 -0.007828 -0.079471 0.950890
1043.805237417 0.008956 -0.206188 0.073602 -0.295241 -0.007673 -0.081787 0.951885
1043.905336413 0.014328 -0.187073 0.060240 -0.291343 -0.006866 -0.083630 0.952931
1044.005285446 0.019572 -0.169603 0.048914 -0.292593 -0.009040 -0.093773 0.951585
1044.105234403 0.024470 -0.151863 0.039674 -0.290535 -0.009101 -0.097634 0.951827
1044.205333417 0.027442 -0.133336 0.031234 -0.283384 -0.008573 -0.092965 0.954452
1044.305282413 0.030180 -0.118122 0.022346 -0.274209 -0.009327 -0.086735 0.957705
1044.405231417 0.033004 -0.101665 0.010002 -0.266322 -0.008874 -0.083875 0.960187
1044.505180417 0.035292 -0.087740 -0.000067 -0.257742 -0.007571 -0.083187 0.962596
1044.605279417 0.036092 -0.074199 -0.009634 -0.246442 -0.006146 -0.082150 0.965650
1044.705229274 0.037553 -0.060783 -0.018134 -0.234411 -0.006018 -0.081030 0.968736
1044.805177403 0.039243 -0.046793 -0.027710 -0.220493 -0.006247 -0.075877 0.972413
1044.905276413 0.041510 -0.034878 -0.037214 -0.208971 -0.006555 -0.074488 0.975059
1045.005225384 0.041690 -0.024802 -0.046633 -0.198514 -0.005970 -0.073730 0.977303
1045.105174446 0.041293 -0.015895 -0.053961 -0.186981 -0.004778 -0.066920 0.980070
1045.205273417 0.040213 -0.010040 -0.059958 -0.179828 -0.004616 -0.063532 0.981634
1045.305222384 0.040074 -0.004970 -0.066416 -0.173478 -0.003772 -0.059297 0.983044
1045.405171446 0.039704 -0.001516 -0.072285 -0.167968 -0.001774 -0.056884 0.984148
1045.505120451 0.038603 0.000544 -0.076758 -0.163663 0.000923 -0.055177 0.984972
1045.605219422 0.037786 0.002319 -0.079550 -0.162387 0.002805 -0.054537 0.985215
1045.705168489 0.037535 0.001461 -0.083103 -0.160274 0.004878 -0.049175 0.985835
1045.805117393 0.034635 0.001749 -0.086026 -0.160631 0.006865 -0.049820 0.985733
1045.905216446 0.032966 0.001962 -0.088591 -0.158449 0.008608 -0.048474 0.986139
1046.005165446 0.029759 0.000989 -0.090698 -0.160133 0.010201 -0.049595 0.985796
1046.105114417 0.029609 0.004505 -0.091363 -0.159507 0.010502 -0.049746 0.985887
1046.205063446 0.026941 0.004255 -0.091048 -0.159675 0.009974 -0.050652 0.985819
1046.305162412 0.023436 0.005339 -0.088624 -0.163195 0.008691 -0.055890 0.984971
1046.405111446 0.018427 0.007375 -0.086231 -0.164928 0.007604 -0.057278 0.984612
1046.505060446 0.013675 0.010136 -0.084239 -0.166057 0.006230 -0.058178 0.984379
1046.605159446 0.007820 0.010507 -0.082764 -0.163094 0.004770 -0.051767 0.985240
1046.705108446 0.002666 0.015198 -0.080961 -0.160771 0.003331 -0.045168 0.985952
1046.871690112 -0.006217 0.021508 -0.078958 -0.160580 0.000033 -0.039365 0.986238
1046.905006384 -0.007944 0.023255 -0.077632 -0.159948 -0.000629 -0.037806 0.986401
1047.005105412 -0.014498 0.028404 -0.074527 -0.153477 -0.001920 -0.023795 0.987864
1047.105054412 -0.020598 0.031518 -0.071600 -0.150979 -0.004015 -0.017084 0.988381
1047.205003417 -0.026274 0.031601 -0.068481 -0.153940 -0.007679 -0.021944 0.987807
1047.305102445 -0.031882 0.033249 -0.066882 -0.146142 -0.007776 -0.006852 0.989209
1047.405051445 -0.035732 0.033659 -0.065711 -0.146000 -0.009497 -0.006174 0.989220
1047.505000445 -0.038744 0.034678 -0.064698 -0.143997 -0.010683 -0.001797 0.989519
1047.604949384 -0.041987 0.036213 -0.063104 -0.144056 -0.012037 -0.000976 0.989496
1047.705048445 -0.044554 0.037997 -0.062096 -0.141323 -0.012536 0.004984 0.989872
1047.804997388 -0.046161 0.039420 -0.060949 -0.144431 -0.013938 -0.000109 0.989417
1047.904946445 -0.048130 0.039824 -0.060063 -0.144860 -0.015075 -0.000814 0.989337
1048.005045445 -0.049956 0.040227 -0.059438 -0.142088 -0.015370 0.004443 0.989725
1048.104994445 -0.050796 0.040489 -0.060055 -0.139990 -0.015940 0.008590 0.989987
1048.204943445 -0.051155 0.041698 -0.060069 -0.137350 -0.016820 0.015128 0.990264
1048.304892417 -0.051081 0.038594 -0.060452 -0.139772 -0.018145 0.010874 0.989958
1048.404991445 -0.051196 0.039332 -0.059818 -0.140776 -0.019371 0.008489 0.989816
1048.504940383 -0.051833 0.039074 -0.060027 -0.142492 -0.020394 0.005302 0.989572
1048.604889445 -0.051820 0.039037 -0.060228 -0.142734 -0.020468 0.005587 0.989534
1048.704988412 -0.052023 0.038825 -0.060498 -0.142591 -0.020411 0.005556 0.989556
1048.804937417 -0.051832 0.039696 -0.060146 -0.142434 -0.020489 0.005661 0.989576
1048.904886383 -0.052044 0.039788 -0.060047 -0.142503 -0.020568 0.005732 0.989564
1049.004835445 -0.052053 0.039965 -0.059832 -0.142318 -0.020582 0.005826 0.989590
1049.104934445 -0.051862 0.040056 -0.059465 -0.142263 -0.020575 0.005844 0.989598
1049.204883412 -0.051827 0.040114 -0.059256 -0.142214 -0.020617 0.005869 0.989604
1049.304832445 -0.051997 0.039902 -0.059541 -0.142230 -0.020675 0.005988 0.989600
1049.404931445 -0.052162 0.039939 -0.059658 -0.142242 -0.020718 0.006051 0.989597
1049.504880412 -0.051752 0.040369 -0.059452 -0.142281 -0.020697 0.006083 0.989591
1049.604829445 -0.051324 0.040860 -0.059180 -0.142236 -0.020647 0.006059 0.989599
1049.704778417 -0.051415 0.041069 -0.059343 -0.142318 -0.020718 0.006101 0.989585
1049.804877412 -0.051826 0.041075 -0.059247 -0.142293 -0.020811 0.006159 0.989587
1049.904826412 -0.052025 0.040861 -0.059486 -0.142437 -0.020897 0.006203 0.989564
1050.004775445 -0.052101 0.040430 -0.060246 -0.142574 -0.020954 0.006241 0.989543
1050.104874445 -0.052026 0.040251 -0.060177 -0.142439 -0.020947 0.006245 0.989562
1050.204823416 -0.051794 0.040033 -0.060508 -0.142521 -0.020976 0.006288 0.989550
1050.304772445 -0.052193 0.039911 -0.060585 -0.142408 -0.021089 0.006325 0.989563
1050.404721445 -0.052507 0.039673 -0.060732 -0.142544 -0.021167 0.006348 0.989542
1050.504820445 -0.052342 0.039728 -0.060694 -0.142618 -0.021125 0.006371 0.989532
1050.604769445 -0.051690 0.040128 -0.059912 -0.142453 -0.021004 0.006258 0.989559
1050.704718412 -0.051553 0.040398 -0.059621 -0.142277 -0.021010 0.006265 0.989584
1050.804817445 -0.051966 0.040195 -0.059601 -0.142283 -0.021060 0.006271 0.989582
1050.904766445 -0.052380 0.039853 -0.059735 -0.142387 -0.021061 0.006319 0.989567
1051.004715445 -0.051970 0.040106 -0.059684 -0.142547 -0.020991 0.006364 0.989545
1051.104664383 -0.052079 0.040105 -0.059884 -0.142504 -0.020998 0.006353 0.989551
1051.204763445 -0.052271 0.040321 -0.060053 -0.142603 -0.021027 0.006437 0.989536
1051.304712412 -0.051655 0.040700 -0.059987 -0.142826 -0.020943 0.006454 0.989505
1051.404661416 -0.051851 0.040546 -0.060123 -0.142711 -0.021013 0.006371 0.989521
