0.000000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
0.099949034 0.000013 -0.000170 -0.000330 -0.000024 -0.000030 -0.000061 1.000000
0.199898034 -0.000302 -0.000258 -0.000497 -0.000046 -0.000099 -0.000076 1.000000
0.299997000 -0.000369 -0.000146 -0.000236 -0.000020 -0.000130 -0.000049 1.000000
0.399946000 -0.000327 0.000229 -0.000434 -0.000246 -0.000147 -0.000078 1.000000
0.499895000 -0.000198 0.000073 -0.000727 -0.000358 -0.000166 -0.000100 1.000000
0.599994029 -0.000228 -0.000170 -0.000429 -0.000221 -0.000151 -0.000112 1.000000
0.699943034 -0.000328 0.000031 -0.000207 -0.000250 -0.000184 -0.000132 1.000000
0.799892000 -0.000154 0.000015 -0.000333 -0.000239 -0.000150 -0.000192 1.000000
0.899991000 -0.000167 -0.000157 -0.000697 -0.000341 -0.000147 -0.000154 1.000000
0.999940034 -0.000206 -0.000058 -0.000682 -0.000315 -0.000177 -0.000127 1.000000
1.099889034 0.000058 -0.000137 -0.000544 -0.000261 -0.000164 -0.000187 1.000000
1.199838034 -0.000057 0.000044 -0.000377 -0.000366 -0.000196 -0.000217 1.000000
1.299937000 -0.000259 0.000316 -0.000307 -0.000444 -0.000245 -0.000220 1.000000
1.399886005 -0.000118 0.000390 -0.000481 -0.000658 -0.000222 -0.000229 1.000000
1.499835000 -0.000203 0.000037 -0.000602 -0.000650 -0.000243 -0.000238 1.000000
1.599934000 -0.000438 -0.000070 -0.000414 -0.000517 -0.000276 -0.000198 1.000000
1.699883000 -0.000341 -0.000105 -0.000030 -0.000560 -0.000282 -0.000201 1.000000
1.799832033 -0.000235 -0.000386 0.000307 -0.000574 -0.000245 -0.000213 1.000000
1.899781005 -0.000156 -0.000345 0.000509 -0.000602 -0.000233 -0.000199 1.000000
1.999880000 -0.000121 -0.000224 0.000670 -0.000613 -0.000257 -0.000245 1.000000
2.099829005 -0.000128 0.000039 0.000167 -0.000769 -0.000276 -0.000256 1.000000
2.199778000 -0.000214 -0.000171 -0.000007 -0.000805 -0.000300 -0.000374 1.000000
2.299877033 -0.000109 -0.000354 -0.000268 -0.001000 -0.000346 -0.000460 0.999999
2.399826033 -0.000463 -0.000354 -0.000165 -0.000962 -0.000311 -0.000384 0.999999
2.499775000 0.000030 -0.000307 -0.000149 -0.001402 -0.000395 -0.001171 0.999998
2.599724000 -0.000169 -0.000281 -0.000075 -0.001008 0.000033 -0.000915 0.999999
2.699823005 -0.000020 -0.000286 -0.000151 -0.001151 -0.000080 -0.001147 0.999999
2.799772033 -0.000174 -0.000266 0.000060 -0.001161 -0.000203 -0.001125 0.999999
2.899721033 -0.000024 -0.000315 0.000151 -0.001245 -0.000145 -0.001273 0.999998
2.999820005 0.000038 -0.000256 0.000056 -0.001333 -0.000222 -0.001350 0.999998
3.099769029 -0.000087 -0.000349 0.000167 -0.001496 -0.000341 -0.001499 0.999998
3.199718033 -0.000027 -0.000309 0.000172 -0.001833 -0.000448 -0.001842 0.999997
3.299666967 -0.000158 -0.000449 0.000057 -0.001733 -0.000382 -0.001722 0.999997
3.399766000 0.000095 -0.000332 -0.000024 -0.001878 -0.000330 -0.001669 0.999997
3.499714971 -0.000089 -0.000308 0.000011 -0.001925 -0.000321 -0.001600 0.999997
3.599663981 -0.000030 -0.000241 0.000133 -0.002027 -0.000331 -0.001563 0.999997
3.699763738 0.000197 -0.000218 0.000175 -0.002027 -0.000276 -0.001544 0.999997
3.799712033 0.000325 -0.000345 -0.000009 -0.002035 -0.000311 -0.001555 0.999997
3.899661033 0.000401 -0.000192 -0.000114 -0.002095 -0.000329 -0.001503 0.999997
3.999610033 0.000583 -0.000431 -0.000355 -0.001956 -0.000254 -0.001417 0.999997
4.099709033 0.000613 -0.000371 -0.000607 -0.001903 -0.000247 -0.001342 0.999997
4.199658033 0.000499 -0.000438 -0.000777 -0.001970 -0.000339 -0.001426 0.999997
4.299611547 0.000221 -0.000395 -0.000894 -0.002055 -0.000413 -0.001452 0.999997
4.399706033 0.000204 -0.000550 -0.001039 -0.002011 -0.000418 -0.001479 0.999997
4.499655005 0.000272 -0.000442 -0.001173 -0.002082 -0.000438 -0.001484 0.999997
4.599604000 0.000253 -0.000625 -0.001222 -0.002072 -0.000485 -0.001660 0.999996
4.699553004 0.000138 -0.000677 -0.001379 -0.002081 -0.000545 -0.001631 0.999996
4.799652033 0.000053 -0.000759 -0.001528 -0.002128 -0.000557 -0.001577 0.999996
4.899601000 0.000237 -0.000803 -0.001567 -0.002273 -0.000530 -0.001633 0.999996
4.999550033 -0.000010 -0.000802 -0.001513 -0.002221 -0.001045 -0.001608 0.999996
5.099649033 -0.000087 -0.000494 -0.001575 -0.002726 -0.001830 -0.000968 0.999994
5.199598033 -0.000097 -0.000602 -0.001597 -0.002528 0.000149 -0.001567 0.999996
5.299547000 0.000123 -0.000674 -0.001596 -0.002525 0.001917 -0.002540 0.999992
5.399496033 0.000180 -0.000767 -0.001587 -0.000818 0.001293 -0.002105 0.999997
5.499595004 0.001100 -0.006404 -0.001595 -0.001043 0.000309 -0.004534 0.999989
5.599544033 0.005611 -0.011678 -0.001317 -0.010342 0.000781 -0.024280 0.999651
5.699493033 0.014085 -0.013318 -0.003276 -0.003239 0.000807 -0.014529 0.999889
5.799592033 0.025082 -0.014138 -0.002603 -0.003137 0.001627 -0.015134 0.999879
5.899541033 0.032842 -0.014963 -0.000884 -0.002668 0.001085 -0.017103 0.999850
5.999489985 0.038246 -0.015272 0.001657 0.002603 -0.002068 -0.013331 0.999906
6.099439033 0.043437 -0.014501 0.007144 0.007690 -0.006705 -0.012163 0.999874
6.199538033 0.046178 -0.015286 0.012687 0.017646 -0.009977 -0.009651 0.999748
6.299487033 0.047919 -0.016045 0.019717 0.027107 -0.009506 -0.012436 0.999510
6.399436033 0.048145 -0.016320 0.028860 0.039510 -0.006983 -0.012433 0.999117
