599022211259,-0.04444,-0.15669,0.06744,0.76961,-0.02290,-0.62891,-0.10789
599122310259,-0.06984,-0.18549,0.06872,0.76461,-0.06239,-0.62399,-0.14875
599222259445,-0.08806,-0.22102,0.14952,0.76198,-0.08325,-0.62026,-0.16655
599322208307,-0.11749,-0.26453,0.11801,0.75708,-0.10749,-0.61592,-0.18952
599422307292,-0.15116,-0.30801,0.12357,0.75105,-0.12756,-0.61090,-0.21552
599522256597,-0.20300,-0.34240,0.15070,0.74105,-0.16321,-0.60467,-0.24205
599622205292,-0.27897,-0.35955,0.12429,0.73072,-0.21178,-0.59454,-0.26022
599722154292,-0.36165,-0.35803,0.12368,0.72338,-0.25700,-0.58402,-0.26379
599822253264,-0.43006,-0.36327,0.12685,0.71719,-0.27150,-0.57934,-0.27621
599922202264,-0.49078,-0.36301,0.13891,0.70526,-0.27680,-0.57819,-0.30282
600022151230,-0.54421,-0.35128,0.13355,0.70622,-0.28595,-0.57415,-0.29971
600122250292,-0.57477,-0.34694,0.13983,0.71386,-0.28171,-0.57455,-0.28451
600222199259,-0.58892,-0.34757,0.14435,0.71819,-0.26550,-0.57967,-0.27873
600322148259,-0.57820,-0.38044,0.14298,0.72815,-0.22050,-0.59128,-0.26752
600422097292,-0.56134,-0.37816,0.17635,0.73473,-0.19997,-0.59772,-0.25084
600522196259,-0.53941,-0.39095,0.16434,0.74325,-0.16624,-0.60730,-0.22611
600622145292,-0.51144,-0.39406,0.17013,0.74801,-0.13538,-0.61558,-0.20787
600722094259,-0.47924,-0.39700,0.15918,0.75580,-0.10864,-0.62127,-0.17603
600822193259,-0.44798,-0.39412,0.17538,0.76020,-0.07872,-0.62578,-0.15590
600922142292,-0.42211,-0.38946,0.17238,0.76264,-0.05672,-0.62884,-0.14043
601022091292,-0.40703,-0.39229,0.14929,0.75991,-0.03480,-0.62981,-0.15704
601122040292,-0.41177,-0.39473,0.14769,0.75173,-0.01889,-0.62629,-0.20567
601222139292,-0.42858,-0.39180,0.16338,0.74880,-0.03066,-0.62675,-0.21342
601322088259,-0.45586,-0.39609,0.14260,0.74279,-0.04419,-0.62590,-0.23359
601422037259,-0.48613,-0.40011,0.14819,0.74077,-0.07728,-0.62445,-0.23527
601522136292,-0.51854,-0.40500,0.15010,0.74088,-0.11281,-0.62024,-0.23165
601622085292,-0.55160,-0.41328,0.15092,0.73462,-0.14683,-0.61307,-0.25083
601722034292,-0.58624,-0.41588,0.14764,0.72843,-0.17842,-0.60279,-0.27241
601821983230,-0.61758,-0.41849,0.15708,0.72737,-0.21019,-0.58971,-0.28107
601922082259,-0.64735,-0.42000,0.17010,0.72322,-0.23242,-0.57801,-0.29805
602022031268,-0.67365,-0.41781,0.19471,0.71926,-0.24861,-0.56866,-0.31223
602121980263,-0.69574,-0.41000,0.20056,0.70742,-0.25847,-0.56154,-0.34267
602222079263,-0.70250,-0.39014,0.20888,0.70736,-0.26736,-0.55466,-0.34716
602322028259,-0.69786,-0.37175,0.20539,0.70741,-0.26728,-0.55383,-0.34843
602421977230,-0.67764,-0.35719,0.20364,0.70905,-0.26076,-0.55884,-0.34198
602521926263,-0.65273,-0.34204,0.19736,0.71492,-0.24937,-0.56558,-0.32684
602622025259,-0.62400,-0.32949,0.18960,0.72352,-0.23373,-0.57569,-0.30080
602721974259,-0.59236,-0.31995,0.17758,0.73498,-0.21557,-0.58385,-0.26918
602821923259,-0.55558,-0.30712,0.19037,0.74348,-0.19318,-0.58973,-0.24927
602922022292,-0.51762,-0.30014,0.17663,0.75283,-0.17232,-0.59632,-0.21900
603021971235,-0.47482,-0.29494,0.16919,0.75604,-0.14809,-0.60220,-0.20936
603121920292,-0.43435,-0.29005,0.20273,0.75818,-0.12838,-0.60634,-0.20255
603221869263,-0.39133,-0.29402,0.18783,0.76435,-0.11504,-0.61039,-0.17309
603321968258,-0.35258,-0.30832,0.20799,0.76513,-0.09523,-0.61421,-0.16809
603421917258,-0.32945,-0.32728,0.19948,0.76431,-0.07799,-0.61611,-0.17366
603521866292,-0.32107,-0.35013,0.16440,0.76098,-0.06800,-0.61661,-0.18994
603621965292,-0.32444,-0.37019,0.15710,0.76020,-0.07705,-0.61852,-0.18329
603721914263,-0.33609,-0.39670,0.16370,0.76045,-0.09219,-0.61935,-0.17213
603821863292,-0.35751,-0.42790,0.16790,0.75671,-0.10443,-0.61781,-0.18654
603921812258,-0.38061,-0.45793,0.15245,0.75587,-0.12053,-0.61487,-0.18993
604021911292,-0.40060,-0.49067,0.16552,0.75688,-0.12541,-0.61087,-0.19557
604121860263,-0.42234,-0.52068,0.17783,0.75553,-0.13200,-0.60610,-0.21069
604221809234,-0.44603,-0.52677,0.18916,0.75438,-0.14476,-0.60044,-0.22235
604321908292,-0.46057,-0.51119,0.19005,0.75900,-0.16549,-0.59473,-0.20693
604421857263,-0.46378,-0.48863,0.19718,0.75962,-0.17658,-0.58937,-0.21078
604521806230,-0.45592,-0.46624,0.20748,0.75522,-0.17498,-0.58688,-0.23364
604621755292,-0.43197,-0.44440,0.20534,0.75615,-0.16950,-0.58697,-0.23445
604721854296,-0.40467,-0.41798,0.20019,0.76070,-0.16237,-0.58991,-0.21673
604821803273,-0.37549,-0.38988,0.19476,0.76018,-0.14795,-0.59450,-0.21633
604921752292,-0.34404,-0.35410,0.21323,0.76104,-0.13439,-0.59792,-0.21272
605021851258,-0.30895,-0.31946,0.17857,0.76568,-0.12350,-0.60105,-0.19293
605121800749,-0.26401,-0.27774,0.17941,0.77743,-0.12018,-0.60171,-0.13820
605221749291,-0.23288,-0.24686,0.17731,0.77189,-0.09701,-0.60464,-0.17085
605321848291,-0.21216,-0.20562,0.18066,0.77296,-0.08536,-0.60622,-0.16654
