0.000000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 1.000000
0.100099033 0.012023 -0.002551 0.001795 0.000476 -0.000245 -0.000160 1.000000
0.200048033 0.014163 -0.003468 0.001600 0.000558 -0.000327 -0.000049 1.000000
0.299997033 0.011323 -0.002731 0.001817 0.000488 -0.000254 0.000061 1.000000
0.399946204 0.020785 -0.004875 0.001689 0.000129 -0.000185 0.000039 1.000000
0.500045133 0.003721 -0.000531 0.001077 0.000630 -0.000172 0.000179 1.000000
0.599994033 0.011945 -0.002466 0.001843 0.000621 -0.000344 0.000066 1.000000
0.699943033 0.014697 -0.003220 0.002076 0.000801 -0.000253 -0.000014 1.000000
0.800042004 0.006879 -0.001162 0.001896 0.000756 -0.000174 0.000153 1.000000
0.899991033 0.011413 -0.002378 0.002569 0.001124 -0.000371 0.000108 0.999999
0.999940033 -0.003889 0.001408 0.001173 0.001239 -0.000125 0.000239 0.999999
1.099889033 0.025622 -0.006002 0.003472 0.001389 -0.000172 0.000364 0.999999
1.199988033 0.025496 -0.006149 0.002760 0.001699 0.000083 0.000667 0.999998
1.299937000 0.033912 -0.008264 0.003630 0.001912 0.000140 0.000505 0.999998
1.399886038 0.026117 -0.006108 0.003026 0.001775 0.000385 0.000436 0.999998
1.499985000 0.004351 -0.000944 0.001197 0.002115 0.000420 0.000493 0.999998
1.599934033 0.004850 -0.001280 0.001277 0.002427 0.000636 0.000740 0.999997
1.699883033 0.003291 -0.001001 0.000841 0.002514 0.000563 0.000657 0.999996
1.799832033 -0.014298 0.003191 -0.000104 0.002455 0.000534 0.001332 0.999996
1.899931033 0.015293 -0.003757 0.001448 0.002707 0.000414 0.001979 0.999994
1.999879999 0.028643 -0.006739 0.002533 0.002873 0.000707 0.002061 0.999993
2.099829033 0.006854 -0.001625 0.000548 0.002930 0.000836 0.001622 0.999994
2.199928033 0.023235 -0.004559 0.002314 0.003808 0.000890 0.002029 0.999990
2.299876971 -0.002470 0.001232 -0.000045 0.004120 0.002087 0.001578 0.999988
2.399826033 -0.011408 0.003327 -0.000751 0.004549 0.003060 0.002709 0.999981
2.499775033 0.012516 -0.002289 -0.000993 0.012514 0.003832 0.015035 0.999801
2.599873999 0.013895 -0.004311 -0.005161 0.038491 0.004134 0.057063 0.997620
2.699823004 0.015419 -0.006303 -0.015852 0.041850 0.008945 0.060515 0.997249
2.799771999 0.036594 -0.006141 -0.031442 0.005022 0.020745 0.003591 0.999766
2.899870999 0.062284 0.004660 -0.038382 -0.008470 0.027879 -0.009318 0.999532
2.999820033 0.077188 0.032203 -0.044445 -0.003059 0.031088 0.017128 0.999365
3.099769033 0.094947 0.067036 -0.044836 -0.007075 0.035416 0.033823 0.998775
3.199718033 0.124465 0.102067 -0.040326 -0.024364 0.036688 0.029970 0.998580
3.299816999 0.104028 0.148920 -0.028202 -0.052765 0.039207 0.009685 0.997790
3.399766037 0.115100 0.192330 -0.011702 -0.057432 0.037278 0.010801 0.997595
3.499715033 0.117133 0.241340 0.002033 -0.044358 0.031865 0.024315 0.998211
3.599814033 0.126232 0.282796 0.005082 -0.032515 0.024643 0.022135 0.998922
3.699763033 0.131916 0.332540 0.000409 -0.026438 0.020080 0.006755 0.999426
3.799712033 0.141540 0.384965 -0.009805 -0.023748 0.016408 -0.015336 0.999466
3.899661033 0.193379 0.436659 -0.017116 -0.018837 0.012481 -0.033371 0.999188
3.999760004 0.199418 0.506051 -0.023615 -0.009158 0.008332 -0.046865 0.998825
4.099709037 0.197225 0.583497 -0.041583 0.008320 0.005234 -0.053762 0.998505
4.199658004 0.211827 0.656511 -0.046739 0.017043 0.002587 -0.077922 0.996810
4.299757032 0.220630 0.728371 -0.057377 0.036850 -0.001220 -0.088228 0.995418
4.399705999 0.238356 0.786272 -0.055723 0.064175 -0.004856 -0.090518 0.993813
4.499655032 0.249088 0.847548 -0.060576 0.084103 -0.003881 -0.102012 0.991214
4.599604004 0.266698 0.900552 -0.062247 0.103062 -0.003115 -0.105619 0.989047
4.699703032 0.267366 0.947550 -0.060485 0.111572 0.000274 -0.120403 0.986435
4.799652047 0.275646 0.984035 -0.048474 0.121073 0.000544 -0.123874 0.984884
4.899601004 0.278535 1.018270 -0.058432 0.132149 -0.001087 -0.122744 0.983600
4.999699999 0.297350 1.030342 -0.060145 0.125483 0.004032 -0.141409 0.981958
5.099648999 0.305425 1.027870 -0.049528 0.115732 0.006324 -0.143240 0.982878
5.199598004 0.306090 1.015439 -0.041510 0.103375 0.006035 -0.132053 0.985819
5.299547032 0.284656 0.989733 -0.034192 0.080943 0.006164 -0.124228 0.988927
5.399646032 0.292037 0.952650 -0.035163 0.065065 0.004713 -0.104088 0.992426
5.499595004 0.293334 0.899974 -0.039681 0.045009 0.009069 -0.102572 0.993665
5.599544004 0.280939 0.843909 -0.056597 0.021318 0.016870 -0.116747 0.992790
5.699642999 0.264754 0.793135 -0.080066 0.010838 0.021907 -0.106135 0.994051
5.799592032 0.263166 0.727433 -0.090123 0.007704 0.026162 -0.089097 0.995649
5.899541004 0.278452 0.656945 -0.095620 -0.005692 0.031275 -0.085051 0.995869
5.999489975 0.245283 0.599384 -0.110064 -0.013477 0.034574 -0.071310 0.996764
6.099588980 0.237408 0.534534 -0.116350 -0.019113 0.036561 -0.058210 0.997452
6.199538004 0.230975 0.479529 -0.108822 -0.026964 0.038166 -0.048371 0.997736
6.299487004 0.219715 0.432173 -0.111634 -0.028428 0.039520 -0.031041 0.998332
6.399586032 0.204744 0.399198 -0.124274 -0.039703 0.041776 -0.025980 0.998000
6.499535004 0.228770 0.385803 -0.132928 -0.076398 0.042740 -0.053259 0.994736
6.599483970 0.220917 0.405845 -0.160139 -0.091897 0.042250 -0.051201 0.993553
6.699433027 0.209304 0.447739 -0.164914 -0.094815 0.040182 -0.045663 0.993635
6.799531999 0.192378 0.503514 -0.177462 -0.104469 0.034570 -0.071606 0.991344
6.899481032 0.208846 0.565787 -0.187282 -0.078402 0.028508 -0.053022 0.995103
6.999430065 0.230904 0.630894 -0.203473 -0.064094 0.021986 -0.062481 0.995743
7.099528999 0.249173 0.702392 -0.217523 -0.054341 0.017441 -0.077919 0.995325
7.199478032 0.272476 0.787142 -0.224285 -0.035899 0.013859 -0.069876 0.996813
7.299427032 0.268165 0.882682 -0.241177 -0.022940 0.010392 -0.067318 0.997414
7.399525999 0.325995 0.965475 -0.242828 -0.010103 0.007064 -0.059698 0.998140
7.499475032 0.303506 1.060388 -0.256178 0.008170 0.005584 -0.048130 0.998792
7.599423975 0.353062 1.123553 -0.269064 0.015261 0.006685 -0.066459 0.997650
7.699373003 0.357513 1.189663 -0.275059 0.036032 0.006610 -0.065817 0.997159
7.799471975 0.360698 1.242490 -0.275541 0.050618 0.006510 -0.079685 0.995513
7.899421003 0.366097 1.270288 -0.283187 0.060515 0.008039 -0.108959 0.992170
7.999370003 0.415501 1.278212 -0.291363 0.083518 0.004578 -0.102343 0.991226
8.099469003 0.393078 1.279836 -0.298200 0.090988 0.003021 -0.101789 0.990632
8.199418003 0.412059 1.256056 -0.313523 0.088586 0.001379 -0.098179 0.991217
8.299367003 0.368406 1.215121 -0.307351 0.076958 -0.000965 -0.092830 0.992703
8.399315970 0.341784 1.167115 -0.320478 0.068968 -0.003508 -0.077014 0.994636
8.499414998 0.327946 1.109273 -0.348936 0.054675 -0.001823 -0.075948 0.995610
8.599364041 0.337304 1.039351 -0.366105 0.035809 0.001417 -0.080593 0.996103
8.699305708 0.303904 0.981271 -0.391900 0.026725 0.003242 -0.065895 0.997463
8.799393573 0.283674 0.918946 -0.410699 0.010134 0.006722 -0.060387 0.998101
8.899331503 0.295593 0.838950 -0.422411 0.000804 0.009861 -0.051835 0.998607
8.999269351 0.285304 0.779506 -0.462682 0.000147 0.012835 -0.022292 0.999669
9.099207314 0.267359 0.730887 -0.469941 -0.010280 0.018967 -0.008895 0.999728
9.199295213 0.262293 0.692326 -0.487800 -0.034900 0.024794 -0.017280 0.998934
9.299233080 0.270085 0.660408 -0.494540 -0.066495 0.028048 -0.035123 0.996774
9.399170957 0.265104 0.642986 -0.521358 -0.101912 0.030364 -0.060623 0.992480
9.499258870 0.260673 0.652384 -0.553130 -0.124230 0.031738 -0.073544 0.989015
9.599196776 0.260008 0.679099 -0.594293 -0.136696 0.028863 -0.088131 0.986263
9.699142032 0.264559 0.723768 -0.589674 -0.137989 0.022150 -0.104491 0.984657
9.799090998 0.287143 0.780527 -0.613103 -0.115302 0.016365 -0.095853 0.988559
9.899190003 0.319718 0.840304 -0.655969 -0.090757 0.010084 -0.089729 0.991771
9.999139003 0.300425 0.919775 -0.694353 -0.076516 0.006238 -0.095864 0.992430
10.099088003 0.338066 0.988805 -0.723556 -0.059256 0.003852 -0.095003 0.993704
10.199186974 0.353206 1.059862 -0.756028 -0.033107 0.000658 -0.078513 0.996363
10.299135970 0.349379 1.123717 -0.790121 -0.008236 -0.001631 -0.067338 0.997695
10.399085493 0.361682 1.170868 -0.821988 0.009057 -0.003065 -0.074053 0.997208
10.499034003 0.383042 1.203753 -0.841936 0.020583 -0.002551 -0.094731 0.995287
10.599133032 0.390925 1.224189 -0.850620 0.038409 -0.003286 -0.102469 0.993989
10.699081998 0.406980 1.234114 -0.898053 0.055899 -0.003338 -0.114033 0.991897
10.799031008 0.407101 1.227409 -0.914023 0.060609 -0.002656 -0.131932 0.989401
10.899129970 0.400778 1.206088 -0.925126 0.050758 -0.001442 -0.151925 0.987087
10.999079003 0.404967 1.179652 -0.944325 0.035204 -0.002319 -0.159337 0.986594
11.099028031 0.398473 1.152461 -0.976509 0.015601 -0.003415 -0.151769 0.988287
11.198977165 0.393978 1.113230 -1.004238 -0.019508 0.000510 -0.162131 0.986576
11.299075998 0.389900 1.071400 -1.031542 -0.050981 0.003869 -0.162233 0.985427
11.399024974 0.386740 1.032304 -1.065293 -0.079580 0.007383 -0.160815 0.983743
11.498974031 0.380284 0.985785 -1.080081 -0.092337 0.008571 -0.137441 0.986159
11.599073003 0.347574 0.944215 -1.079922 -0.108885 0.010396 -0.125936 0.985990
11.699021998 0.337645 0.913654 -1.066549 -0.125770 0.012450 -0.114548 0.985346
11.798970969 0.334642 0.897880 -1.076960 -0.148641 0.015494 -0.122684 0.981129
11.898920031 0.338263 0.901608 -1.090846 -0.161087 0.018065 -0.123228 0.979050
11.999019031 0.344062 0.923414 -1.109086 -0.162086 0.018442 -0.120847 0.979175
12.098968031 0.353414 0.956713 -1.132087 -0.157009 0.016788 -0.127496 0.979189
12.198916998 0.360261 0.993516 -1.172827 -0.150536 0.014651 -0.142260 0.978206
12.299015998 0.378415 1.041870 -1.202666 -0.139396 0.014188 -0.155011 0.977926
12.398965046 0.397127 1.092876 -1.227194 -0.133213 0.013587 -0.175150 0.975393
12.498913998 0.415190 1.147385 -1.253619 -0.109737 0.013368 -0.155876 0.981571
12.598863031 0.433279 1.196332 -1.278490 -0.098394 0.013441 -0.156066 0.982742
12.698961969 0.447617 1.231285 -1.302383 -0.098630 0.015562 -0.176636 0.979198
12.798911036 0.460187 1.253064 -1.317647 -0.097047 0.016853 -0.184920 0.977805
12.898859969 0.465739 1.256719 -1.325899 -0.106333 0.017816 -0.192176 0.975420
12.998959031 0.465176 1.248521 -1.328325 -0.122006 0.019182 -0.180554 0.975780
13.098908003 0.456766 1.224044 -1.332064 -0.151433 0.020607 -0.175045 0.972627
13.198857031 0.442994 1.194554 -1.330127 -0.185656 0.022192 -0.167237 0.968024
13.298806031 0.422042 1.159193 -1.319817 -0.223940 0.022636 -0.169837 0.959424
13.398904993 0.418290 1.122603 -1.311760 -0.261567 0.025661 -0.172409 0.949315
13.498853979 0.348219 1.088049 -1.301292 -0.296447 0.028149 -0.180668 0.937382
13.598802979 0.337766 1.055025 -1.290274 -0.333197 0.030223 -0.182677 0.924498
13.698902031 0.335878 1.027469 -1.261918 -0.370505 0.031958 -0.185221 0.909614
13.798851031 0.351072 0.993815 -1.237056 -0.401696 0.036376 -0.180652 0.897041
13.898800031 0.300744 0.992602 -1.215296 -0.440207 0.039541 -0.184447 0.877857
13.998749031 0.297050 0.984177 -1.206856 -0.478619 0.044822 -0.184472 0.857254
14.098847998 0.297827 0.986670 -1.185073 -0.512430 0.049765 -0.183270 0.837467
14.198797031 0.311144 0.979582 -1.170443 -0.544198 0.054849 -0.181451 0.817261
14.298745998 0.315556 0.965969 -1.160209 -0.577258 0.058716 -0.183532 0.793499
14.398845150 0.346313 0.952364 -1.160648 -0.609887 0.065674 -0.179709 0.769044
14.498794031 0.308532 0.966850 -1.158971 -0.644985 0.071874 -0.175952 0.740182
14.598743031 0.348184 0.965742 -1.155778 -0.676574 0.076739 -0.172799 0.711688
14.698692031 0.312197 0.981396 -1.157226 0.703069 -0.082581 0.167155 -0.686246
14.798791012 0.363929 0.982961 -1.147810 0.731954 -0.081642 0.169525 -0.654859
14.898739998 0.344170 1.005101 -1.138818 0.750760 -0.089807 0.162829 -0.633863
14.998689031 0.323460 1.022551 -1.124809 0.769603 -0.094885 0.160240 -0.610762
15.098787998 0.328524 1.030226 -1.103110 0.781222 -0.109103 0.150217 -0.596007
15.198737002 0.333835 1.034483 -1.071824 0.790046 -0.119691 0.143813 -0.583798
15.298686031 0.332861 1.034450 -1.046265 0.790019 -0.141896 0.127536 -0.582640
15.398634997 0.309581 1.037343 -1.027488 0.804341 -0.146938 0.124145 -0.562168
15.498738045 0.311752 1.035986 -1.010048 0.819504 -0.149580 0.120762 -0.539867
15.598683031 0.294268 1.026476 -1.011486 0.832547 -0.157435 0.116110 -0.518265
15.698632002 0.285470 1.014812 -1.028325 0.849869 -0.153264 0.118264 -0.490149
15.798730997 0.289469 0.998057 -1.060788 0.863227 -0.144626 0.121481 -0.468151
15.898680002 0.272571 0.984228 -1.097499 0.869871 -0.131153 0.126701 -0.458334
15.998629031 0.254956 0.963117 -1.133639 0.863352 -0.126209 0.128181 -0.471449
16.098578031 0.277692 0.937702 -1.167759 0.852605 -0.121537 0.131199 -0.490999
16.198677035 0.283207 0.917158 -1.201557 0.843330 -0.111454 0.138191 -0.507223
16.298626031 0.291906 0.901207 -1.235742 0.834675 -0.106309 0.141899 -0.521421
16.398575031 0.293007 0.891540 -1.269996 0.834176 -0.094653 0.149480 -0.522347
16.498674031 0.298588 0.881567 -1.290503 0.837989 -0.091070 0.151322 -0.516317
16.598623002 0.289153 0.881494 -1.309027 0.855406 -0.083742 0.156776 -0.486507
16.698571997 0.288886 0.892429 -1.323113 0.876782 -0.082677 0.156429 -0.447156
16.798671031 0.264779 0.911800 -1.321719 0.895306 -0.090056 0.150632 -0.409422
16.898620031 0.265796 0.940749 -1.309713 0.912479 -0.100514 0.145145 -0.369070
16.998568997 0.284331 0.982391 -1.306268 0.929203 -0.109620 0.141338 -0.323401
17.098518031 0.300385 1.025987 -1.301632 0.944966 -0.113942 0.139469 -0.273138
17.198617031 0.352555 1.065249 -1.304010 0.954555 -0.131434 0.133095 -0.232026
17.298565997 0.379159 1.110581 -1.303615 0.962984 -0.141128 0.130062 -0.189284
17.398515011 0.389897 1.153902 -1.295938 0.967878 -0.151833 0.128537 -0.153746
17.498614035 0.406565 1.186326 -1.291424 0.969392 -0.168330 0.126271 -0.126489
17.598563002 0.403786 1.232199 -1.297231 0.972573 -0.171661 0.124338 -0.095779
17.698511969 0.416981 1.278567 -1.316084 0.972938 -0.181987 0.121371 -0.074435
17.798461030 0.447493 1.295442 -1.325381 0.971419 -0.197001 0.119380 -0.057313
17.898559997 0.429070 1.331514 -1.343909 0.972702 -0.197368 0.117254 -0.033891
17.998509030 0.421777 1.357867 -1.377070 0.971817 -0.203519 0.117683 -0.017371
18.098458030 0.433300 1.360432 -1.406778 0.970264 -0.210835 0.118730 -0.006346
18.198557035 0.450740 1.353024 -1.429231 0.966259 -0.227535 0.120542 -0.006420
18.298505997 0.442269 1.336331 -1.450344 0.968499 -0.218845 0.118813 0.000406
18.398454997 0.428756 1.306327 -1.464183 0.973009 -0.199128 0.116606 0.001920
18.498404030 0.410592 1.269155 -1.477430 0.973428 -0.196237 0.115416 -0.024645
18.598503002 0.390116 1.226352 -1.488539 0.975704 -0.179648 0.116535 -0.046336
18.698452002 0.398417 1.168746 -1.488873 0.975207 -0.171443 0.118991 -0.073626
18.798401030 0.388553 1.120252 -1.495986 0.975435 -0.157568 0.122369 -0.093408
18.898500002 0.380637 1.079383 -1.505111 0.974094 -0.148463 0.125334 -0.115724
18.998449002 0.395783 1.050856 -1.507210 0.974228 -0.132217 0.129529 -0.128919
19.098398030 0.380348 1.040544 -1.504718 0.975529 -0.112017 0.137177 -0.130300
