2283964853144,0.00528,-0.00696,0.01490,0.68412,-0.31816,-0.55122,-0.35624
2284064802173,0.00723,-0.01059,0.01469,0.68099,-0.32158,-0.54913,-0.36234
2284164901178,0.00667,-0.01872,0.07583,0.66744,-0.33399,-0.54557,-0.38121
2284264850168,0.00216,-0.01632,0.08862,0.65443,-0.35947,-0.53804,-0.39118
2284364799173,-0.00706,-0.00685,0.09350,0.62599,-0.37815,-0.53418,-0.42403
2284464898173,-0.02179,0.00129,0.09774,0.59871,-0.39548,-0.53003,-0.45190
2284564847111,-0.04293,0.01037,0.07594,0.58503,-0.40710,-0.52667,-0.46328
2284664796159,-0.07406,0.01808,0.06724,0.55799,-0.41994,-0.52073,-0.49105
2284764746411,-0.10744,0.02161,0.07592,0.53877,-0.44179,-0.50836,-0.50608
2284864844144,-0.14203,0.02557,0.08330,0.51996,-0.46247,-0.49379,-0.52148
2284964793139,-0.17553,0.02449,0.08774,0.50825,-0.47482,-0.48094,-0.53378
2285064742173,-0.20656,0.02785,0.09174,-0.49126,0.48849,0.46540,0.55087
2285164841173,-0.23768,0.02915,0.09370,-0.47806,0.50140,0.44712,0.56581
2285264790144,-0.26936,0.03227,0.09532,-0.46788,0.50857,0.43152,0.57986
2285364739139,-0.30021,0.04931,0.09290,-0.44108,0.52415,0.40900,0.60286
2285464838173,-0.32731,0.05523,0.08947,-0.44903,0.52626,0.39761,0.60277
2285564787173,-0.35278,0.07686,0.08626,-0.44882,0.53278,0.38468,0.60558
2285664736173,-0.36900,0.09073,0.11236,-0.44644,0.52997,0.38335,0.61063
2285764685173,-0.37526,0.10877,0.10457,-0.43501,0.52458,0.38578,0.62189
2285864784139,-0.36853,0.13642,0.10442,-0.43017,0.52571,0.38068,0.62743
2285964733168,-0.35904,0.14830,0.10932,-0.42496,0.51767,0.38627,0.63421
2286064682111,-0.34453,0.14023,0.11161,-0.43177,0.50592,0.39666,0.63268
2286164781177,-0.32440,0.13193,0.11188,-0.44151,0.49699,0.40475,0.62789
2286264730144,-0.30262,0.12388,0.10942,-0.44687,0.48411,0.41608,0.62676
2286364679139,-0.27326,0.11040,0.11374,-0.46556,0.47321,0.42805,0.61327
2286464628139,-0.24490,0.09819,0.11481,-0.48546,0.46463,0.43745,0.59757
2286564727139,-0.22223,0.07810,0.11603,-0.48650,0.45100,0.45083,0.59722
2286664676173,-0.20985,0.05472,0.11023,-0.47209,0.43058,0.46318,0.61416
2286764625144,-0.20310,0.02510,0.11373,-0.48376,0.42349,0.46838,0.60601
