1389953096135,-0.15968,0.01257,0.06301,0.67723,-0.29058,-0.53740,-0.41002
1390053044444,-0.21372,-0.00243,0.06315,0.66008,-0.31890,-0.52008,-0.43832
1390153143482,-0.26818,0.01185,0.08348,0.65117,-0.34460,-0.50373,-0.45109
1390253092478,-0.32199,0.07380,0.10593,0.62685,-0.38585,-0.48293,-0.47429
1390353041477,-0.37119,0.14368,0.09034,0.60079,-0.43074,-0.45492,-0.49655
1390453140477,-0.41120,0.19272,0.08872,0.59469,-0.45287,-0.43390,-0.50297
1390553089477,-0.46091,0.22050,0.09507,0.59317,-0.46161,-0.42357,-0.50563
1390653038449,-0.51623,0.24910,0.08293,0.60079,-0.46337,-0.41463,-0.50242
1390753137477,-0.57496,0.23828,0.09535,0.63540,-0.45458,-0.41091,-0.46987
1390853086444,-0.62712,0.22125,0.09083,0.65968,-0.44765,-0.41455,-0.43884
1390953035449,-0.64614,0.20881,0.06987,0.66591,-0.44221,-0.42053,-0.42915
1391052979090,-0.65550,0.20910,0.07904,0.66918,-0.43492,-0.42971,-0.42237
1391153065277,-0.66131,0.20629,0.06590,0.66572,-0.42351,-0.44629,-0.42223
1391253001450,-0.65759,0.20176,0.08246,0.66370,-0.40497,-0.46947,-0.41846
1391352937690,-0.64765,0.20272,0.09931,0.66827,-0.38758,-0.48545,-0.40930
1391453026520,-0.63808,0.20656,0.06641,0.67560,-0.36851,-0.50009,-0.39709
1391552960055,-0.62403,0.21070,0.06953,0.68167,-0.35000,-0.51340,-0.38632
1391652896276,-0.61405,0.21531,0.09277,0.67984,-0.33099,-0.52558,-0.38990
1391752832497,-0.60483,0.22382,0.05426,0.68053,-0.31427,-0.53363,-0.39160
1391852918684,-0.60195,0.23571,0.03885,0.68210,-0.30157,-0.53861,-0.39204
1391952854857,-0.59787,0.24535,0.04464,0.67448,-0.29103,-0.54390,-0.40565
1392052796444,-0.60566,0.26389,0.06386,0.66481,-0.28668,-0.54697,-0.42032
1392152895482,-0.62308,0.29113,0.07072,0.66575,-0.29662,-0.54331,-0.41666
1392252844444,-0.65017,0.31940,0.06781,0.66087,-0.31146,-0.53594,-0.42309
1392352793477,-0.68295,0.34448,0.06635,0.65613,-0.32839,-0.52654,-0.42943
1392452742444,-0.71695,0.36617,0.07498,0.65437,-0.34763,-0.51399,-0.43216
1392552841449,-0.75398,0.38729,0.08320,0.64238,-0.36321,-0.50323,-0.44965
1392652790477,-0.78712,0.41024,0.08841,0.63368,-0.37949,-0.49139,-0.46149
1392752739444,-0.81428,0.43977,0.06778,0.63563,-0.39715,-0.47790,-0.45810
1392852838477,-0.84518,0.46769,0.08476,0.64230,-0.40904,-0.46517,-0.45140
1392952787444,-0.86515,0.49350,0.09949,0.63963,-0.41658,-0.45527,-0.45832
1393052736477,-0.87439,0.51949,0.08466,0.65336,-0.42239,-0.44581,-0.44267
1393152685477,-0.88456,0.53794,0.09596,0.66541,-0.41742,-0.44814,-0.42681
1393252784444,-0.89263,0.54502,0.07959,0.67158,-0.40305,-0.46209,-0.41593
1393352733448,-0.88807,0.54568,0.10363,0.68794,-0.39166,-0.47298,-0.38682
1393452682420,-0.87303,0.54202,0.08122,0.69561,-0.37452,-0.48948,-0.36914
1393552781415,-0.85081,0.53357,0.10221,0.70039,-0.35471,-0.50737,-0.35526
1393652730477,-0.82511,0.52069,0.07838,0.70932,-0.33380,-0.52248,-0.33534
1393752679439,-0.79034,0.49814,0.10036,0.70995,-0.31436,-0.53533,-0.33251
1393852628482,-0.74047,0.45889,0.07485,0.70391,-0.30501,-0.54253,-0.34225
1393952727515,-0.68910,0.40352,0.08335,0.69186,-0.30060,-0.54448,-0.36677
1394052676477,-0.63609,0.34610,0.12088,0.67862,-0.30051,-0.54116,-0.39536
1394152629458,-0.58443,0.28749,0.08358,0.67065,-0.30958,-0.53188,-0.41412
1394252724448,-0.53055,0.23551,0.10711,0.66737,-0.32049,-0.52274,-0.42268
1394352673477,-0.48357,0.18857,0.09233,0.66158,-0.32893,-0.51317,-0.43679
1394452622444,-0.43228,0.14392,0.10816,0.66366,-0.33779,-0.50401,-0.43751
1394552571477,-0.37798,0.09986,0.09746,0.67415,-0.34450,-0.49888,-0.42185
1394652670477,-0.31926,0.04809,0.09067,0.67702,-0.34712,-0.49829,-0.41577
1394752619477,-0.26014,0.00037,0.08926,0.68176,-0.34851,-0.49939,-0.40541
1394852568482,-0.20052,-0.03503,0.09476,0.68110,-0.34146,-0.50383,-0.40703
1394952667477,-0.14216,-0.04895,0.07714,0.69200,-0.33541,-0.50903,-0.38670
1395052616448,-0.09205,-0.04853,0.05985,0.69873,-0.32669,-0.51775,-0.37012
1395152565477,-0.05101,-0.04718,0.04877,0.69574,-0.31247,-0.52913,-0.37193
1395252514448,-0.01461,-0.04219,0.04579,0.70141,-0.30257,-0.53571,-0.35984
1395352613443,0.00972,-0.03384,0.06245,0.70050,-0.29320,-0.53872,-0.36485
1395452562477,0.03392,-0.02397,0.08587,0.70736,-0.29430,-0.53624,-0.35424
1395552511448,0.04713,-0.01690,0.05340,0.70486,-0.30484,-0.52899,-0.36114
1395652610448,0.06295,-0.00754,0.07456,0.70668,-0.30379,-0.52766,-0.36040
1395752559477,0.07178,0.00982,0.03890,0.71127,-0.31320,-0.52620,-0.34513
1395852508448,0.07198,0.02043,0.03616,0.70777,-0.31785,-0.52871,-0.34424
1395952457415,0.06416,0.02834,0.00154,0.69682,-0.31693,-0.53467,-0.35795
1396052556448,0.06181,0.03586,0.00155,0.69676,-0.32034,-0.53716,-0.35123
1396152505477,0.05663,0.04482,0.00147,0.69436,-0.32162,-0.54078,-0.34924
1396252454448,0.05801,0.04577,0.03032,0.69572,-0.32683,-0.54106,-0.34118
1396352553477,0.06137,0.04839,0.00621,0.69445,-0.32746,-0.54146,-0.34253
1396452502448,0.06381,0.04980,0.00239,0.70363,-0.33193,-0.53841,-0.32381
1396552451477,0.06686,0.05118,0.00348,0.71861,-0.33847,-0.53293,-0.29160
1396652400448,0.06950,0.04473,0.00236,0.73290,-0.34752,-0.52541,-0.25695
1396752499448,0.07204,0.04913,0.02944,0.73016,-0.34851,-0.52651,-0.26115
1396852448453,0.07282,0.05165,0.01471,0.73085,-0.34873,-0.52565,-0.26064
1396952397477,0.07339,0.05258,0.01315,0.73131,-0.35031,-0.52453,-0.25949
1397052496448,0.07327,0.05299,-0.00191,0.73116,-0.35040,-0.52471,-0.25944
