2398520964515,-0.03393,0.05352,0.01552,0.62622,-0.32152,-0.55483,-0.44344
2398621063544,-0.05459,0.07731,0.01604,0.58356,-0.37684,-0.52806,-0.48846
2398721012515,-0.06801,0.07317,0.04300,0.55393,-0.41654,-0.50474,-0.51468
2398820961515,-0.08204,0.07329,0.03317,0.51871,-0.44789,-0.48027,-0.54743
2398920910544,-0.10144,0.07385,0.03429,-0.48260,0.47489,0.45323,0.57979
2399021009544,-0.12250,0.07546,0.03975,-0.45018,0.49787,0.42947,0.60417
2399120958543,-0.14547,0.07246,0.03757,-0.42819,0.52317,0.39897,0.61950
2399220907543,-0.16984,0.07068,0.04097,-0.41419,0.53999,0.37185,0.63134
2399321006510,-0.19373,0.06428,0.04790,-0.40975,0.54822,0.35353,0.63763
2399420955510,-0.21154,0.05382,0.05676,-0.41586,0.55772,0.33133,0.63736
2399520904510,-0.22166,0.04053,0.06403,-0.42852,0.56001,0.31995,0.63277
2399620853515,-0.21725,0.02977,0.05499,-0.44115,0.55925,0.31678,0.62633
2399720952510,-0.20846,0.01767,0.07229,-0.45055,0.55435,0.32297,0.62080
2399820901515,-0.19521,0.00995,0.06717,-0.46492,0.54171,0.34516,0.60932
2399920850515,-0.17658,0.00700,0.05373,-0.47685,0.52980,0.36622,0.59818
2400020949515,-0.15810,0.00667,0.05680,-0.48368,0.51790,0.38483,0.59139
2400120898543,-0.14531,0.00751,0.05468,-0.48394,0.50417,0.40269,0.59116
2400220847543,-0.13712,0.01026,0.05209,-0.48724,0.48907,0.42018,0.58895
2400320796515,-0.13892,0.01657,0.05294,-0.48661,0.47777,0.43106,0.59088
2400420895543,-0.14515,0.02551,0.05157,-0.47415,0.47192,0.43698,0.60127
2400520844543,-0.15824,0.03684,0.05058,-0.47084,0.47743,0.43260,0.60269
2400620793515,-0.18031,0.04990,0.04782,-0.46501,0.48993,0.42105,0.60535
2400720892543,-0.20822,0.06663,0.04366,-0.44717,0.50336,0.40706,0.61722
2400820841543,-0.23809,0.08344,0.03127,-0.43993,0.51785,0.39330,0.61936
2400920790515,-0.26787,0.09477,0.03372,-0.43366,0.52524,0.38581,0.62227
2401020739486,-0.29338,0.09477,0.04579,-0.43837,0.52786,0.38299,0.61847
2401120838515,-0.30528,0.08384,0.04835,-0.45388,0.52931,0.37978,0.60794
2401220787515,-0.30672,0.06625,0.05509,-0.46404,0.52915,0.37658,0.60237
2401320736543,-0.29369,0.05026,0.04378,-0.46306,0.52585,0.38015,0.60377
2401420835515,-0.26907,0.03935,0.04218,-0.47877,0.52582,0.38176,0.59038
2401520784543,-0.24105,0.03200,0.03904,-0.48910,0.52151,0.38940,0.58067
2401620733543,-0.21315,0.02069,0.05446,0.50872,-0.51432,-0.39991,-0.56281
2401720682515,-0.18926,0.01418,0.04297,0.52438,-0.50481,-0.41091,-0.54896
2401820781510,-0.16952,0.00574,0.01812,0.52133,-0.49051,-0.42423,-0.55465
2401920730543,-0.15659,-0.00687,0.02747,-0.49931,0.47137,0.43810,0.58015
2402020679510,-0.15150,-0.02528,0.04103,-0.48946,0.45435,0.44646,0.59554
2402120778543,-0.15738,-0.04055,0.04895,-0.49887,0.44179,0.45383,0.59160
2402220727543,-0.17265,-0.04877,0.05214,0.51627,-0.43600,-0.45848,-0.57721
2402320676514,-0.19747,-0.04665,0.06716,0.52678,-0.43649,-0.45910,-0.56675
2402420625543,-0.22910,-0.03306,0.07367,0.51523,-0.43858,-0.46018,-0.57481
2402520724510,-0.26164,-0.00711,0.09574,-0.49951,0.44871,0.45761,0.58287
2402620673548,-0.28591,0.02563,0.03341,-0.48105,0.46354,0.45198,0.59113
2402720622510,-0.31083,0.06289,0.02460,-0.45185,0.47459,0.44816,0.60807
2402820721543,-0.32728,0.09896,0.00561,-0.43518,0.48951,0.44120,0.61347
2402920670543,-0.33644,0.13367,-0.01069,-0.45342,0.51082,0.43016,0.59028
2403020619481,-0.34767,0.17243,-0.02365,-0.43826,0.52071,0.42855,0.59425
2403120568510,-0.35407,0.20969,-0.04017,-0.42871,0.52859,0.42747,0.59504
2403220667514,-0.35788,0.23934,-0.04279,-0.46455,0.53999,0.41667,0.56480
