2630833193707,-0.02102,-0.03984,0.03614,0.59434,-0.34820,-0.54608,-0.47678
2630933142669,-0.03100,-0.03085,0.03652,0.57570,-0.38243,-0.53239,-0.48876
2631033091702,-0.03827,-0.01408,0.08182,0.56891,-0.40393,-0.52492,-0.48748
2631133040674,-0.04879,0.00282,0.07194,0.56585,-0.41213,-0.52220,-0.48711
2631233139702,-0.06247,0.01571,0.08773,0.55381,-0.41540,-0.51828,-0.50212
2631333088674,-0.07970,0.02149,0.09517,0.53560,-0.41324,-0.51545,-0.52600
2631433037669,-0.10079,0.02896,0.11557,0.53301,-0.41540,-0.51156,-0.53071
2631533136707,-0.12392,0.03890,0.10462,0.54067,-0.42087,-0.50687,-0.52309
2631633085702,-0.15046,0.05092,0.11815,0.54452,-0.43051,-0.49834,-0.51945
2631733034702,-0.18508,0.05640,0.11893,0.54772,-0.42609,-0.49700,-0.52100
2631832983702,-0.21887,0.06583,0.12211,0.53639,-0.42410,-0.49468,-0.53639
2631933082702,-0.25696,0.07051,0.14692,0.52440,-0.42343,-0.49189,-0.55113
2632033031702,-0.29281,0.08054,0.14748,0.52242,-0.42996,-0.48906,-0.55048
2632132980702,-0.33889,0.09454,0.13093,0.50895,-0.43188,-0.48813,-0.56230
2632233079702,-0.37857,0.12309,0.14318,-0.49741,0.44306,0.47847,0.57214
2632333028702,-0.43954,0.12607,0.13129,-0.48055,0.42972,0.49239,0.58478
2632432977702,-0.49466,0.15194,0.12170,-0.47466,0.43308,0.49149,0.58786
2632532926640,-0.54939,0.16410,0.11559,-0.46879,0.43160,0.49482,0.59086
2632633025702,-0.59994,0.18301,0.10098,-0.46874,0.43394,0.49527,0.58880
2632732974702,-0.65031,0.19987,0.09475,-0.46867,0.43429,0.49693,0.58720
2632832923678,-0.69524,0.22732,0.10532,-0.47527,0.44244,0.49087,0.58087
2632933022673,-0.74125,0.25974,0.11999,-0.46427,0.44548,0.48617,0.59130
2633032971702,-0.78169,0.29250,0.09124,-0.47023,0.45539,0.48079,0.58340
2633132920702,-0.80916,0.32849,0.12092,-0.45749,0.46541,0.47023,0.59413
2633232869702,-0.83323,0.36731,0.11480,-0.45612,0.48063,0.45456,0.59525
2633332968669,-0.85677,0.39766,0.11525,-0.45239,0.48900,0.44459,0.59880
2633432917673,-0.87466,0.43074,0.14337,-0.45520,0.50015,0.43136,0.59714
2633532866678,-0.87351,0.47054,0.16535,-0.45973,0.51414,0.41473,0.59356
2633632965673,-0.86402,0.50490,0.15989,-0.48229,0.52701,0.40237,0.57249
2633732914702,-0.85660,0.53582,0.12792,-0.47563,0.52762,0.40436,0.57609
2633832866116,-0.83718,0.56159,0.13540,-0.49511,0.52643,0.40687,0.55874
2633932812668,-0.81476,0.58653,0.12462,0.50736,-0.51894,-0.41550,-0.54832
2634032908725,-0.79582,0.60648,0.12171,0.52325,-0.50828,-0.42819,-0.53340
2634132844305,-0.77459,0.62383,0.12852,0.53436,-0.49555,-0.44163,-0.52331
2634232779912,-0.75778,0.63266,0.14086,0.54132,-0.47842,-0.45855,-0.51751
2634332865470,-0.74519,0.63287,0.15190,0.55102,-0.45845,-0.47711,-0.50850
2634432801044,-0.74352,0.62557,0.13733,0.55664,-0.43507,-0.49528,-0.50553
2634532736684,-0.74728,0.61808,0.13304,0.55619,-0.40851,-0.51311,-0.51038
2634632672291,-0.76880,0.61118,0.13485,0.54598,-0.37755,-0.53177,-0.52592
2634732757878,-0.79487,0.60605,0.11780,0.54989,-0.35662,-0.54569,-0.52217
2634832693513,-0.82417,0.60733,0.11930,0.56103,-0.34994,-0.55281,-0.50714
2634932629086,-0.85741,0.61720,0.11363,0.56875,-0.35326,-0.55489,-0.49378
2635032717664,-0.88857,0.62102,0.16992,0.56308,-0.36304,-0.55148,-0.49700
2635132666668,-0.91769,0.62239,0.16633,0.56131,-0.37558,-0.54616,-0.49556
2635232615644,-0.94056,0.62344,0.11694,0.55144,-0.39512,-0.53421,-0.50439
2635332564702,-0.95575,0.62209,0.11800,0.54130,-0.41465,-0.52013,-0.51432
2635432663702,-0.96517,0.61839,0.11950,0.53567,-0.43309,-0.50478,-0.52027
2635532616154,-0.97107,0.61515,0.13804,0.52990,-0.44785,-0.49039,-0.52740
