1146007776090,-0.03847,-0.01055,0.03370,0.68301,-0.26548,-0.57231,-0.36807
1146107725085,-0.06264,-0.01487,0.03443,0.66863,-0.27840,-0.56890,-0.38959
1146207674118,-0.07718,-0.00306,0.08375,0.65264,-0.29982,-0.56197,-0.41030
1146307623090,-0.09799,0.01233,0.08450,0.63147,-0.31463,-0.55324,-0.44294
1146407722118,-0.12234,0.02209,0.08850,0.61144,-0.32484,-0.54850,-0.46879
1146507671118,-0.14780,0.03225,0.09350,0.60201,-0.33905,-0.53953,-0.48119
1146607620090,-0.17113,0.03326,0.11718,0.58988,-0.35056,-0.52901,-0.49929
1146707719123,-0.19979,0.02678,0.11915,0.59011,-0.36482,-0.51913,-0.49917
1146807668118,-0.23670,0.01985,0.12209,0.57790,-0.37178,-0.51228,-0.51515
1146907617090,-0.28287,0.01876,0.12130,0.57508,-0.38622,-0.50288,-0.51694
1147007566085,-0.34240,0.01773,0.11575,0.56386,-0.39514,-0.49699,-0.52813
1147107665085,-0.40576,0.01945,0.10590,0.56383,-0.40507,-0.49217,-0.52514
1147207614089,-0.46798,0.02318,0.09540,0.56804,-0.41170,-0.48860,-0.51875
1147307563089,-0.52974,0.04224,0.09449,0.56092,-0.41921,-0.48157,-0.52699
1147407662118,-0.57629,0.06608,0.08914,0.56875,-0.43045,-0.47041,-0.51956
1147507611118,-0.62163,0.10248,0.08893,0.56966,-0.43901,-0.46226,-0.51872
1147607560085,-0.64775,0.14021,0.09078,0.57340,-0.44796,-0.45251,-0.51554
1147707509118,-0.65309,0.17743,0.08950,0.57952,-0.45494,-0.44277,-0.51103
1147807608118,-0.65068,0.20679,0.12165,0.58007,-0.45670,-0.44219,-0.50932
1147907557056,-0.63699,0.23867,0.14356,0.57485,-0.45591,-0.44301,-0.51520
1148007506061,-0.61827,0.25815,0.12600,0.57787,-0.45087,-0.44761,-0.51227
1148107605127,-0.59508,0.27262,0.13314,0.57734,-0.44113,-0.45570,-0.51422
1148207554085,-0.56838,0.28265,0.12780,0.58191,-0.43213,-0.46177,-0.51128
1148307503085,-0.54009,0.28349,0.12620,0.58425,-0.42077,-0.47053,-0.51010
1148407452089,-0.50639,0.27739,0.12919,0.58524,-0.40828,-0.48103,-0.50933
1148507551061,-0.48069,0.26426,0.14573,0.57852,-0.39206,-0.49327,-0.51796
1148607500118,-0.45886,0.24424,0.12002,0.57839,-0.37651,-0.50348,-0.51982
1148707449156,-0.44836,0.21485,0.12989,0.57222,-0.35993,-0.51296,-0.52904
1148807548123,-0.44349,0.18687,0.12951,0.57724,-0.35483,-0.51585,-0.52420
1148907497137,-0.44574,0.14806,0.13550,0.57678,-0.35562,-0.51520,-0.52481
1149007446104,-0.46193,0.10830,0.14277,0.56075,-0.35800,-0.51213,-0.54324
1149107395118,-0.48646,0.07832,0.11221,0.54506,-0.36413,-0.50652,-0.56014
1149207494118,-0.51428,0.05501,0.11134,0.54343,-0.37812,-0.49958,-0.55869
1149307443118,-0.54863,0.04467,0.11879,0.53498,-0.38950,-0.49299,-0.56484
1149407392056,-0.58100,0.04309,0.11691,0.54103,-0.40483,-0.48341,-0.55651
1149507491118,-0.61315,0.05326,0.11592,0.55043,-0.41840,-0.47318,-0.54595
1149607440084,-0.64076,0.07967,0.10961,0.54338,-0.42512,-0.46614,-0.55383
1149707389118,-0.65496,0.11641,0.11276,0.54188,-0.43321,-0.45761,-0.55614
1149807338118,-0.65439,0.15792,0.12581,0.54260,-0.44280,-0.44702,-0.55649
1149907437084,-0.64172,0.19298,0.14022,0.53983,-0.44776,-0.43920,-0.56142
1150007388156,-0.62009,0.21843,0.14589,0.54100,-0.44996,-0.43284,-0.56347
1150107335118,-0.58801,0.23634,0.14349,0.54826,-0.45107,-0.42765,-0.55952
1150207434084,-0.55585,0.25009,0.14617,0.54913,-0.44700,-0.42956,-0.56047
1150307383089,-0.51869,0.25117,0.14840,0.56000,-0.44230,-0.43320,-0.55055
1150407332118,-0.47876,0.24227,0.15018,0.56309,-0.43444,-0.43978,-0.54844
1150507281089,-0.43946,0.22610,0.15788,0.56811,-0.42494,-0.44865,-0.54351
1150607380089,-0.40285,0.20142,0.15905,0.56970,-0.41248,-0.45925,-0.54258
1150707329094,-0.37271,0.16895,0.14400,0.57203,-0.39920,-0.46933,-0.54143
1150807278089,-0.34795,0.12511,0.14262,0.57443,-0.38563,-0.47921,-0.54008
1150907377089,-0.32805,0.07600,0.14535,0.56291,-0.37339,-0.48614,-0.55442
1151007326089,-0.32052,0.02839,0.13590,0.54727,-0.36562,-0.49014,-0.57148
1151107274346,-0.32022,-0.01408,0.13199,0.53261,-0.36558,-0.49065,-0.58475
1151207222489,-0.32655,-0.04712,0.12509,0.52525,-0.37453,-0.48594,-0.58966
1151307320745,-0.34461,-0.06530,0.12214,0.52387,-0.38717,-0.48007,-0.58753
1151407268951,-0.36979,-0.07066,0.11355,0.51221,-0.39902,-0.47082,-0.59729
1151507217118,-0.39097,-0.06418,0.11453,0.51196,-0.41960,-0.45546,-0.59530
1151607315345,-0.39535,-0.05554,0.11646,0.54854,-0.45335,-0.42548,-0.55905
1151707263512,-0.38214,-0.04786,0.11904,0.56440,-0.47747,-0.39405,-0.54607
1151807211684,-0.36053,-0.03690,0.12709,0.55117,-0.49005,-0.37554,-0.56129
1151907159947,-0.33343,-0.02345,0.12520,0.53105,-0.49363,-0.36902,-0.58150
1152007258146,-0.29907,-0.01333,0.13315,0.52376,-0.49150,-0.37052,-0.58891
1152107207117,-0.25833,-0.00710,0.12913,0.52929,-0.48685,-0.37640,-0.58409
1152207156117,-0.21674,-0.00424,0.12630,0.53686,-0.48003,-0.38708,-0.57577
1152307255084,-0.17517,-0.00545,0.12048,0.55751,-0.47305,-0.39731,-0.55457
1152407204060,-0.13746,-0.00630,0.11370,0.56397,-0.46272,-0.41026,-0.54728
1152507153089,-0.09785,-0.00806,0.12048,0.56866,-0.45243,-0.42202,-0.54207
1152607102117,-0.06223,-0.01096,0.11879,0.57912,-0.44194,-0.43447,-0.52966
1152707201084,-0.02710,-0.01890,0.10770,0.58914,-0.42986,-0.44750,-0.51757
1152807150117,0.00411,-0.02389,0.11756,0.59996,-0.41757,-0.46071,-0.50342
1152907099117,0.02797,-0.02927,0.13160,0.60838,-0.40275,-0.47519,-0.49180
1153007198089,0.04032,-0.02932,0.08697,0.60383,-0.38871,-0.48693,-0.49719
1153107147117,0.05024,-0.03548,0.07907,0.61653,-0.39141,-0.48781,-0.47826
1153207096089,0.04449,-0.04318,0.12217,0.59090,-0.39265,-0.48613,-0.51024
1153307045117,0.04830,-0.04069,0.07611,0.61008,-0.39119,-0.48803,-0.48641
1153407144093,0.04124,-0.04279,0.05496,0.61696,-0.39562,-0.48653,-0.47554
1153507093084,0.03685,-0.03398,0.04621,0.61005,-0.39677,-0.49069,-0.47921
1153607042084,0.03497,-0.02883,0.03841,0.63575,-0.40555,-0.48753,-0.44008
1153707141060,0.02326,-0.02462,0.05284,0.64104,-0.40745,-0.48962,-0.42816
1153807090084,0.00862,-0.02508,0.06268,0.63700,-0.40419,-0.49499,-0.43110
1153907039088,0.00296,-0.02398,0.06213,0.63416,-0.40431,-0.49897,-0.43059
1154006988088,0.00369,-0.02500,0.06787,0.63009,-0.40532,-0.50023,-0.43413
1154107087088,0.00488,-0.02323,0.05234,0.63478,-0.40723,-0.50081,-0.42475
1154207036117,0.00425,-0.02216,0.03304,0.63799,-0.40725,-0.50084,-0.41984
1154306985055,0.00348,-0.02230,0.06402,0.63652,-0.40636,-0.50220,-0.42131
1154407084084,-0.00046,-0.02065,0.03652,0.63563,-0.40489,-0.50311,-0.42297
1154507033117,-0.00179,-0.02101,0.03854,0.63756,-0.40439,-0.50427,-0.41916
1154606982055,0.00126,-0.02067,0.03741,0.65159,-0.40876,-0.49970,-0.39831
1154707081117,0.01160,-0.02026,0.03375,0.69158,-0.42005,-0.48405,-0.33312
1154807030088,0.00692,-0.02276,0.05015,0.68219,-0.41804,-0.48788,-0.34904
1154906979117,0.00835,-0.02060,0.05008,0.68280,-0.41896,-0.48734,-0.34749
1155006928055,0.00952,-0.01921,0.04541,0.68268,-0.41943,-0.48694,-0.34773
1155107027117,0.00997,-0.02246,0.07211,0.68285,-0.41996,-0.48584,-0.34828
1155206976084,0.00865,-0.02251,0.04638,0.68296,-0.41983,-0.48598,-0.34803
1155306925117,0.00900,-0.02313,0.05898,0.68297,-0.41970,-0.48629,-0.34774
1155407024160,0.00888,-0.02307,0.05428,0.68303,-0.41960,-0.48645,-0.34752
1155506973145,0.00927,-0.02239,0.05153,0.68307,-0.41958,-0.48657,-0.34731
1155606922083,0.00903,-0.02245,0.05248,0.68320,-0.41937,-0.48668,-0.34716
1155706871088,0.00827,-0.02377,0.04720,0.68310,-0.41954,-0.48661,-0.34724
1155806970088,0.00831,-0.02344,0.03964,0.68316,-0.41942,-0.48684,-0.34693
1155906919117,0.00832,-0.02365,0.04829,0.68324,-0.41910,-0.48719,-0.34667
1156006868117,0.00734,-0.02414,0.04210,0.68324,-0.41907,-0.48724,-0.34666
1156106967088,0.00850,-0.02459,0.06023,0.68318,-0.41944,-0.48696,-0.34671
1156206916817,0.00763,-0.02426,0.04505,0.68330,-0.41914,-0.48720,-0.34649
1156306865117,0.00830,-0.02491,0.06764,0.68335,-0.41887,-0.48770,-0.34602
1156406814083,0.00849,-0.02476,0.06181,0.68337,-0.41907,-0.48732,-0.34628
1156506913088,0.00787,-0.02446,0.04852,0.68310,-0.41928,-0.48734,-0.34652
1156606862083,0.00808,-0.02328,0.03608,0.68322,-0.41912,-0.48750,-0.34626
1156706811088,0.00903,-0.02452,0.06623,0.68326,-0.41919,-0.48730,-0.34638
1156806910117,0.00922,-0.02284,0.04457,0.68320,-0.41917,-0.48758,-0.34613
1156906859083,0.00927,-0.02344,0.05886,0.68328,-0.41913,-0.48740,-0.34626
1157006808117,0.00902,-0.02291,0.06066,0.68346,-0.41882,-0.48767,-0.34591
1157106757117,0.00788,-0.02323,0.04263,0.68343,-0.41918,-0.48735,-0.34598
1157206856088,0.00778,-0.02379,0.05094,0.68324,-0.41916,-0.48762,-0.34599
1157306805083,0.00790,-0.02371,0.04747,0.68328,-0.41907,-0.48785,-0.34571
1157406754117,0.00783,-0.02285,0.03762,0.68320,-0.41916,-0.48777,-0.34586
1157506853117,0.00816,-0.02254,0.04066,0.68340,-0.41834,-0.48791,-0.34626
1157606802088,0.00818,-0.02320,0.04697,0.68349,-0.41849,-0.48761,-0.34633
1157706751083,0.00757,-0.02354,0.03797,0.68192,-0.41656,-0.48799,-0.35117
1157806700083,0.00319,-0.02483,0.05685,0.66395,-0.40994,-0.49557,-0.38148
1157906799088,-0.00408,-0.02715,0.05487,0.64968,-0.40379,-0.50186,-0.40374
1158006748088,-0.01497,-0.02819,0.05326,0.63390,-0.39737,-0.50906,-0.42560
1158106697121,-0.02346,-0.02103,0.06745,0.60215,-0.38382,-0.51654,-0.47254
