0.000000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 1.000000
0.100098972 0.000586 0.000256 0.000330 0.000218 0.000124 -0.000027 1.000000
0.200047967 0.000289 0.000078 0.000061 0.000164 0.000040 -0.000066 1.000000
0.299996972 0.000032 -0.000081 -0.000171 0.000246 0.000074 -0.000004 1.000000
0.400096000 0.000490 0.000668 0.000542 0.001100 -0.000112 -0.000002 0.999999
0.500045000 0.001560 0.001597 0.001398 0.001582 -0.000141 -0.000106 0.999999
0.633310305 0.001623 0.001675 0.001277 0.001764 0.000040 0.000116 0.999998
0.699942967 0.002114 0.002171 0.002157 0.001468 0.000117 0.000079 0.999999
0.833358300 0.001787 0.002060 0.001514 0.002154 0.000033 0.000134 0.999998
0.966623619 0.001604 0.001982 0.001389 0.002492 0.000032 0.000309 0.999997
0.999940000 0.002973 0.003007 0.002907 0.001925 0.000209 0.000429 0.999998
1.100039000 0.003479 0.002788 0.002307 0.002365 0.000232 0.000302 0.999997
1.199987943 0.004567 0.002917 0.002870 0.003236 0.000051 0.000134 0.999995
1.299936967 0.005095 0.003214 0.003002 0.003415 -0.000030 0.000039 0.999994
1.399886000 0.005106 0.002940 0.002641 0.003636 0.000179 -0.000289 0.999993
1.499985000 0.004476 0.002685 0.001917 0.003398 0.000342 -0.000390 0.999994
1.599933972 0.004179 0.002421 0.001880 0.003448 0.001688 -0.002511 0.999989
1.699882972 0.004118 -0.001989 0.001998 -0.007038 0.003233 -0.024172 0.999678
1.799981943 0.003440 -0.012953 0.001630 -0.024726 0.003768 -0.061094 0.997819
1.899930967 0.007759 -0.026078 0.003193 -0.028855 0.002090 -0.077551 0.996569
1.999880000 0.015278 -0.038525 0.011122 -0.052445 0.003484 -0.131600 0.989908
2.133295305 0.033994 -0.038356 0.024168 -0.058595 0.006596 -0.152713 0.986510
2.199927972 0.042530 -0.035801 0.025322 -0.061323 0.011094 -0.161791 0.984855
2.333193333 0.062251 -0.012236 0.030392 -0.061128 0.017490 -0.169568 0.983465
2.399825971 0.072265 0.012791 0.033577 -0.048077 0.019942 -0.154737 0.986584
2.499924971 0.082399 0.055664 0.034001 -0.033988 0.020547 -0.149570 0.987953
2.599873938 0.097327 0.107666 0.032378 -0.024671 0.021452 -0.156855 0.987080
2.733139305 0.121367 0.184293 0.027035 -0.012146 0.023609 -0.172501 0.984651
2.799771943 0.131114 0.223162 0.023616 0.003145 0.022935 -0.168494 0.985431
2.899871000 0.145795 0.279327 0.017303 0.029408 0.021917 -0.162088 0.986094
2.999819967 0.160198 0.337015 0.015765 0.057681 0.021051 -0.155443 0.985935
3.099768938 0.179138 0.400238 0.018209 0.085050 0.019749 -0.145760 0.985460
3.199868000 0.195434 0.456426 0.023076 0.101810 0.023925 -0.157919 0.981898
3.299816938 0.210311 0.503009 0.028173 0.130696 0.024241 -0.152830 0.979272
