1564088689173185024,0.02536,0.04376,-0.00311,0.67492,-0.73522,-0.06228,0.00790,0.07024,0.16455,-0.01570,
1564088689219111936,0.02401,0.05435,-0.00360,0.67498,-0.73465,-0.06698,0.01414,0.04242,0.18830,-0.02744,
1564088689319031808,0.02508,0.07588,-0.00419,0.67614,-0.73354,-0.06320,0.02769,0.00882,0.25240,-0.01377,
1564088689423074304,0.02328,0.10542,-0.00339,0.67623,-0.73202,-0.07494,0.03528,-0.05258,0.32928,0.00922,
1564088689522050304,0.01776,0.14432,-0.00221,0.67728,-0.73111,-0.07036,0.04262,-0.07400,0.44056,0.01306,
1564088689611497728,0.01086,0.18803,-0.00004,0.67807,-0.73033,-0.06988,0.04415,-0.10079,0.53440,0.00993,
1564088689697548288,0.00079,0.23402,0.00231,0.67853,-0.73027,-0.06758,0.04157,-0.12190,0.57509,0.03733,
1564088689825771776,-0.01716,0.30703,0.01316,0.67644,-0.73324,-0.06229,0.03002,-0.13716,0.59518,0.11485,
1564088689924630016,-0.02788,0.37153,0.02233,0.67402,-0.73699,-0.04682,0.01870,-0.12033,0.63821,0.07275,
1564088690024395776,-0.03601,0.43598,0.02521,0.67368,-0.73848,-0.02731,0.00663,-0.07152,0.62371,0.02111,
1564088690119414016,-0.04143,0.49898,0.02583,0.67252,-0.73987,-0.01641,-0.00566,0.00968,0.63635,0.03526,
1564088690223431424,-0.03617,0.55972,0.02405,0.67273,-0.73967,0.01200,-0.01328,0.05839,0.65588,-0.01453,
1564088690268401664,-0.03717,0.58881,0.02296,0.67387,-0.73845,0.01552,-0.01853,0.07092,0.67777,-0.04174,
1564088690367479808,-0.02808,0.65929,0.02177,0.67633,-0.73542,0.03174,-0.02682,0.11263,0.73907,-0.00956,
1564088690470694912,-0.01443,0.73611,0.02269,0.67710,-0.73439,0.02266,-0.04114,0.12982,0.76028,0.02535,
1564088690563778048,-0.00195,0.80507,0.02912,0.67662,-0.73410,0.02661,-0.05081,0.10839,0.74416,0.08592,
1564088690671512320,0.00944,0.88920,0.03990,0.67477,-0.73496,0.02826,-0.06099,0.11564,0.74453,0.06149,
1564088690764541440,0.02660,0.94957,0.04630,0.67563,-0.73395,0.03129,-0.06211,0.10082,0.71038,0.02478,
