808492638266,0.00005,-0.00011,0.00022,0.75663,-0.02907,-0.65272,-0.02496,-0.00027,-0.00021,0.00069,
808525954571,0.00009,-0.00003,0.00010,0.75667,-0.02848,-0.65271,-0.02441,-0.00008,0.00003,-0.00015,
808559270899,0.00015,-0.00033,0.00005,0.75649,-0.03031,-0.65278,-0.02607,-0.00008,0.00017,-0.00170,
808592587232,0.00010,-0.00023,0.00006,0.75643,-0.02928,-0.65293,-0.02526,-0.00204,0.00095,-0.00039,
808625903566,0.00018,-0.00025,0.00003,0.75651,-0.02943,-0.65282,-0.02540,-0.00033,0.00097,0.00032,
808659220470,0.00018,-0.00026,0.00002,0.75650,-0.02928,-0.65285,-0.02528,-0.00001,0.00120,-0.00002,
808692536266,0.00012,-0.00027,0.00003,0.75653,-0.02909,-0.65283,-0.02518,-0.00081,0.00052,-0.00011,
808725852594,0.00014,-0.00029,0.00008,0.75657,-0.02901,-0.65279,-0.02503,-0.00039,-0.00016,-0.00079,
808759168904,0.00018,-0.00031,0.00007,0.75660,-0.02909,-0.65274,-0.02521,-0.00058,-0.00060,0.00018,
808792485237,0.00013,-0.00030,0.00008,0.75657,-0.02936,-0.65276,-0.02545,-0.00082,0.00025,0.00011,
808825951599,0.00009,-0.00030,0.00008,0.75659,-0.02922,-0.65274,-0.02527,-0.00151,-0.00076,0.00059,
808859267894,0.00012,-0.00031,0.00008,0.75659,-0.02938,-0.65273,-0.02546,-0.00138,-0.00012,-0.00062,
808892584232,-0.00001,-0.00032,0.00009,0.75593,-0.03003,-0.65341,-0.02692,-0.01201,-0.01054,-0.00541,
808925900566,-0.00107,-0.00002,0.00081,0.75570,-0.02951,-0.65342,-0.03284,-0.01013,-0.00088,-0.00494,
808959216932,-0.00211,0.00075,0.00175,0.75614,-0.02896,-0.65281,-0.03533,-0.00977,0.00187,0.00743,
808992533266,-0.00120,-0.00016,0.00006,0.75591,-0.02818,-0.65300,-0.03721,-0.00571,0.00170,0.00052,
809025849599,-0.00234,0.00050,0.00200,0.75549,-0.02740,-0.65344,-0.03870,-0.00900,-0.00113,0.00609,
809059165904,-0.00193,0.00003,0.00133,0.75525,-0.02624,-0.65369,-0.04002,-0.00674,0.00139,0.00508,
809092482266,-0.00222,0.00071,0.00216,0.75519,-0.02788,-0.65360,-0.04144,-0.00129,0.00992,0.00791,
809125798599,-0.00185,0.00079,0.00201,0.75568,-0.02867,-0.65297,-0.04188,0.00072,0.00911,0.00749,
809159264932,-0.00159,0.00044,0.00166,0.75575,-0.02917,-0.65286,-0.04192,0.00010,0.00202,0.00588,
809192581266,-0.00156,0.00027,0.00161,0.75561,-0.03030,-0.65287,-0.04350,0.00194,0.00485,0.00404,
809225897542,-0.00135,0.00045,0.00200,0.75608,-0.03205,-0.65222,-0.04380,0.00890,0.01267,0.01011,
809259214594,-0.00117,0.00063,0.00234,0.75636,-0.03424,-0.65199,-0.04059,0.01793,0.02187,0.01948,
809292530232,-0.00038,0.00118,0.00171,0.75674,-0.03747,-0.65194,-0.03033,0.02365,0.01843,0.02582,
809325846599,0.00023,0.00136,0.00102,0.75661,-0.04379,-0.65208,-0.02043,0.02090,0.01888,0.01667,
809359162932,0.00055,0.00165,0.00167,0.75723,-0.05149,-0.65101,-0.01222,0.02010,0.00439,0.01817,
809392479266,-0.00022,0.00203,0.00237,0.75698,-0.06015,-0.65061,-0.00902,-0.00110,-0.02538,0.01489,
809425795570,-0.00046,0.00141,0.00247,0.75669,-0.06256,-0.65069,-0.01023,-0.00937,-0.03604,0.00171,
809459111899,-0.00038,-0.00061,0.00296,0.75629,-0.06609,-0.65058,-0.02026,-0.00431,-0.05338,0.00873,
809492428266,-0.00037,-0.00251,0.00468,0.75501,-0.07644,-0.65044,-0.03246,0.00886,-0.06360,0.04346,
809525894570,0.00014,-0.00469,0.00606,0.75359,-0.08797,-0.64984,-0.04550,0.01369,-0.05570,0.04430,
809559210932,0.00108,-0.00702,0.00788,0.75180,-0.10270,-0.64839,-0.06196,0.01707,-0.07742,0.06051,
809592527266,0.00234,-0.00955,0.00932,0.74972,-0.11882,-0.64627,-0.07837,0.02368,-0.07180,0.06292,
809625843599,0.00288,-0.01223,0.01104,0.74751,-0.13459,-0.64356,-0.09455,0.02589,-0.08476,0.07057,
809659159899,0.00322,-0.01530,0.01363,0.74398,-0.15065,-0.64076,-0.11500,0.00097,-0.09081,0.08929,
809692476266,0.00259,-0.01751,0.01666,0.74095,-0.16667,-0.63756,-0.12935,-0.00957,-0.03369,0.10203,
809725792570,0.00311,-0.01953,0.01853,0.73950,-0.17929,-0.63525,-0.13212,-0.01939,-0.01064,0.12153,
809759108932,0.00044,-0.02054,0.02482,0.73736,-0.19538,-0.63120,-0.14042,-0.06265,-0.04468,0.12703,
809792425237,-0.00273,-0.02235,0.02822,0.73308,-0.20660,-0.62920,-0.15497,-0.08209,-0.06111,0.13359,
809825741599,-0.00655,-0.02331,0.03403,0.72777,-0.21929,-0.62656,-0.17229,-0.09855,-0.05752,0.14285,
809859207875,-0.01106,-0.02429,0.03942,0.72287,-0.23190,-0.62328,-0.18760,-0.11209,-0.03808,0.13384,
809892524237,-0.01733,-0.02381,0.04446,0.71769,-0.24602,-0.62031,-0.19904,-0.14594,-0.04188,0.14485,
809925840599,-0.02382,-0.02401,0.05113,0.71135,-0.25960,-0.61609,-0.21686,-0.17498,-0.04003,0.13108,
809959156904,-0.03162,-0.02151,0.05660,0.70475,-0.27350,-0.61212,-0.23203,-0.18703,-0.02612,0.13975,
809992473237,-0.04011,-0.01807,0.06352,0.69655,-0.29125,-0.60600,-0.25051,-0.22246,-0.01944,0.12709,
810025789618,-0.04903,-0.01536,0.06797,0.68466,-0.31196,-0.59881,-0.27451,-0.24068,-0.01325,0.12701,
810059105904,-0.05818,-0.01080,0.07317,0.67142,-0.33325,-0.59038,-0.29933,-0.24962,0.01298,0.11963,
810092422266,-0.06770,-0.00881,0.07788,0.66550,-0.34096,-0.58575,-0.31266,-0.26049,0.01901,0.11555,
810125738599,-0.07739,-0.00530,0.08136,0.65760,-0.35109,-0.57985,-0.32874,-0.27922,0.03366,0.10032,
810159054932,-0.08709,-0.00256,0.08392,0.65128,-0.35968,-0.57441,-0.34135,-0.27637,0.05094,0.08973,
810192371265,-0.09632,0.00042,0.08615,0.64746,-0.36555,-0.56942,-0.35060,-0.27784,0.06792,0.08011,
810225837599,-0.10564,0.00433,0.08986,0.64404,-0.37093,-0.56465,-0.35888,-0.26700,0.08089,0.08894,
810259153904,-0.11515,0.00708,0.09053,0.64044,-0.37577,-0.56064,-0.36649,-0.26883,0.08527,0.07569,
810292470232,-0.12434,0.00968,0.09196,0.63667,-0.38012,-0.55717,-0.37380,-0.25295,0.08938,0.07067,
810325786537,-0.13384,0.01335,0.09584,0.63332,-0.38511,-0.55323,-0.38017,-0.24978,0.09510,0.07654,
