600888825935,-0.03998,-0.07159,0.00462,0.77159,0.16860,-0.60500,0.10102,0.15004,0.08931,-0.02170,
600955458597,-0.02383,-0.04638,0.00176,0.77458,0.14151,-0.61205,0.07346,0.17355,0.06625,-0.00290,
601055407564,-0.01519,-0.03987,0.00083,0.77311,0.16026,-0.61262,0.03628,0.02177,-0.03720,-0.03324,
601188822959,-0.03657,-0.03850,0.00230,0.77381,0.18215,-0.60642,0.01718,-0.17216,-0.06632,0.02466,
601255455625,-0.05210,-0.04467,0.00315,0.77395,0.16731,-0.61053,0.01616,-0.17362,-0.17211,0.00290,
601388720959,-0.07715,-0.07680,0.00543,0.77659,0.12584,-0.61661,-0.02943,-0.23400,-0.18723,0.06785,
601455358244,-0.09320,-0.09143,0.00711,0.77571,0.07578,-0.62558,-0.03452,-0.26023,-0.17640,0.03654,
601555452911,-0.12042,-0.11127,0.00715,0.77525,0.02961,-0.62865,-0.05398,-0.27040,-0.21062,0.00260,
601655401597,-0.14741,-0.13252,0.01063,0.77517,-0.00530,-0.62718,-0.07567,-0.27361,-0.19577,0.06013,
601755350597,-0.17514,-0.15232,0.02089,0.77580,-0.03780,-0.62312,-0.09179,-0.27386,-0.15676,0.11855,
601855449625,-0.19921,-0.17467,0.03126,0.77921,-0.06375,-0.61553,-0.09945,-0.26510,-0.17797,0.09262,
602121980263,-0.25846,-0.20004,0.05081,0.77599,-0.10522,-0.60231,-0.15488,-0.22879,0.08786,0.07852,
602155296592,-0.25898,-0.20189,0.04860,0.77564,-0.10446,-0.60179,-0.15913,-0.16882,0.12610,0.05888,
602188762959,-0.25860,-0.20174,0.05050,0.77635,-0.10501,-0.60142,-0.15668,-0.10009,0.13108,0.05913,
602255395625,-0.26559,-0.18847,0.04903,0.77722,-0.11150,-0.60021,-0.15246,-0.00869,0.18141,0.03880,
602355344592,-0.26269,-0.16918,0.05023,0.77591,-0.10851,-0.60095,-0.15826,0.11589,0.22309,-0.00683,
602455293601,-0.25344,-0.14230,0.04870,0.77681,-0.10345,-0.60392,-0.14541,0.17916,0.27064,-0.05086,
602555392592,-0.24153,-0.11243,0.04450,0.77749,-0.09129,-0.60872,-0.12898,0.22477,0.26991,-0.06322,
602655341630,-0.21911,-0.08439,0.03855,0.78082,-0.07245,-0.61341,-0.09379,0.28597,0.25231,-0.02895,
602755290625,-0.19041,-0.05978,0.03643,0.78204,-0.04838,-0.61831,-0.06141,0.24940,0.28766,-0.02847,
602855239597,-0.16056,-0.03046,0.03258,0.78317,-0.02510,-0.62024,-0.03639,0.30366,0.27284,-0.02324,
602955338592,-0.12617,-0.00267,0.03133,0.78302,-0.00432,-0.62193,-0.00788,0.31713,0.25754,0.00248,
603055287597,-0.09236,0.02486,0.03096,0.78390,0.02185,-0.62048,-0.00422,0.32911,0.25169,-0.00458,
