1151.573999250 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 1.000000
1151.673947450 0.002289 0.003516 0.011168 -0.019068 0.002097 0.054106 0.998351
1151.773895651 0.003128 0.014918 0.025145 -0.066454 0.007264 0.070399 0.995276
1151.873843851 0.004522 0.027517 0.039392 -0.150679 0.008782 0.049349 0.987311
1151.973942079 0.003493 0.061119 0.044034 -0.179236 0.009221 0.041814 0.982874
1152.073890784 0.001747 0.102109 0.044837 -0.182056 0.008700 0.035184 0.982620
1152.173839784 -0.001502 0.144703 0.041028 -0.161957 0.007050 0.037191 0.986072
1152.273938789 -0.008586 0.185430 0.035968 -0.123012 0.004664 0.049496 0.991159
1152.373887755 -0.012981 0.224518 0.030818 -0.086290 0.001515 0.057313 0.994619
1152.473836751 -0.016499 0.263121 0.024072 -0.066021 -0.001051 0.048556 0.996636
1152.573785751 -0.021588 0.300719 0.016862 -0.041468 -0.002870 0.052547 0.997753
1152.673884755 -0.025921 0.330247 0.006560 -0.020756 -0.005792 0.054686 0.998271
1152.773833784 -0.027877 0.356022 -0.006040 0.000729 -0.008148 0.056937 0.998344
1152.873782736 -0.030143 0.378927 -0.015064 0.027688 -0.010284 0.059668 0.997781
1152.973881727 -0.032463 0.396469 -0.020029 0.044632 -0.011164 0.048966 0.997740
1153.073830751 -0.037237 0.409685 -0.024288 0.056138 -0.012424 0.044614 0.997348
1153.173779951 -0.038535 0.405024 -0.030305 0.040877 -0.012310 0.040809 0.998255
1153.273728755 -0.043548 0.402314 -0.037473 0.037397 -0.015855 0.035259 0.998552
1153.373827784 -0.056736 0.401213 -0.041526 0.058821 -0.019294 0.069078 0.995689
1153.473776784 -0.068242 0.394329 -0.041349 0.047647 -0.024266 0.049437 0.997345
1153.573725784 -0.077489 0.394343 -0.033532 0.066679 -0.031230 0.079829 0.994085
1153.673824755 -0.085083 0.387997 -0.030279 0.087340 -0.035953 0.110216 0.989410
1153.773773784 -0.088410 0.375316 -0.027154 0.092694 -0.039872 0.099676 0.989890
1153.873722784 -0.092763 0.367643 -0.024654 0.100621 -0.041351 0.098406 0.989182
1153.973671755 -0.094479 0.366118 -0.022680 0.101603 -0.044045 0.094194 0.989376
1154.073770755 -0.094196 0.367834 -0.021451 0.107034 -0.045242 0.097941 0.988385
1154.173719784 -0.094078 0.368965 -0.021068 0.112693 -0.046503 0.104921 0.986980
1154.273668760 -0.093687 0.368259 -0.021068 0.114987 -0.045392 0.104296 0.986833
1154.373767784 -0.093165 0.366395 -0.020914 0.116572 -0.044934 0.100923 0.987019
1154.473716755 -0.092469 0.364459 -0.020415 0.118789 -0.045067 0.100870 0.986754
1154.573665750 -0.092050 0.365430 -0.019841 0.124934 -0.045357 0.111020 0.984890
1154.673614722 -0.095441 0.375301 -0.018174 0.159079 -0.051599 0.185919 0.968228
1154.773713722 -0.094661 0.372034 -0.015629 0.160172 -0.050380 0.169007 0.971207
1154.873662784 -0.091829 0.372221 -0.013676 0.167363 -0.050173 0.179662 0.968088
1154.973611788 -0.093316 0.371576 -0.015286 0.165566 -0.050204 0.180098 0.968314
1155.073710784 -0.092782 0.371236 -0.015605 0.164663 -0.050102 0.180651 0.968370
1155.173659755 -0.092461 0.371065 -0.015979 0.164491 -0.050154 0.180711 0.968386
1155.273608784 -0.092832 0.371676 -0.015547 0.165889 -0.050751 0.180847 0.968091
1155.373557793 -0.092387 0.371227 -0.016386 0.165122 -0.050334 0.180864 0.968240
1155.473656783 -0.092688 0.371664 -0.015747 0.166999 -0.050949 0.180895 0.967880
1155.573605755 -0.092788 0.371684 -0.015807 0.167363 -0.051096 0.180906 0.967808
1155.673554783 -0.092362 0.371231 -0.016120 0.167325 -0.050852 0.180880 0.967832
1155.773653783 -0.092684 0.371539 -0.015939 0.168662 -0.051216 0.180945 0.967569
1155.873602722 -0.092525 0.371413 -0.016007 0.168722 -0.051167 0.180906 0.967568
1155.973551812 -0.091253 0.374039 -0.011468 0.169914 -0.050833 0.180905 0.967377
1156.073500783 -0.091001 0.374827 -0.010478 0.170465 -0.050891 0.180953 0.967268
1156.173599755 -0.090562 0.375131 -0.009995 0.170655 -0.050727 0.180959 0.967242
1156.273548750 -0.090763 0.374970 -0.010350 0.170620 -0.050811 0.180904 0.967254
1156.373497755 -0.090935 0.374826 -0.010658 0.170690 -0.050774 0.180974 0.967231
1156.473596783 -0.090811 0.375387 -0.009684 0.171549 -0.050800 0.180988 0.967075
1156.573545783 -0.090189 0.376259 -0.008421 0.172026 -0.050723 0.180907 0.967009
1156.706811088 -0.090155 0.376390 -0.008501 0.172158 -0.050553 0.181161 0.966947
1156.773443750 -0.089913 0.376682 -0.007443 0.171860 -0.050526 0.181124 0.967008
1156.906859083 -0.090153 0.376700 -0.008132 0.172535 -0.050492 0.181197 0.966876
1157.040124402 -0.090290 0.376614 -0.008303 0.172853 -0.050462 0.181384 0.966786
1157.073440783 -0.089450 0.377439 -0.006343 0.172267 -0.050414 0.181501 0.966871
1157.173539783 -0.088877 0.377625 -0.006892 0.172695 -0.050290 0.181404 0.966819
1157.273488726 -0.087934 0.377904 -0.006150 0.173578 -0.050279 0.181255 0.966690
1157.373437750 -0.087557 0.378294 -0.005849 0.173771 -0.050308 0.181159 0.966672
1157.473386783 -0.087433 0.378183 -0.006271 0.173963 -0.050010 0.180888 0.966703
1157.573485783 -0.087898 0.378002 -0.007130 0.173709 -0.049879 0.180806 0.966771
1157.673434755 -0.088076 0.377684 -0.007294 0.173621 -0.048206 0.178986 0.967211
1157.773383755 -0.086517 0.373758 -0.008566 0.164248 -0.044900 0.157707 0.972695
1157.873482726 -0.083105 0.364052 -0.012433 0.148604 -0.041195 0.120848 0.980620
1157.973431750 -0.074326 0.353442 -0.014364 0.145538 -0.040696 0.104207 0.983007
1158.073380783 -0.063057 0.342274 -0.009608 0.124083 -0.034064 0.049759 0.990438
1158.206796088 -0.046205 0.344107 0.005662 0.118067 -0.028395 0.028940 0.992178
1158.273428755 -0.039254 0.348785 0.008905 0.114794 -0.022906 0.020488 0.992914
1158.406694116 -0.029771 0.374233 0.024150 0.113984 -0.015288 0.013814 0.993269
1158.473326754 -0.029777 0.398389 0.036529 0.125941 -0.013241 0.029806 0.991501
1158.573425754 -0.036126 0.439187 0.051898 0.139430 -0.011057 0.035872 0.989520
1158.673374721 -0.041300 0.490293 0.068959 0.148500 -0.007210 0.029296 0.988452
1158.806640088 -0.046916 0.567307 0.091662 0.160607 -0.000066 0.014727 0.986908
1158.873272726 -0.052013 0.605805 0.102122 0.175448 0.001326 0.019407 0.984296
1158.973371783 -0.058773 0.662110 0.116047 0.200823 0.003968 0.026887 0.979250
1159.073320750 -0.066526 0.717996 0.134874 0.227962 0.007122 0.034577 0.973030
1159.173269721 -0.072243 0.778855 0.159882 0.254097 0.009189 0.045028 0.966086
1159.273368783 -0.077922 0.831825 0.184544 0.269564 0.018515 0.034187 0.962197
1159.373317721 -0.081399 0.875825 0.206205 0.296741 0.023313 0.040158 0.953828
1159.473266783 -0.085515 0.903143 0.223934 0.320438 0.029426 0.037870 0.946055
1159.573215726 -0.089011 0.908070 0.229242 0.327964 0.039688 0.019861 0.943647
1159.673319026 -0.087457 0.897569 0.232635 0.335546 0.041786 0.021997 0.940839
1159.773263783 -0.082149 0.877726 0.231707 0.332791 0.041720 0.026706 0.941699
1159.873212750 -0.071048 0.845897 0.227331 0.315517 0.044062 0.022210 0.947636
1159.973311749 -0.057623 0.805573 0.217889 0.291450 0.044362 0.017205 0.955402
1160.173209783 -0.038264 0.701687 0.195090 0.241544 0.036023 0.020357 0.969507
1160.206526116 -0.034344 0.685340 0.192744 0.233325 0.034069 0.025241 0.971474
1160.273158749 -0.023548 0.644614 0.186265 0.213011 0.034046 0.026202 0.976105
1160.373257788 -0.007804 0.577239 0.174511 0.181514 0.034478 0.020658 0.982567
1160.473206783 0.004905 0.512573 0.165281 0.152820 0.032602 0.022079 0.987469
1160.573155721 0.013638 0.448652 0.158233 0.126247 0.029784 0.026660 0.991193
