1399473311257,-0.03075,-0.10236,0.07291,0.76974,0.06744,-0.63292,0.04860,0.00590,-0.12747,0.01670,
1399573248463,-0.03512,-0.11583,0.07389,0.76873,0.05515,-0.63595,0.03985,-0.00054,-0.11149,0.01211,
1399673335618,-0.03891,-0.12813,0.07288,0.76874,0.03975,-0.63792,0.02267,-0.01038,-0.10165,-0.00421,
1399773272824,-0.04943,-0.13561,0.07333,0.76700,0.00966,-0.64156,-0.00442,-0.01285,-0.09579,-0.00658,
1399873210064,-0.06057,-0.14212,0.07392,0.76819,-0.02345,-0.63878,-0.03596,-0.00561,-0.08916,-0.01078,
1399973297252,-0.07478,-0.14794,0.07655,0.76862,-0.06006,-0.63261,-0.07359,0.01263,-0.03975,0.02576,
1400073241788,-0.07974,-0.15021,0.07812,0.76708,-0.08456,-0.62921,-0.09234,0.01737,-0.04497,0.00305,
1400173190822,-0.07493,-0.15280,0.07652,0.77022,-0.08694,-0.62603,-0.08535,0.03811,-0.01808,-0.01224,
1400306456103,-0.06422,-0.15582,0.07359,0.77438,-0.07874,-0.62411,-0.06803,0.05186,-0.01766,-0.02210,
1400373238822,-0.05855,-0.15664,0.07182,0.77521,-0.07153,-0.62440,-0.06367,0.06114,0.00346,-0.02574,
1400473187760,-0.05089,-0.15498,0.07010,0.77566,-0.06685,-0.62469,-0.06045,0.07236,0.02249,-0.01683,
1400573136798,-0.04398,-0.15019,0.06887,0.77500,-0.06377,-0.62525,-0.06613,0.08186,0.05484,-0.01401,
1400673235788,-0.03716,-0.14272,0.06934,0.77499,-0.06119,-0.62550,-0.06622,0.07734,0.09942,0.01691,
1400773184788,-0.03037,-0.13083,0.07244,0.77652,-0.05726,-0.62456,-0.06056,0.05822,0.12053,0.03661,
1400873133793,-0.02528,-0.11690,0.07607,0.77807,-0.05259,-0.62382,-0.05177,0.03875,0.14426,0.02914,
1400973082822,-0.02067,-0.10016,0.07922,0.77996,-0.03984,-0.62338,-0.03837,0.01023,0.15455,0.04814,
1401073181788,-0.02250,-0.08388,0.08344,0.78080,-0.03885,-0.62266,-0.03366,-0.02369,0.14539,0.04064,
1401173130822,-0.02688,-0.06982,0.08716,0.78199,-0.03753,-0.62132,-0.03215,-0.06416,0.13096,0.04289,
1401273079822,-0.03536,-0.05710,0.09193,0.78342,-0.03516,-0.61953,-0.03454,-0.09894,0.09660,0.06758,
1401373178822,-0.04596,-0.04790,0.09666,0.78460,-0.03199,-0.61791,-0.03945,-0.11462,0.07303,0.05158,
1401473127822,-0.05869,-0.04249,0.10006,0.78574,-0.03142,-0.61650,-0.03937,-0.13625,0.03826,0.04002,
1401573076822,-0.07294,-0.04048,0.10238,0.78666,-0.03233,-0.61539,-0.03763,-0.13969,0.00893,0.02676,
1401673025793,-0.08789,-0.04313,0.10460,0.78722,-0.03389,-0.61463,-0.03693,-0.15531,-0.04983,0.02658,
1401773124822,-0.10293,-0.04768,0.10891,0.78829,-0.03653,-0.61305,-0.03775,-0.13115,-0.07351,0.04829,
1401873073788,-0.11365,-0.05711,0.11441,0.78987,-0.03781,-0.61080,-0.04005,-0.09029,-0.11787,0.06235,
1401973022760,-0.11968,-0.07090,0.12096,0.79144,-0.03947,-0.60816,-0.04701,-0.03754,-0.15345,0.06297,
1402073121822,-0.12214,-0.08558,0.12790,0.79264,-0.04417,-0.60559,-0.05509,-0.01000,-0.16440,0.04994,
1402173070788,-0.12352,-0.10173,0.13206,0.79337,-0.05066,-0.60369,-0.05954,-0.00195,-0.17655,0.03419,
1402273019822,-0.12332,-0.11978,0.13477,0.79306,-0.05776,-0.60233,-0.07019,0.01302,-0.17860,0.01634,
1402372968793,-0.12113,-0.13799,0.13454,0.79236,-0.06616,-0.60158,-0.07678,0.03165,-0.17369,-0.01420,
1402473067788,-0.11583,-0.15492,0.13225,0.79146,-0.07394,-0.60102,-0.08306,0.06165,-0.15287,-0.01104,
1402573016826,-0.10848,-0.17110,0.13047,0.79017,-0.08142,-0.60078,-0.08978,0.08784,-0.15055,-0.01819,
1402672965822,-0.09737,-0.18654,0.12734,0.78800,-0.08510,-0.60144,-0.10038,0.11606,-0.13885,-0.02949,
1402773064822,-0.08506,-0.20087,0.12126,0.78606,-0.08616,-0.60318,-0.10421,0.12131,-0.11406,-0.06554,
1402873013788,-0.07208,-0.20906,0.11487,0.78381,-0.08360,-0.60587,-0.10758,0.13593,-0.05299,-0.05550,
1402972962793,-0.05819,-0.21194,0.11082,0.78153,-0.07952,-0.60841,-0.11277,0.12629,-0.00129,-0.02959,
1403072911793,-0.04494,-0.20911,0.10785,0.78045,-0.07669,-0.60973,-0.11506,0.12143,0.05173,-0.02539,
1403173010793,-0.03294,-0.20159,0.10503,0.77951,-0.07486,-0.61116,-0.11507,0.11506,0.08831,-0.03188,
1403272959821,-0.02112,-0.19234,0.10186,0.77703,-0.06934,-0.61316,-0.12431,0.09752,0.10486,-0.04015,
1403372908821,-0.01199,-0.17962,0.09787,0.77780,-0.06883,-0.61470,-0.11154,0.07913,0.13949,-0.03063,
1403473007759,-0.00445,-0.16504,0.09653,0.77795,-0.06593,-0.61546,-0.10796,0.07521,0.15081,0.00151,
