2287.464568172 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
2287.564667144 0.001506 -0.024002 0.007780 -0.000370 -0.003514 0.040254 0.999183
2287.664616653 -0.001864 -0.046377 0.025715 -0.022322 -0.005982 0.048141 0.998573
2287.764565172 -0.008653 -0.061373 0.052606 -0.050993 -0.006915 0.035785 0.998034
2287.864514144 -0.014645 -0.062035 0.087708 -0.066113 -0.006778 0.036202 0.997132
2287.964613172 -0.018360 -0.048754 0.108165 -0.061881 -0.004743 0.052211 0.996706
2288.064562144 -0.014348 -0.031057 0.113815 -0.059921 -0.002456 0.051331 0.996879
2288.164511110 -0.007989 -0.010011 0.111848 -0.060937 -0.000828 0.037172 0.997449
2288.264610172 -0.004608 0.014862 0.104927 -0.054462 -0.000039 0.026598 0.998162
2288.364559139 -0.006799 0.045613 0.099721 -0.039394 -0.001005 0.025015 0.998910
2288.464508144 -0.008144 0.077734 0.096953 -0.026167 -0.000990 0.017690 0.999501
2288.564457172 -0.006716 0.107669 0.091276 -0.012046 0.000530 0.008532 0.999891
2288.664556172 -0.002296 0.133659 0.077831 0.006721 0.003170 0.010514 0.999917
2288.764505172 0.003765 0.152730 0.058661 0.020399 0.006299 0.004491 0.999762
2288.864454144 0.008246 0.165565 0.035924 0.036298 0.010051 -0.001260 0.999290
2288.964553139 0.016597 0.169044 0.012352 0.038758 0.011442 -0.005940 0.999165
2289.064492422 0.022589 0.165387 -0.010702 0.033403 0.010217 -0.003486 0.999384
2289.164423360 0.026976 0.152673 -0.024937 0.024975 0.007444 0.002732 0.999657
2289.264354240 0.026064 0.131835 -0.030283 0.013350 0.004314 0.009421 0.999857
2289.364435122 0.021530 0.103761 -0.028597 0.004139 0.000041 0.022921 0.999729
2289.464366060 0.018778 0.070706 -0.021255 -0.003511 -0.003222 0.033739 0.999419
2289.564296969 0.018108 0.034924 -0.009367 -0.018866 -0.004556 0.036411 0.999148
2289.664377823 0.016164 -0.003398 0.005843 -0.040385 -0.004613 0.027813 0.998786
2289.764308761 0.012888 -0.038997 0.025668 -0.055902 -0.003888 0.038052 0.997703
2289.864239636 0.009450 -0.070496 0.050252 -0.070728 -0.001951 0.053107 0.996079
2289.964170550 0.008322 -0.095222 0.075400 -0.082050 0.001222 0.069696 0.994187
2290.064262439 0.008253 -0.109999 0.098889 -0.088650 0.004590 0.083764 0.992524
