1399.473311257 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 1.000000
1399.573248463 0.000255 -0.012542 0.006642 -0.015077 -0.002964 0.001297 0.999881
1399.673335618 -0.001341 -0.024108 0.012153 -0.037901 -0.004885 -0.002048 0.999267
1399.773272824 -0.002863 -0.029780 0.023656 -0.078268 -0.009152 -0.003526 0.996884
1399.873210064 -0.004378 -0.034391 0.035626 -0.123662 -0.006777 -0.007093 0.992276
1399.973297252 -0.004495 -0.037743 0.050840 -0.175388 -0.002514 -0.013324 0.984406
1400.073241788 -0.003893 -0.039121 0.056313 -0.205845 -0.000946 -0.012404 0.978505
1400.173190822 -0.004502 -0.042513 0.051783 -0.203310 0.004077 -0.005884 0.979088
1400.306456103 -0.005265 -0.047331 0.041361 -0.186223 0.008957 0.001926 0.982465
1400.373238822 -0.005893 -0.049123 0.035673 -0.177984 0.009203 0.000698 0.983990
1400.473187760 -0.006110 -0.048785 0.027659 -0.172387 0.009254 0.000212 0.984986
1400.573136798 -0.006026 -0.045221 0.019946 -0.173594 0.007872 -0.006040 0.984767
1400.673235788 -0.004320 -0.038926 0.012200 -0.171678 0.007542 -0.007725 0.985094
1400.773184788 -0.000087 -0.028157 0.004250 -0.165127 0.009425 -0.005993 0.986209
1400.873133793 0.004315 -0.015082 -0.002290 -0.156039 0.011341 -0.002308 0.987683
1400.973082822 0.008123 0.000822 -0.008922 -0.137849 0.013160 -0.000185 0.990366
1401.073181788 0.011736 0.017349 -0.009042 -0.134127 0.014516 0.002725 0.990854
1401.173130822 0.014386 0.032073 -0.006422 -0.132171 0.016338 0.002903 0.991088
1401.273079822 0.017285 0.046178 0.000587 -0.131869 0.018345 -0.000626 0.991097
1401.373178822 0.019770 0.057148 0.010222 -0.132537 0.019853 -0.006579 0.990957
1401.473127822 0.020577 0.064667 0.022293 -0.132056 0.021638 -0.007029 0.990981
1401.573076822 0.020066 0.069030 0.036192 -0.131663 0.023236 -0.005233 0.991008
1401.673025793 0.019370 0.068905 0.051520 -0.132422 0.024299 -0.003785 0.990888
1401.773124822 0.020726 0.067010 0.067646 -0.134969 0.026265 -0.002904 0.990497
1401.873073788 0.024140 0.059660 0.080624 -0.137406 0.028904 -0.004093 0.990085
1401.973022760 0.029540 0.047303 0.089982 -0.143066 0.031541 -0.008654 0.989173
1402.073121822 0.036025 0.033514 0.096107 -0.151754 0.033962 -0.012130 0.987760
1402.173070788 0.040009 0.017984 0.100902 -0.159524 0.035902 -0.011612 0.986473
1402.273019822 0.042896 0.000266 0.104207 -0.171642 0.036379 -0.015392 0.984367
1402.372968793 0.043288 -0.018053 0.105055 -0.182195 0.036478 -0.015165 0.982469
1402.473067788 0.042249 -0.035695 0.102290 -0.192071 0.036294 -0.015069 0.980594
1402.573016826 0.042100 -0.052904 0.097515 -0.201984 0.035572 -0.015461 0.978621
1402.672965822 0.041349 -0.070042 0.088721 -0.211411 0.033155 -0.021141 0.976606
1402.773064822 0.037925 -0.086403 0.078023 -0.214604 0.030381 -0.023206 0.975953
1402.873013788 0.034263 -0.096830 0.065603 -0.214746 0.026534 -0.027130 0.975932
1402.972962793 0.033017 -0.102066 0.051868 -0.214860 0.022588 -0.033425 0.975811
1403.072911793 0.032645 -0.101524 0.038013 -0.214123 0.020596 -0.036838 0.975895
1403.173010793 0.032129 -0.096149 0.024620 -0.212726 0.018811 -0.037861 0.976197
1403.272959821 0.031216 -0.089054 0.011050 -0.214255 0.014811 -0.048212 0.975475
1403.372908821 0.028940 -0.078141 -0.000646 -0.205906 0.014949 -0.038639 0.977694
1403.473007759 0.028935 -0.065027 -0.010609 -0.201456 0.014559 -0.037675 0.978665
1403.572956788 0.031978 -0.049301 -0.017458 -0.199733 0.014376 -0.039120 0.978964
1403.672905793 0.030571 -0.034930 -0.021348 -0.194818 0.014144 -0.040149 0.979915
1403.772854788 0.029831 -0.019955 -0.021495 -0.189125 0.015072 -0.040004 0.981022
1403.872953788 0.032059 -0.005353 -0.019033 -0.180273 0.017272 -0.034393 0.982863
1403.972902793 0.033948 0.008192 -0.013849 -0.172756 0.019859 -0.031923 0.984247
1404.072851821 0.035263 0.020077 -0.004796 -0.165708 0.021869 -0.030359 0.985465
1404.172950821 0.033249 0.030408 0.008692 -0.159693 0.023512 -0.028640 0.986471
1404.272899788 0.033341 0.037710 0.027620 -0.161163 0.023563 -0.042614 0.985726
1404.372848774 0.033813 0.042525 0.049298 -0.158349 0.025348 -0.048017 0.985889
1404.472797788 0.034119 0.042752 0.070648 -0.152833 0.027866 -0.046956 0.986743
1404.572896821 0.035878 0.038608 0.091360 -0.149880 0.030845 -0.047652 0.987073
1404.672845821 0.039902 0.031803 0.109546 -0.147277 0.034726 -0.042900 0.987554
1404.772794821 0.043892 0.020399 0.124612 -0.145250 0.038890 -0.035477 0.987994
1404.872893821 0.046927 0.005258 0.133906 -0.145233 0.042273 -0.027013 0.988125
1404.972842793 0.049667 -0.012221 0.138764 -0.151189 0.043872 -0.024395 0.987229
1405.072791821 0.051887 -0.027602 0.139782 -0.160309 0.044915 -0.020484 0.985832
1405.172740759 0.050593 -0.042951 0.139882 -0.170337 0.044586 -0.018292 0.984207
1405.272839821 0.049358 -0.057135 0.136465 -0.182149 0.042654 -0.020010 0.982142
1405.372788793 0.048427 -0.073002 0.129161 -0.191145 0.039659 -0.024612 0.980451
1405.472737821 0.046418 -0.089370 0.120267 -0.198809 0.035331 -0.033379 0.978832
