1860066487546,0.00400,0.05088,-0.00747,0.79489,0.13683,-0.58555,0.08106,-0.18033,-0.03852,0.01922,
1860166436517,-0.01241,0.04464,-0.00504,0.79505,0.13570,-0.58536,0.08268,-0.15761,-0.09849,0.04855,
1860299851846,-0.03020,0.02800,0.00108,0.79448,0.13325,-0.58480,0.09514,-0.12657,-0.16217,0.05501,
1860366484512,-0.03767,0.01635,0.00372,0.79335,0.12917,-0.58536,0.10613,-0.11744,-0.19589,0.03419,
1860466433512,-0.04748,-0.00287,0.00592,0.79303,0.12234,-0.58587,0.11357,-0.08725,-0.24002,0.01742,
1860566382546,-0.05581,-0.02508,0.00809,0.79338,0.11392,-0.58693,0.11435,-0.07043,-0.25664,0.01808,
1860666481517,-0.06221,-0.04723,0.01042,0.79464,0.10136,-0.58787,0.11266,-0.04454,-0.26854,0.02063,
1860766430546,-0.06560,-0.07279,0.01245,0.79726,0.09220,-0.58896,0.09490,0.01534,-0.27894,-0.00744,
1860866379546,-0.06213,-0.09932,0.01151,0.79871,0.08377,-0.59073,0.07800,0.08404,-0.28313,-0.02910,
1860966478546,-0.05210,-0.12624,0.00806,0.80007,0.07622,-0.59236,0.05644,0.14993,-0.29346,-0.05394,
1861066427503,-0.03806,-0.15467,0.00432,0.80006,0.07205,-0.59424,0.03993,0.19722,-0.29593,-0.05474,
1861166376484,-0.01986,-0.18174,0.00130,0.79942,0.06799,-0.59619,0.02940,0.22330,-0.25489,-0.05008,
1861266325546,0.00017,-0.20543,-0.00184,0.79864,0.06591,-0.59784,0.02024,0.24898,-0.22759,-0.04573,
1861366424546,0.02597,-0.22429,-0.00719,0.79752,0.06792,-0.59938,0.00965,0.29041,-0.15652,-0.06504,
1861466373517,0.05163,-0.23779,-0.01326,0.79510,0.06900,-0.60230,0.01703,0.27507,-0.10014,-0.06236,
1861566322545,0.07560,-0.24598,-0.01868,0.79367,0.07414,-0.60352,0.01870,0.22984,-0.06333,-0.05636,
1861666421484,0.09540,-0.24949,-0.02323,0.79231,0.08024,-0.60436,0.02357,0.18315,-0.02442,-0.05239,
1861766370550,0.10893,-0.24859,-0.02631,0.79074,0.08606,-0.60545,0.02757,0.12754,0.02482,-0.04217,
1861866319493,0.11824,-0.24360,-0.02992,0.78882,0.09223,-0.60684,0.03161,0.05147,0.04250,-0.03877,
1861966268512,0.11878,-0.23631,-0.03141,0.78721,0.10291,-0.60681,0.03877,-0.04405,0.05006,-0.04173,
1862066367512,0.11394,-0.23045,-0.03397,0.78554,0.11746,-0.60560,0.04875,-0.11679,0.03385,-0.02551,
1862166316517,0.10200,-0.22429,-0.03287,0.78393,0.13410,-0.60262,0.06578,-0.18415,0.00228,0.00595,
1862266265545,0.08620,-0.22288,-0.03392,0.78120,0.14829,-0.59979,0.08937,-0.22291,-0.06922,0.02906,
1862366364512,0.06247,-0.22839,-0.02881,0.78130,0.16692,-0.59230,0.10434,-0.27421,-0.14427,0.06242,
1862466313517,0.03901,-0.24002,-0.02556,0.78082,0.18106,-0.58523,0.12264,-0.22204,-0.16320,0.03025,
1862566262517,0.01780,-0.25764,-0.02326,0.77767,0.18652,-0.58286,0.14393,-0.19705,-0.20820,0.04877,
1862666212888,-0.00015,-0.27752,-0.01808,0.77880,0.19398,-0.57913,0.14302,-0.17589,-0.24771,0.05671,
1862766310483,-0.01753,-0.30251,-0.01114,0.78130,0.19563,-0.57548,0.14187,-0.15269,-0.26590,0.05901,
1862866259512,-0.03100,-0.32948,-0.00704,0.78135,0.19647,-0.57391,0.14670,-0.10438,-0.27186,0.02917,
1862966208545,-0.03787,-0.35612,-0.00400,0.78325,0.19673,-0.57199,0.14370,-0.03994,-0.25350,0.03921,
1863066307483,-0.03786,-0.37756,-0.00078,0.78505,0.19361,-0.57120,0.14124,0.03885,-0.22326,0.04133,
1863166256512,-0.02989,-0.39980,0.00193,0.78680,0.19179,-0.57074,0.13572,0.11322,-0.19350,0.01523,
1863266205512,-0.01611,-0.41644,0.00207,0.78736,0.18829,-0.57206,0.13175,0.15100,-0.13276,0.01031,
1863366304517,0.00005,-0.42682,0.00127,0.78750,0.17874,-0.57569,0.12837,0.19098,-0.10271,-0.02377,
1863466253498,0.02046,-0.43316,-0.00158,0.78696,0.16946,-0.58004,0.12466,0.22036,-0.04913,-0.02215,
1863566202521,0.04539,-0.43688,-0.00471,0.78633,0.16118,-0.58378,0.12213,0.26491,-0.01151,-0.02564,
1863666151512,0.07249,-0.43737,-0.00934,0.78607,0.15625,-0.58672,0.11590,0.27086,0.02504,-0.03913,
1863766250545,0.09852,-0.43286,-0.01324,0.78551,0.15397,-0.58913,0.11045,0.25851,0.06845,-0.03472,
1863866199517,0.12406,-0.42426,-0.01752,0.78332,0.15409,-0.59154,0.11286,0.23648,0.10930,-0.04324,
