0.000000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 1.000000
0.099949000 0.000003 0.000252 0.000057 -0.000018 -0.000009 0.000050 1.000000
0.199897971 0.000033 0.000368 0.000220 0.000090 -0.000067 0.000121 1.000000
0.299997000 0.000199 0.000018 0.000112 0.000334 -0.000088 0.000107 1.000000
0.399945967 0.000486 -0.000277 -0.000397 0.000331 -0.000065 0.000095 1.000000
0.499894990 0.000597 -0.000701 -0.000635 0.000560 -0.000108 -0.000024 1.000000
0.599993971 0.000669 -0.000559 -0.000782 0.000559 -0.000141 -0.000009 1.000000
0.699943000 0.000728 -0.000251 -0.000468 0.000463 -0.000079 -0.000061 1.000000
0.799892000 0.001000 -0.000178 -0.000252 0.000764 -0.000147 -0.000103 1.000000
0.899840967 0.001012 -0.000408 -0.000381 0.000730 -0.000102 -0.000179 1.000000
0.999940000 0.000600 -0.000353 -0.000108 0.000557 -0.000178 -0.000308 1.000000
1.099889000 0.001161 -0.000190 -0.000051 0.000605 -0.000229 -0.000503 1.000000
1.199838000 0.001553 0.000163 0.000167 0.000837 -0.000118 -0.000575 0.999999
1.299937005 0.001752 0.000415 0.000323 0.000757 -0.000082 -0.000524 1.000000
1.399886000 0.001592 -0.000228 0.000263 0.001177 -0.000262 -0.000532 0.999999
1.499834966 0.001416 -0.000507 0.000216 0.001321 -0.000297 -0.000550 0.999999
1.599783966 0.001363 -0.000139 0.000192 0.001106 -0.000281 -0.000503 0.999999
1.699882971 0.001384 0.000083 0.000385 0.001031 -0.000269 -0.000554 0.999999
1.799831938 0.001533 0.000287 0.000338 0.001088 -0.000192 -0.000496 0.999999
1.899780938 0.001919 0.000591 0.000317 0.001103 -0.000113 -0.000450 0.999999
1.999879966 0.002112 0.000446 0.000317 0.001319 -0.000198 -0.000390 0.999999
2.099828966 0.002324 0.000531 0.000270 0.001334 -0.000020 -0.000344 0.999999
2.199777971 0.002541 0.000685 0.000334 0.001316 -0.000083 -0.000464 0.999999
2.299726971 0.002726 0.000912 0.000459 0.001522 -0.000088 -0.000515 0.999999
2.399825971 0.002680 0.001292 0.000580 0.002785 0.001045 0.000914 0.999995
2.499775209 -0.000977 -0.009071 0.000064 0.028168 0.000330 0.034150 0.999020
2.599723971 -0.018848 -0.040723 -0.005942 0.040516 -0.004570 0.037236 0.998474
2.699823000 -0.020744 -0.083032 -0.005800 0.035644 -0.003719 -0.001733 0.999356
2.799771971 -0.018553 -0.125529 -0.011153 0.045201 -0.001843 -0.020527 0.998765
2.899721004 -0.012428 -0.175658 -0.019103 0.046048 0.003211 -0.057723 0.997265
2.999670538 -0.016180 -0.216729 -0.024243 0.044428 0.007237 -0.094447 0.994512
3.099768966 -0.026619 -0.263636 -0.027494 0.055191 0.006133 -0.111586 0.992202
3.199718000 -0.045411 -0.311815 -0.031201 0.068168 0.003028 -0.127850 0.989443
3.299667004 -0.062135 -0.354378 -0.034021 0.098518 -0.007962 -0.110742 0.988922
3.399765971 -0.076677 -0.392262 -0.025615 0.122020 -0.017717 -0.100532 0.987264
3.499714966 -0.093463 -0.434762 -0.013651 0.131989 -0.022186 -0.114873 0.984323
3.599663966 -0.104190 -0.479379 -0.007786 0.150342 -0.026018 -0.109015 0.982261
3.699588595 -0.112506 -0.524457 -0.008811 0.174298 -0.031111 -0.091752 0.979915
3.799656898 -0.118137 -0.562574 -0.013530 0.195752 -0.035855 -0.067116 0.977697
3.899575247 -0.121604 -0.578543 -0.018594 0.241757 -0.057441 0.021428 0.968398
3.999493477 -0.124744 -0.599676 -0.022557 0.210594 -0.038836 -0.045283 0.975752
4.099561799 -0.123500 -0.608845 -0.021288 0.204817 -0.030747 -0.074477 0.975478
4.199480114 -0.121557 -0.608254 -0.018221 0.215527 -0.027079 -0.089908 0.971973
4.299398430 -0.111904 -0.602328 -0.019873 0.229702 -0.018955 -0.114885 0.966271
4.399316750 -0.100405 -0.585410 -0.021579 0.267723 -0.022135 -0.100566 0.957977
4.499385015 -0.085171 -0.567778 -0.025453 0.308529 -0.024795 -0.083148 0.947249
4.599303331 -0.064782 -0.545741 -0.040691 0.359258 -0.030709 -0.053038 0.931224
4.699245385 -0.042989 -0.531785 -0.070227 0.383018 -0.006626 -0.082837 0.919996
4.799344357 -0.022356 -0.521164 -0.106701 0.426045 0.005080 -0.082407 0.900927
4.899293357 -0.010625 -0.513676 -0.145561 0.481755 -0.001267 -0.058142 0.874374
4.999242385 -0.005282 -0.515216 -0.185660 0.539274 -0.018885 -0.025452 0.841534
5.099191357 -0.008997 -0.531215 -0.229348 0.574932 -0.017542 -0.025321 0.817621
5.199290347 -0.025421 -0.562523 -0.264275 0.607358 -0.023021 -0.021259 0.793810
5.299239357 -0.045583 -0.610909 -0.295624 0.614181 -0.004204 -0.047700 0.787711
5.399188357 -0.069716 -0.657571 -0.328958 0.602090 0.013802 -0.079985 0.794292
5.499287352 -0.102966 -0.706166 -0.342061 0.594729 0.004829 -0.089691 0.798893
5.599236352 -0.134381 -0.755310 -0.347619 0.579537 -0.003108 -0.100502 0.808719
5.699185385 -0.157859 -0.799110 -0.355440 0.574448 -0.027644 -0.085697 0.813573
5.799134385 -0.172221 -0.846913 -0.358256 0.558224 -0.033562 -0.085859 0.824553
5.899233328 -0.184457 -0.890039 -0.356102 0.560498 -0.067704 -0.045316 0.824138
5.999182390 -0.197768 -0.931639 -0.358388 0.553677 -0.080774 -0.029855 0.828267
6.099131357 -0.209719 -0.975888 -0.350107 0.544714 -0.084553 -0.023966 0.834004
6.199230385 -0.218937 -1.013069 -0.332420 0.542048 -0.091878 -0.010889 0.835239
6.299179385 -0.231118 -1.058162 -0.324088 0.552189 -0.101590 0.005827 0.827486
6.399128323 -0.243797 -1.093976 -0.319046 0.563302 -0.097479 -0.001895 0.820478
6.499077385 -0.256132 -1.128283 -0.321357 0.575494 -0.085414 -0.020756 0.813068
6.599176356 -0.269980 -1.168334 -0.321208 0.590243 -0.070866 -0.040715 0.803077
6.699125352 -0.286367 -1.213286 -0.325420 0.611919 -0.061539 -0.051815 0.786819
6.799074356 -0.303383 -1.262648 -0.333922 0.634607 -0.053956 -0.058993 0.768689
6.899173385 -0.319846 -1.313932 -0.344526 0.656020 -0.054148 -0.058359 0.750533
6.999122385 -0.333309 -1.364095 -0.353463 0.669619 -0.056612 -0.054105 0.738565
7.099071385 -0.347096 -1.421000 -0.366686 0.666991 -0.039678 -0.070080 0.740701
7.199020352 -0.353540 -1.470129 -0.386555 0.663515 -0.031270 -0.077795 0.743450
7.299119352 -0.353824 -1.503248 -0.407744 0.659878 -0.036638 -0.072192 0.746998
7.399068385 -0.355440 -1.532836 -0.431950 0.658530 -0.056224 -0.053698 0.748528
7.499017356 -0.358872 -1.553256 -0.463328 0.653726 -0.073443 -0.037731 0.752213
7.599116356 -0.354224 -1.560479 -0.496417 0.653946 -0.103787 -0.003744 0.749379
7.699065385 -0.351361 -1.564226 -0.527640 0.643817 -0.115970 0.010601 0.756266
7.799014352 -0.350832 -1.569658 -0.544479 0.614361 -0.100601 -0.009817 0.782524
7.898963361 -0.362388 -1.573124 -0.522932 0.602524 -0.131710 0.025857 0.786733
7.999062356 -0.378533 -1.572956 -0.481126 0.576269 -0.116993 0.001269 0.808842
8.099011385 -0.386669 -1.569517 -0.425820 0.562300 -0.099729 -0.025616 0.820498
8.198960351 -0.388723 -1.562331 -0.366970 0.572518 -0.096453 -0.028670 0.813694
8.299059356 -0.389318 -1.550524 -0.320935 0.592284 -0.085828 -0.039256 0.800183
8.399008385 -0.392647 -1.538818 -0.276097 0.633209 -0.105957 -0.011226 0.766612
8.498957385 -0.394383 -1.523934 -0.241002 0.660822 -0.103470 -0.010451 0.743302
8.598906356 -0.390411 -1.510146 -0.217938 0.678237 -0.084241 -0.025105 0.729567
8.699005389 -0.382191 -1.492027 -0.208258 0.694506 -0.073656 -0.030230 0.715068
8.798954356 -0.375118 -1.466239 -0.217492 0.701909 -0.064350 -0.038196 0.708325
8.898903385 -0.368805 -1.443049 -0.242938 0.701609 -0.066704 -0.037836 0.708424
8.999002385 -0.362494 -1.420105 -0.291633 0.692165 -0.071178 -0.038766 0.717174
9.098951356 -0.354742 -1.403854 -0.351023 0.679432 -0.083354 -0.031561 0.728305
9.198900380 -0.341134 -1.378977 -0.407752 0.657626 -0.081714 -0.038132 0.747929
9.298999385 -0.330700 -1.355190 -0.462500 0.634722 -0.071481 -0.053369 0.767574
9.398948385 -0.319792 -1.334580 -0.505232 0.614357 -0.065851 -0.062997 0.783748
9.498897323 -0.309038 -1.307668 -0.538292 0.598352 -0.064550 -0.066164 0.795884
9.598846356 -0.298467 -1.278933 -0.556674 0.579742 -0.054029 -0.078707 0.809188
9.698945356 -0.289553 -1.243371 -0.553481 0.585158 -0.071756 -0.056823 0.805737
9.798894356 -0.283782 -1.202595 -0.531700 0.578853 -0.048863 -0.087497 0.809250
9.898843332 -0.276746 -1.155107 -0.494806 0.590633 -0.041727 -0.095825 0.800143
9.998942327 -0.266008 -1.105860 -0.451291 0.615559 -0.048631 -0.082219 0.782280
10.098891384 -0.250746 -1.060011 -0.406035 0.643401 -0.056811 -0.062289 0.760873
10.198840337 -0.236616 -1.011544 -0.369976 0.668103 -0.060080 -0.048459 0.740054
10.298790437 -0.227285 -0.961787 -0.344986 0.687677 -0.054345 -0.047379 0.722428
10.398888384 -0.214543 -0.916769 -0.335605 0.695545 -0.028271 -0.065312 0.714949
10.498837351 -0.195608 -0.879790 -0.336862 0.703083 -0.024494 -0.064051 0.707794
10.598786351 -0.184527 -0.845053 -0.356179 0.700103 -0.030900 -0.061721 0.710698
10.698885361 -0.177021 -0.806265 -0.397601 0.685681 -0.032153 -0.069629 0.723850
10.798834351 -0.167161 -0.773713 -0.447332 0.666759 -0.034667 -0.076240 0.740552
10.898783384 -0.148452 -0.741158 -0.503318 0.653158 -0.043389 -0.070986 0.752637
10.998732384 -0.128159 -0.714006 -0.561692 0.648014 -0.062584 -0.050877 0.757346
11.098831384 -0.109934 -0.683945 -0.619894 0.626845 -0.056144 -0.059287 0.774854
11.198780351 -0.092658 -0.649808 -0.667841 0.605836 -0.056734 -0.060433 0.791260
11.298729384 -0.078679 -0.621479 -0.696692 0.578056 -0.049295 -0.070737 0.811429
11.398828351 -0.070670 -0.589740 -0.706727 0.553431 -0.043352 -0.080705 0.827841
