2284.164901178 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 1.000000
2284.264850168 0.045707 0.008913 -0.013501 -0.024834 -0.002039 0.003188 0.999684
2284.364799173 0.051394 0.000219 0.007970 -0.102596 -0.015656 -0.015749 0.994475
2284.464898173 0.051235 -0.006898 0.029433 -0.152730 -0.027522 -0.030631 0.987410
2284.564847111 0.055192 -0.021552 0.051219 -0.188573 -0.036705 -0.033590 0.980798
2284.664796159 0.056265 -0.046250 0.074239 -0.220436 -0.043985 -0.051584 0.973043
2284.764746411 0.060564 -0.074606 0.098257 -0.245548 -0.047944 -0.052569 0.966770
2284.864844144 0.060591 -0.108325 0.118900 -0.267921 -0.049947 -0.054597 0.960595
2284.964793139 0.059660 -0.142676 0.135918 -0.284135 -0.048206 -0.057180 0.955863
2285.064742173 0.059708 -0.175799 0.148379 -0.295945 -0.043846 -0.061930 0.952186
2285.164841173 0.056723 -0.207335 0.157338 -0.306707 -0.038118 -0.063925 0.948890
2285.264790144 0.052679 -0.236027 0.171082 -0.326423 -0.032922 -0.069202 0.942112
2285.364739139 0.047301 -0.260805 0.188715 -0.349892 -0.027092 -0.077673 0.933171
2285.464838173 0.037459 -0.276308 0.215696 -0.371219 -0.018461 -0.070152 0.925708
2285.564787173 0.027574 -0.285054 0.246601 -0.387073 -0.012890 -0.064305 0.919714
2285.664736173 0.021537 -0.288918 0.272459 -0.396158 -0.010887 -0.070319 0.915421
2285.764685173 0.018116 -0.286214 0.289460 -0.401341 -0.011914 -0.087299 0.911681
2285.864784139 0.015215 -0.275965 0.298960 -0.395989 -0.009510 -0.090343 0.913751
2285.964733168 0.014750 -0.265226 0.299027 -0.390482 -0.011270 -0.103144 0.914745
2286.064682111 0.021270 -0.252145 0.293548 -0.381996 -0.010757 -0.109800 0.917555
2286.164781177 0.028259 -0.239992 0.277777 -0.366340 -0.009055 -0.110386 0.923866
2286.264730144 0.034043 -0.225340 0.255356 -0.350228 -0.009328 -0.118025 0.929152
2286.364679139 0.038456 -0.206549 0.231057 -0.326360 -0.007375 -0.111910 0.938568
2286.464628139 0.043346 -0.187490 0.205556 -0.298024 -0.005252 -0.100340 0.949256
2286.564727139 0.049459 -0.175406 0.181080 -0.283958 -0.008676 -0.111846 0.952251
2286.664676173 0.053292 -0.173803 0.155125 -0.280111 -0.011436 -0.143522 0.949109
2286.764625144 0.060709 -0.180131 0.129008 -0.265200 -0.009208 -0.138862 0.954097
2286.864724173 0.062733 -0.197642 0.110382 -0.254233 -0.007298 -0.133990 0.957788
2286.964673173 0.067182 -0.221347 0.102501 -0.251245 -0.005827 -0.130688 0.959043
2287.064622139 0.068305 -0.246735 0.104201 -0.258030 -0.005138 -0.125962 0.957877
2287.164575049 0.063829 -0.270459 0.116004 -0.281502 -0.007282 -0.131044 0.950543
2287.264670172 0.054151 -0.291135 0.132565 -0.300368 -0.007700 -0.114773 0.946862
2287.364619172 0.044653 -0.312246 0.155042 -0.316792 -0.006423 -0.098672 0.943327
2287.464568172 0.037688 -0.331793 0.178522 -0.335775 -0.004926 -0.092360 0.937390
2287.564667144 0.035266 -0.344117 0.198867 -0.335796 0.005674 -0.053724 0.940384
2287.664616653 0.028846 -0.349175 0.222530 -0.349376 0.008677 -0.047327 0.935747
2287.764565172 0.021922 -0.342415 0.250834 -0.368789 0.005412 -0.059532 0.927589
2287.864514144 0.017813 -0.322831 0.276932 -0.377638 0.006298 -0.059636 0.924009
2287.964613172 0.018479 -0.301564 0.286514 -0.372336 0.012499 -0.044782 0.926933
2288.064562144 0.026517 -0.286388 0.280448 -0.370083 0.014896 -0.046880 0.927696
2288.164511110 0.036636 -0.274772 0.266307 -0.369445 0.013208 -0.062114 0.927080
2288.264610172 0.043702 -0.261091 0.246596 -0.363046 0.010540 -0.073098 0.928840
2288.364559139 0.047103 -0.240313 0.224896 -0.351237 0.008919 -0.075215 0.933218
2288.464508144 0.051065 -0.217735 0.203126 -0.340776 0.005966 -0.082632 0.936487
2288.564457172 0.056945 -0.199147 0.180598 -0.329056 0.003459 -0.091998 0.939812
2288.664556172 0.064305 -0.188833 0.154607 -0.309715 0.004526 -0.090810 0.946472
2288.764505172 0.071480 -0.186964 0.129305 -0.294029 0.004048 -0.097327 0.950820
2288.864454144 0.077246 -0.192026 0.105234 -0.281855 0.003544 -0.103494 0.953852
2288.964553139 0.083826 -0.202375 0.086455 -0.275296 0.003827 -0.108593 0.955199
2289.064492422 0.087022 -0.216806 0.074294 -0.274260 0.004684 -0.106189 0.955763
2289.164423360 0.087589 -0.233297 0.071347 -0.279783 0.005617 -0.099597 0.954867
2289.264354240 0.082714 -0.251421 0.079081 -0.291355 0.005708 -0.092226 0.952142
2289.364435122 0.073744 -0.271359 0.095137 -0.301756 0.006605 -0.078088 0.950159
2289.464366060 0.065621 -0.293777 0.118161 -0.313369 0.008073 -0.067115 0.947222
2289.564296969 0.059407 -0.314694 0.147623 -0.330084 0.009660 -0.064445 0.941699
2289.664377823 0.051759 -0.335325 0.181671 -0.352134 0.008868 -0.072396 0.933103
2289.764308761 0.043637 -0.349814 0.217494 -0.366006 0.013136 -0.062174 0.928440
2289.864239636 0.036868 -0.357851 0.254716 -0.378526 0.020051 -0.047794 0.924138
2289.964170550 0.032628 -0.360977 0.287475 -0.387806 0.028470 -0.032439 0.920730
2290.064262439 0.030981 -0.357203 0.314244 -0.394223 0.036542 -0.019787 0.918075
2290.164211439 0.029660 -0.347158 0.331221 -0.391584 0.045081 -0.002905 0.919033
2290.264160439 0.028855 -0.334428 0.339174 -0.394695 0.044116 -0.008466 0.917713
2290.364259406 0.031913 -0.320513 0.337554 -0.385409 0.045208 -0.005537 0.921621
2290.464208439 0.038088 -0.307521 0.326528 -0.377746 0.041029 -0.016679 0.924850
2290.564157406 0.045042 -0.293112 0.308951 -0.367230 0.035969 -0.028684 0.928992
2290.664106439 0.052059 -0.276991 0.285945 -0.353431 0.030344 -0.041306 0.934056
2290.764205406 0.057285 -0.260877 0.262546 -0.331239 0.026636 -0.046219 0.942038
2290.864154448 0.063051 -0.245838 0.238266 -0.319818 0.018254 -0.071954 0.944566
2290.964103406 0.069285 -0.226777 0.209556 -0.293776 0.016502 -0.069761 0.953182
2291.064202401 0.072490 -0.213859 0.182084 -0.268325 0.014454 -0.065093 0.961018
2291.164151439 0.073885 -0.207652 0.156600 -0.240363 0.013950 -0.055829 0.968976
2291.264100406 0.077579 -0.206552 0.134456 -0.223641 0.013026 -0.056326 0.972955
2291.364049410 0.082271 -0.209267 0.115090 -0.214239 0.013408 -0.051712 0.975319
2291.464148439 0.083767 -0.218200 0.100806 -0.211834 0.014518 -0.040456 0.976360
2291.564097410 0.082703 -0.228302 0.094659 -0.215116 0.017098 -0.023947 0.976145
2291.664046429 0.079130 -0.244097 0.097781 -0.223358 0.020173 -0.009657 0.974480
2291.764145439 0.076033 -0.263459 0.108087 -0.230955 0.025173 0.007368 0.972611
2291.864094391 0.075872 -0.283731 0.123346 -0.235294 0.031521 0.024981 0.971092
2291.964043439 0.075450 -0.300427 0.142010 -0.230956 0.040312 0.049021 0.970892
2292.063992410 0.077513 -0.313135 0.164441 -0.234129 0.045536 0.051590 0.969767
2292.164091439 0.079735 -0.322641 0.189158 -0.243937 0.045745 0.034760 0.968088
2292.264040439 0.081482 -0.328290 0.213015 -0.251534 0.043581 0.014238 0.966762
2292.363989439 0.077033 -0.329881 0.239487 -0.268048 0.033310 -0.026706 0.962459
2292.464088439 0.055916 -0.325939 0.267593 -0.281452 0.017655 -0.061581 0.957434
2292.564037439 0.026545 -0.317140 0.291085 -0.290706 0.000739 -0.083513 0.953161
2292.663986439 0.000207 -0.306215 0.305318 -0.293578 -0.011550 -0.084557 0.952118
2292.763935405 -0.020004 -0.297115 0.311562 -0.289669 -0.017636 -0.069867 0.954410
